t,P
0.0,816409.9592575805
17.003884209248852,860749.2188904842
34.007768418497704,1245102.0920460073
51.011652627746564,1266213.9560397724
68.01553683699541,1290200.3106520963
85.01942104624428,1439290.138495197
102.02330525549313,1342113.150028977
119.02718946474198,1401969.2935069043
136.03107367399082,1052687.6187713102
153.03495788323968,1296238.3419897386
170.03884209248855,1245728.206727656
187.0427263017374,1356468.4445221168
204.04661051098626,1244553.2607213617
221.0504947202351,1234801.6905563662
238.05437892948396,1289058.1776244447
255.0582631387328,1289129.0854690466
272.06214734798164,1296116.0234577933
289.06603155723053,1327384.1632300531
306.06991576647937,1435536.4897273805
323.0737999757282,1174984.5018641814
340.0776841849771,1641782.2848208265
357.08156839422594,1770592.1489169316
374.0854526034748,1511249.3992809227
391.0893368127236,1842285.8994599108
408.0932210219725,1823240.942532509
425.09710523122135,2292096.484652819
442.1009894404702,2370665.93845545
459.104873649719,2269833.5899499734
476.1087578589679,2351479.4648041837
493.11264206821676,2340157.16222737
510.1165262774656,1946843.217205588
527.1204104867145,1672366.9132179352
544.1242946959633,2056369.1332918943
561.1281789052122,1869057.2121812382
578.1320631144611,2403879.5465883273
595.1359473237098,1803267.0179954395
612.1398315329587,1701400.6261836602
629.1437157422076,1806798.1895593372
646.1475999514564,1667378.8733575398
663.1514841607053,2841045.075942341
680.1553683699542,2774129.8836422614
697.159252579203,2775866.479791243
714.1631367884519,2790094.3736396567
731.1670209977007,3052214.294530906
748.1709052069496,2594756.4000899014
765.1747894161985,2752467.027876879
782.1786736254472,3479476.991051889
799.1825578346961,4623019.2359887995
816.186442043945,4511221.143339896
833.1903262531938,3226292.7016741075
850.1942104624427,3278825.5651835967
867.1980946716916,3944134.2520823544
884.2019788809404,4121180.8136547115
901.2058630901893,3839753.611567998
918.209747299438,4052455.653834394
935.213631508687,3915836.7319321358
952.2175157179358,3241529.012529009
969.2213999271846,2013598.4372626683
986.2252841364335,2024836.409074729
1003.2291683456824,2301450.129957754
1020.2330525549312,2388946.998096006
1037.23693676418,1891010.0157811171
1054.240820973429,1323123.5571334998
1071.2447051826778,1249158.071170868
1088.2485893919265,952864.2854363255
1105.2524736011756,933013.709912601
1122.2563578104243,1001747.1561459654
1139.2602420196731,1127155.0344218388
1156.2641262289221,1223962.9324987875
1173.268010438171,907861.8085045376
1190.2718946474197,839074.6669405217
1207.2757788566687,710760.5794597069
1224.2796630659175,863407.5361164886
1241.2835472751663,1068811.6155606918
1258.2874314844153,1071574.1540086921
1275.291315693664,1115296.266838742
1292.2951999029128,1096856.2539322053
1309.2990841121618,971995.230107742
1326.3029683214106,930728.5232231303
1343.3068525306594,1019745.9189237105
1360.3107367399084,1635207.842822736
1377.3146209491572,1707680.5209571326
1394.318505158406,1749755.1432297956
1411.322389367655,2192518.096702561
1428.3262735769038,3040733.2622039896
1445.3301577861525,3126761.1468586903
1462.3340419954013,3109063.611850772
1479.3379262046503,3263690.923252617
1496.341810413899,3281299.602217187
1513.345694623148,3282601.645476198
1530.349578832397,2742954.308554691
1547.3534630416457,2705447.345983864
1564.3573472508945,2529819.2293238053
1581.3612314601435,1836175.046679066
1598.3651156693923,965780.2795596095
1615.368999878641,1014705.5688854528
1632.37288408789,1638481.847320479
1649.3767682971388,1676322.0799335665
1666.3806525063876,2190046.6830209154
1683.3845367156366,2901165.7919443166
1700.3884209248854,2746800.513095948
1717.3923051341342,2668948.3590683006
1734.3961893433832,2857222.1084504663
1751.400073552632,3306394.611235481
1768.4039577618807,3802077.7581826746
1785.4078419711298,3913347.5395282977
1802.4117261803785,3235463.628400884
1819.4156103896273,3534767.9416971733
1836.419494598876,3136837.20850225
1853.423378808125,2550684.6657341435
1870.427263017374,3027854.487233946
1887.4311472266227,3236990.9575204505
1904.4350314358717,3329007.328125575
1921.4389156451205,3021102.094424308
1938.4427998543692,2536002.9122981657
1955.4466840636182,2245880.0635095667
1972.450568272867,2200730.375252703
1989.4544524821158,1678174.9312049416
2006.4583366913648,1457661.1677660241
2023.4622209006136,1241996.4789991023
