t,P
0.0,1663351.310732694
17.505440948080455,1425568.415602512
35.01088189616091,1325982.5819367238
52.51632284424136,1297479.7637371197
70.02176379232182,1970781.8732968399
87.52720474040227,1276742.8707926492
105.03264568848272,1562500.7287569267
122.53808663656318,1530722.867728311
140.04352758464364,1454345.3661842498
157.54896853272407,1477688.858028761
175.05440948080454,1609344.0161330344
192.559850428885,1598120.996836277
210.06529137696543,1608235.6070882685
227.5707323250459,1282211.9405676343
245.07617327312636,1365781.1049792971
262.5816142212068,1423809.7848693645
280.0870551692873,1410590.317868563
297.5924961173677,1724102.6254386706
315.09793706544815,1499243.4809195178
332.60337801352864,1214711.940457842
350.1088189616091,1653905.9429196725
367.6142599096895,1307212.9357103826
385.11970085777,1489224.147695399
402.62514180585043,1323572.8623293391
420.13058275393087,1599295.878594885
437.63602370201136,1087400.2151613245
455.1414646500918,1119758.077125954
472.6469055981722,1758132.6041054637
490.1523465462527,1178792.944826497
507.65778749433315,1731036.3105849375
525.1632284424136,1375638.421906209
542.6686693904941,1287834.8805579667
560.1741103385746,1853665.864643122
577.6795512866549,1645920.9827096888
595.1849922347354,1347030.2221285438
612.6904331828159,1462543.3937804168
630.1958741308963,1300755.4848244088
647.7013150789768,1472715.4981290535
665.2067560270573,1542200.8220102577
682.7121969751377,1876459.7746650246
700.2176379232181,1371543.0008061654
717.7230788712986,1654585.449455123
735.228519819379,1611201.8848235896
752.7339607674595,1664606.909217418
770.23940171554,1054034.7687154005
787.7448426636204,1226286.3998727193
805.2502836117009,1563901.936453528
822.7557245597814,1235281.4131737899
840.2611655078617,1579923.24863286
857.7666064559422,1487423.445875914
875.2720474040227,1915862.1291093347
892.7774883521031,1619399.7308700688
910.2829293001836,1480814.5946215678
927.7883702482641,1211768.4470685227
945.2938111963444,1485391.0118203938
962.7992521444249,1552680.9757697973
980.3046930925054,1644571.6982840267
997.8101340405858,1387634.6298538938
1015.3155749886663,972361.7349266845
1032.8210159367468,1592258.1747049936
1050.3264568848272,1353028.6832147727
1067.8318978329078,1779871.308925541
1085.3373387809881,1726909.4749589595
1102.8427797290685,1371624.4596281282
1120.3482206771491,1491630.666935605
1137.8536616252295,2099380.5601482606
1155.3591025733099,1418936.4968592727
1172.8645435213905,1879445.8361322004
1190.3699844694709,1440425.1859003936
1207.8754254175512,1459733.7360806218
1225.3808663656318,1331390.3287376685
1242.8863073137122,1434599.4724586068
1260.3917482617926,1471456.0523864669
1277.8971892098732,1471138.9214824976
1295.4026301579536,1550801.8202064733
1312.908071106034,1689970.2532256371
1330.4135120541146,1529384.0414648252
1347.918953002195,989793.7555975612
1365.4243939502753,1499612.3065026335
1382.929834898356,1895344.039175695
1400.4352758464363,1320265.623319792
1417.9407167945167,1412478.249623233
1435.4461577425973,1447402.1189196028
1452.9515986906777,1301949.0205423913
1470.457039638758,1432008.6608824409
1487.9624805868386,1683198.9788695488
1505.467921534919,1240983.5797090204
1522.9733624829994,1324613.5012894876
1540.47880343108,1507762.8655130193
1557.9842443791604,1309366.2712105738
1575.4896853272407,1560619.7059869275
1592.9951262753214,1381042.4891422682
1610.5005672234017,1470299.6672470625
1628.006008171482,1834458.4154236899
1645.5114491195627,1964685.586355426
1663.016890067643,1390354.3018600794
1680.5223310157235,1385884.6947704358
1698.027771963804,1331391.0014599152
1715.5332129118844,1356485.9600545466
1733.0386538599648,1851415.2845128085
1750.5440948080454,1827669.5068542513
1768.0495357561258,1348865.6468877166
1785.5549767042062,1468651.634995073
1803.0604176522868,1408398.0775582623
1820.5658586003672,1302112.69543608
1838.0712995484475,1196576.5916100435
1855.5767404965281,1259561.7987489325
1873.0821814446085,1658314.8594884642
1890.587622392689,1426005.6206003237
1908.0930633407695,1392674.4974074494
1925.5985042888499,1480938.3254539531
1943.1039452369303,1288419.0435580583
1960.6093861850109,1798546.3761029635
1978.1148271330912,1700697.762512447
1995.6202680811716,1469384.6863662207
2013.1257090292522,1898056.1727154553
2030.6311499773326,1486945.8264740836
2048.136590925413,1505939.5040661257
2065.6420318734936,1431905.2949607589
2083.147472821574,1228426.8492447315
