t,P
0.0,643988.8964282536
13.469073669244345,716034.5096256415
26.93814733848869,799909.6440669422
40.407221007733035,809394.2447549878
53.87629467697738,1854827.801736191
67.34536834622173,1867489.5469636829
80.81444201546607,1902994.67751696
94.28351568471042,1611660.684054838
107.75258935395476,1425098.273545865
121.22166302319911,1442437.3446233722
134.69073669244347,1395531.615356835
148.1598103616878,1384983.0523210792
161.62888403093214,1417280.1606733876
175.0979577001765,384223.4209366712
188.56703136942085,435773.29290453944
202.03610503866517,726627.5203732227
215.50517870790952,1491784.6818857267
228.97425237715387,1338477.5338201788
242.44332604639823,1489680.3930107052
255.91239971564258,1498492.1672045607
269.38147338488693,1448118.1695140786
282.85054705413125,1650269.3837990735
296.3196207233756,1638026.2823373198
309.78869439261996,1574399.6474475674
323.2577680618643,1247999.459095301
336.72684173110866,586162.4782712904
350.195915400353,580731.8377103892
363.6649890695973,436811.54731935065
377.1340627388417,412433.355796474
390.603136408086,1013083.6794100385
404.07221007733034,986263.0540015098
417.5412837465747,986493.1633457382
431.01035741581904,1222779.0198112424
444.4794310850634,1272424.175728762
457.94850475430775,1164480.4989508092
471.4175784235521,1178533.2933318475
484.88665209279645,1158327.2931001391
498.3557257620408,1580161.3440330059
511.82479943128516,1060905.9590157918
525.2938731005295,854135.4147132755
538.7629467697739,867842.5940464091
552.2320204390181,637377.5130999791
565.7010941082625,612886.3106486629
579.1701677775069,800930.3416576434
592.6392414467512,846824.4679416261
606.1083151159955,1044894.5659837644
619.5773887852399,613487.0484565115
633.0464624544842,525240.5231342203
646.5155361237286,515060.0901893191
659.984609792973,513298.69917903276
673.4536834622173,507160.27210716746
686.9227571314616,485187.96809502784
700.391830800706,453762.9673572962
713.8609044699504,393691.0715551435
727.3299781391946,287240.1190061351
740.799051808439,288208.41629917687
754.2681254776834,302499.2233089619
767.7371991469277,302632.7949408989
781.206272816172,393869.7177018356
794.6753464854164,425199.0173987193
808.1444201546607,422301.1334256834
821.6134938239051,440536.2807589929
835.0825674931494,442311.2830710726
848.5516411623938,346184.2630026487
862.0207148316381,501183.91623999923
875.4897885008825,575298.5069621479
888.9588621701268,816587.5846747992
902.4279358393711,1266032.7533333392
915.8970095086155,1280562.594016158
929.3660831778599,1293914.3949027595
942.8351568471041,1120239.0292129542
956.3042305163485,1279305.7556083954
969.7733041855929,1279550.100767024
983.2423778548372,1123949.450647471
996.7114515240816,1019608.7925999182
1010.1805251933259,796061.280230698
1023.6495988625703,272783.57314859127
1037.1186725318146,290333.94560835586
1050.587746201059,303928.43208721664
1064.0568198703033,305910.5576874257
1077.5258935395477,187013.53879154014
1090.994967208792,203709.8089890605
1104.4640408780363,212544.332263768
1117.9331145472806,255159.0601865237
1131.402188216525,1319798.822550354
1144.8712618857694,1632132.484998751
1158.3403355550138,1568459.5087472235
1171.8094092242582,1563436.619832577
1185.2784828935023,1927893.5230236135
1198.7475565627467,1969165.7201894976
1212.216630231991,1953989.788267893
1225.6857039012355,1981860.7292786615
1239.1547775704798,2041373.9513911149
1252.6238512397242,969405.3567700128
1266.0929249089684,638784.0030128177
1279.5619985782128,1084671.378041986
1293.0310722474571,1189886.6537084344
1306.5001459167015,851075.3995660282
1319.969219585946,2037885.3670039126
1333.4382932551903,2130623.8017420485
1346.9073669244347,3148331.2199438224
1360.3764405936788,3364877.0568054053
1373.8455142629232,3366165.367682798
1387.3145879321676,3354744.6316357194
1400.783661601412,2921905.650951502
1414.2527352706563,3032635.7189268535
1427.7218089399007,3899701.5845311033
1441.1908826091449,2630061.9251695415
1454.6599562783892,2595432.372716018
1468.1290299476336,1608630.48045348
1481.598103616878,1392127.1427289282
1495.0671772861224,1450263.4393247971
1508.5362509553668,1489592.8141791988
1522.0053246246111,1700435.5816988728
1535.4743982938553,1478686.429690833
1548.9434719630997,697690.338108619
1562.412545632344,697302.8656629989
1575.8816193015884,637429.2999438423
1589.3506929708328,569451.0093008478
1602.8197666400772,467114.83345510426
