t,P
0.0,1399521.6991590338
6.998079574905736,1829977.0857976403
13.996159149811472,2262775.7141535697
20.994238724717206,2262775.7141535697
27.992318299622944,2763633.99695079
34.99039787452868,3027070.8673921777
41.98847744943441,3354636.744456804
48.98655702434015,3349702.387228245
55.98463659924589,3517272.644491194
62.982716174151626,3465255.1953287437
69.98079574905736,3677693.04772834
76.9788753239631,3549948.607217645
83.97695489886883,3588118.475973401
90.97503447377457,3367320.3459900874
97.9731140486803,2934521.7176341577
104.97119362358605,3127364.6402099347
111.96927319849178,2933005.17265234
118.96735277339751,2669568.302210952
125.96543234830325,2546578.78633531
132.96351192320898,2319314.065186942
139.96159149811473,1911693.058231394
146.95967107302044,1907510.7210771171
153.9577506479262,1921297.7791599287
160.95583022283193,2063479.9470588334
167.95390979773765,2116098.051211862
174.9519893726434,2315302.335076163
181.95006894754914,2724150.9155936944
188.94814852245486,2916190.410535449
195.9462280973606,3075690.7791314707
202.94430767226635,3383591.3364327243
209.9423872471721,3325844.294351716
216.9404668220778,3325844.294351716
223.93854639698355,3660134.196801173
230.9366259718893,3855718.590743768
237.93470554679502,3809237.3036977015
244.93278512170076,3543210.2508550845
251.9308646966065,3960720.0105302036
258.92894427151225,3551858.470010611
265.92702384641797,3287898.3278313857
272.9251034213237,3164934.665036494
279.92318299622946,2852403.931629725
286.9212625711352,2796456.530072423
293.9193421460409,2841151.162169993
300.91742172094666,3304687.390591695
307.9155012958524,3290811.700967167
314.9135808707581,3033138.974244569
321.91166044566387,3114074.753908946
328.9097400205696,2950735.5592185357
335.9078195954753,2442437.826634631
342.9058991703811,2738968.923656295
349.9039787452868,2683220.217140152
356.9020583201925,2568311.6897466877
363.9001378950983,2509970.4845236884
370.898217470004,2562294.8017970426
377.8962970449097,2397317.2789523453
384.8943766198155,2256856.9776889877
391.8924561947212,2008348.5202274097
398.8905357696269,1939702.595991535
405.8886153445327,1909400.644426732
412.8866949194384,2031866.6352954519
419.8847744943442,2111076.768748208
426.8828540692499,2241049.119015283
433.8809336441556,2292342.593788569
440.8790132190614,2573945.399714829
447.8770927939671,2576056.1518983343
454.8751723688728,2387063.9788244627
461.8732519437786,2564842.308095217
468.8713315186843,2482070.9903386417
475.86941109359003,2500285.4882769287
482.8674906684958,2599602.603326573
489.8655702434015,2535322.623436655
496.86364981830724,2678742.440800157
503.861729393213,2943378.309297442
510.8598089681187,2632974.626064528
517.8578885430245,2861043.3391088033
524.8559681179302,2793236.6219074475
531.8540476928359,2779195.7205920047
538.8521272677417,2772251.074226854
545.8502068426474,2811781.431703701
552.8482864175531,2977150.9352193023
559.8463659924589,3310099.6752970503
566.8444455673646,3363925.1878491812
573.8425251422703,3397008.937883557
580.8406047171761,3237482.0089894454
587.8386842920818,3255345.964016586
594.8367638669876,3536133.263385934
601.8348434418933,3536868.9868971827
608.832923016799,3509936.5316267153
615.8310025917048,3658308.8992512813
622.8290821666105,3918931.181159286
629.8271617415162,3942541.222473284
636.825241316422,3798515.0893326993
643.8233208913277,3644557.3731356724
650.8214004662334,3346917.4773615976
657.8194800411392,3193904.0638767504
664.817559616045,3183128.1041647806
671.8156391909506,3274937.9964207183
678.8137187658564,3248420.9744704594
685.8117983407622,3017547.167761581
692.8098779156678,2819495.7816141024
699.8079574905736,2908070.725246348
706.8060370654794,2716793.3167670527
713.804116640385,2773062.776704814
720.8021962152908,2742618.4110340024
727.8002757901966,2920675.779284329
734.7983553651022,2903356.053577097
741.796434940008,3027126.9189055944
748.7945145149138,2983648.2912306725
755.7925940898194,2740925.596070215
762.7906736647252,2462053.1266987836
769.788753239631,2837261.3030162337
776.7868328145366,2701438.828380099
783.7849123894424,2826150.7560943468
790.7829919643482,2774015.740067082
797.7810715392538,2457045.9300147663
804.7791511141596,2225842.3159087924
811.7772306890654,1778673.6704761053
818.775310263971,1755692.1217480311
825.7733898388768,1498204.4421897326
832.7714694137826,1393038.3912683097
