t,P
0.0,731186.1807698555
18.02447928396212,731385.7432070526
36.04895856792424,1304715.996812148
54.07343785188636,1304785.38627587
72.09791713584848,1308665.35723533
90.1223964198106,1573467.9840358407
108.14687570377272,1575245.4303034837
126.17135498773483,1574659.4685094084
144.19583427169695,1886520.2794716777
162.2203135556591,1742387.9217703973
180.2447928396212,1752620.7827021573
198.2692721235833,1778398.246925008
216.29375140754544,1214338.1264852616
234.31823069150755,1240730.1586295434
252.34270997546966,1242838.5002725224
270.36718925943177,670986.475320218
288.3916685433939,670917.0858564961
306.41614782735604,1812528.6872868733
324.4406271113182,1621356.2463509247
342.46510639528026,1619579.9478719798
360.4895856792424,1651057.0502723583
378.51406496320453,1339045.1534455142
396.5385442471666,1439265.517861955
414.56302353112875,1424973.5726025016
432.5875028150909,1399514.3765548791
450.61198209905297,1447614.890137013
468.6364613830151,1423349.5925559103
486.66094066697724,1468189.4178494879
504.6854199509393,1557762.6046633471
522.7098992349015,4618548.038419362
540.7343785188635,3712795.653249717
558.7588578028257,3639194.6171073285
576.7833370867878,3723502.2963542966
594.80781637075,4039369.4607029357
612.8322956547121,4337549.11215162
630.8567749386742,4489303.455442806
648.8812542226364,4524699.16435276
666.9057335065984,4524604.660340971
684.9302127905605,4463081.14139008
702.9546920745227,4501854.377816404
720.9791713584848,4468822.6489531575
739.0036506424469,4378685.350921728
757.0281299264091,1324118.237793051
775.0526092103711,1274496.8525434271
793.0770884943332,1274520.1383882915
811.1015677782954,1204806.6776130511
829.1260470622575,859504.5875193374
847.1505263462196,645987.7457326069
865.1750056301818,390879.8471904539
883.1994849141439,355538.74282473215
901.2239641981059,498925.4883905685
919.2484434820681,498922.5610434413
937.2729227660302,780384.6726493557
955.2974020499923,766268.6721390276
973.3218813339545,766161.9371089507
991.3463606179166,759997.2407227793
1009.3708399018786,569879.4387522115
1027.395319185841,571065.3269612193
1045.419798469803,574968.2173018503
1063.4442777537652,631665.983590412
1081.468757037727,546818.7234936585
1099.4932363216892,638961.2473767464
1117.5177156056513,730331.3199717083
1135.5421948896135,612621.6303554961
1153.5666741735756,615759.0374054377
1171.5911534575378,293397.07875249564
1189.6156327415,293397.07875231694
1207.640112025462,298482.3677904316
1225.6645913094242,2066676.6163651864
1243.6890705933863,2141116.074080855
1261.7135498773484,2743688.04505119
1279.7380291613106,2725411.5274766833
1297.7625084452727,2766239.28706062
1315.7869877292346,2832909.597025337
1333.8114670131968,2743173.1094214995
1351.835946297159,2652446.3869608757
1369.860425581121,2654152.1285467795
1387.8849048650832,2651161.0741907805
1405.9093841490453,2651160.4320266163
1423.9338634330074,2651637.3689963478
1441.9583427169696,2739273.2974749194
1459.9828220009317,971028.8094618578
1478.0073012848939,897112.474361644
1496.031780568856,293305.6702970015
1514.0562598528181,299272.2391597339
1532.0807391367803,359566.20200447115
1550.1052184207422,310631.5319367312
1568.1296977047043,309094.2747874331
1586.1541769886664,311466.4502167972
1604.1786562726286,287554.6409092433
1622.2031355565907,380016.2675054595
1640.2276148405529,419981.7754809163
1658.252094124515,938124.2962272256
1676.2765734084771,844595.6963053953
1694.3010526924393,844844.025921804
1712.3255319764014,844320.9033063492
1730.3500112603635,859958.4544842301
1748.3744905443257,1498130.8996381944
1766.3989698282878,1339256.7674315216
1784.4234491122497,1336482.5969519152
1802.4479283962119,1336975.4325124878
1820.472407680174,5631583.958866174
1838.4968869641361,5637061.530128989
1856.5213662480983,5559059.70755517
1874.5458455320604,5532875.138967299
1892.5703248160225,5127570.84650937
1910.5948040999847,5127570.84650937
1928.6192833839468,5189209.360707276
1946.643762667909,5361197.684717884
1964.668241951871,5348033.542544088
1982.6927212358332,4781889.823384445
2000.7172005197954,4783226.39062854
2018.7416798037573,4808223.894441423
2036.7661590877194,4818297.695021793
2054.790638371682,520619.0385601716
2072.815117655644,511446.6065774591
2090.839596939606,496840.4364884647
2108.864076223568,483059.4971008783
2126.8885555075303,369744.3318427663
2144.913034791492,369744.3318427663
