t,P
0.0,1196297.8031195705
5.491856922722796,1717468.2567058657
10.983713845445592,2306702.2723496384
16.47557076816839,2316169.816264474
21.967427690891185,2380835.1823853212
27.45928461361398,2514315.3958702306
32.95114153633678,2424893.5506015434
38.442998459059574,2348568.37917985
43.93485538178237,2299679.83282188
49.426712304505166,2290491.4259165204
54.91856922722796,2192165.5219602147
60.410426149950766,2292316.3659730544
65.90228307267355,2092114.9743109837
71.39413999539636,2115340.3147845273
76.88599691811915,2024800.3832980804
82.37785384084195,2029823.091320698
87.86971076356474,2002897.3729969964
93.36156768628754,2208823.220158526
98.85342460901033,2122995.513404499
104.34528153173314,2051910.5279419804
109.83713845445592,2025625.9685834642
115.32899537717873,1952864.4114849227
120.82085229990153,1884680.7043520329
126.31270922262432,1770396.138325891
131.8045661453471,2021900.8707147744
137.2964230680699,2067616.3315128575
142.78827999079272,2045961.1305298894
148.28013691351552,2102372.6429789984
153.7719938362383,2410031.934926674
159.2638507589611,2275379.6095320405
164.7557076816839,2391364.1471850094
170.2475646044067,2462335.311870364
175.73942152712948,2268849.5236062715
181.23127844985228,2228339.22569878
186.7231353725751,2272495.6708785254
192.2149922952979,2147143.0102820303
197.70684921802066,2172496.910235543
203.19870614074347,2084458.273164135
208.69056306346627,2098664.4692242304
214.18241998618907,2225469.5725038806
219.67427690891185,2259140.108651601
225.16613383163465,2195641.6617907323
230.65799075435746,2215613.115723046
236.14984767708026,2206863.5645169658
241.64170459980306,2160868.6151501588
247.13356152252584,2147311.344838646
252.62541844524864,2164412.0008122665
258.11727536797144,2455895.0514248484
263.6091322906942,2516779.782063496
269.10098921341705,2560464.028159884
274.5928461361398,2714002.472399469
280.0847030588626,2761203.6885838835
285.57655998158543,2608292.153125934
291.0684169043082,2343161.510260755
296.56027382703104,2314012.7770746765
302.0521307497538,2219471.278773236
307.5439876724766,1711785.8129119663
313.0358445951994,1786870.6879805736
318.5277015179222,2022428.001671219
324.01955844064497,2007395.5328913606
329.5114153633678,1982543.8352612993
335.0032722860906,2338631.193815972
340.4951292088134,2359759.0196039774
345.9869861315362,2144717.630958953
351.47884305425896,1845842.43930508
356.9706999769818,1887988.208271929
362.46255689970457,2051281.7124360444
367.9544138224274,1904038.5827656277
373.4462707451502,2140525.5235889503
378.93812766787295,2331261.4716817145
384.4299845905958,2429207.1581396307
389.92184151331855,2424710.7472841823
395.41369843604133,2565750.4884202112
400.90555535876416,2549351.784936571
406.39741228148694,2556780.6685101306
411.88926920420977,2497067.938212457
417.38112612693254,2390354.191673703
422.8729830496553,2299113.8858512854
428.36483997237815,2285470.991562395
433.8566968951009,2309883.094298476
439.3485538178237,2176948.9553623246
444.84041074054653,2187370.977325524
450.3322676632693,2204101.081501368
455.82412458599214,2123431.9556180225
461.3159815087149,2247794.5415540193
466.8078384314377,2151142.250681497
472.2996953541605,2085745.269259432
477.7915522768833,2211967.5178214256
483.2834091996061,2186430.6364387143
488.7752661223289,2099510.7200619746
494.2671230450517,2156905.051472853
499.7589799677745,2337651.1704176543
505.2508368904973,2067211.1708420815
510.74269381322006,1983104.3203187007
516.2345507359429,1865464.4043348522
521.7264076586657,1905184.7557213893
527.2182645813884,1857803.9752104608
532.7101215041113,2134486.757528859
538.2019784268341,2139965.834955276
543.6938353495568,2212802.091554935
549.1856922722797,2295025.3697009343
554.6775491950025,2331962.2103311163
560.1694061177252,2371577.0754254833
565.661263040448,2370346.036824539
571.1531199631709,2357708.37268671
576.6449768858936,2169745.616734362
582.1368338086164,2088184.5232773395
587.6286907313392,2022668.8407151513
593.1205476540621,2174945.1379315397
598.6124045767848,2244650.3762695524
604.1042614995076,2212019.759248717
609.5961184222305,2318995.241882475
615.0879753449532,2289237.3431916987
620.579832267676,2187494.4709409415
626.0716891903988,2249523.405430281
631.5635461131216,2442625.0849211896
637.0554030358444,2239090.1675926317
642.5472599585672,2288125.3468299774
648.0391168812899,1872646.891272862
653.5309738040128,1328299.5971121239
