t,P
0.0,1093030.799133776
16.00232506790473,1439352.6274815043
32.00465013580946,1587365.0379839966
48.00697520371419,1653694.883537763
64.00930027161893,1653694.883537763
80.01162533952366,1663414.5833924108
96.01395040742838,1998715.420624224
112.01627547533312,1180341.6894284757
128.01860054323785,1175071.9105049246
144.0209256111426,1703699.6739669023
160.02325067904732,1641807.6079621527
176.02557574695206,1643693.7517745234
192.02790081485676,1609863.2471795795
208.0302258827615,1263541.418831851
224.03255095066623,1325124.7822553252
240.03487601857097,1331560.1096560976
256.0372010864757,1391094.4933175512
272.03952615438044,1856396.6924460332
288.0418512222852,1521373.3370463483
304.0441762901899,1760239.303708876
320.04650135809464,2543518.4722345443
336.0488264259994,1861375.0988119887
352.0511514939041,2366402.064862157
368.05347656180885,2361142.4792190418
384.0558016297135,2373272.9263984556
400.05812669761826,2373274.279359592
416.060451765523,2205188.933254694
432.06277683342773,2281420.4264554987
448.06510190133247,3915004.808129766
464.0674269692372,3922650.0710229045
480.06975203714194,5038201.286325132
496.0720771050467,4813155.186567433
512.0744021729514,4137214.907894476
528.0767272408561,4492558.431851752
544.0790523087609,3973443.69868794
560.0813773766656,4325008.096160157
576.0837024445703,4316810.414319375
592.0860275124751,4341752.502482319
608.0883525803798,4300450.667286216
624.0906776482846,5096062.050628376
640.0930027161893,3402943.285292655
656.095327784094,3342888.324492737
672.0976528519988,2232399.411027905
688.0999779199035,2219009.4376819255
704.1023029878082,2213947.051106111
720.104628055713,1894819.0590423972
736.1069531236177,1894333.9932210369
752.1092781915224,1542761.6861995547
768.111603259427,1918494.6905950636
784.1139283273318,1893551.6868822568
800.1162533952365,1911003.3755845272
816.1185784631413,966435.8650054813
832.120903531046,976978.7105441039
848.1232285989507,556128.9065857109
864.1255536668555,555623.2270098878
880.1278787347602,556852.0381799742
896.1302038026649,456669.3128273975
912.1325288705697,421695.63947941724
928.1348539384744,768410.39912349
944.1371790063791,1977490.450442921
960.1395040742839,1633768.9313215443
976.1418291421886,1704009.4844172788
992.1441542100933,1740345.9704248349
1008.1464792779981,1740305.4315063774
1024.1488043459028,1734901.8877860724
1040.1511294138074,1733139.4906681157
1056.1534544817123,1734213.2224363375
1072.155779549617,1754821.7289452131
1088.1581046175218,1774552.758975828
1104.1604296854264,1801871.0297863614
1120.1627547533312,2495279.084067689
1136.1650798212358,1325063.602842759
1152.1674048891407,1488812.222486389
1168.1697299570453,1466946.5324436887
1184.1720550249502,1417710.3691759417
1200.1743800928548,1440600.299930708
1216.1767051607596,1447057.6375117223
1232.1790302286643,1447151.735289733
1248.181355296569,1442066.5068488205
1264.1836803644737,1449617.5810451757
1280.1860054323786,1428063.2095555887
1296.1883305002832,1534765.7835789619
1312.190655568188,494582.56046503154
1328.1929806360927,617942.2910793824
1344.1953057039975,420885.90961041895
1360.1976307719021,744755.7572443751
1376.199955839807,794111.6176381895
1392.2022809077116,771231.9719980711
1408.2046059756165,1532001.5080558776
1424.206931043521,4238348.737489901
1440.209256111426,4363359.982511285
1456.2115811793306,4331907.516438694
1472.2139062472354,4361342.108721024
1488.21623131514,4254744.194326492
1504.2185563830449,4268396.902655767
1520.2208814509495,4147189.9108112757
1536.223206518854,4152103.9244854436
1552.225531586759,3893823.327373462
1568.2278566546636,3890767.2843160396
1584.2301817225684,3890756.999201392
1600.232506790473,3118746.6197865927
1616.234831858378,817800.8747937864
1632.2371569262825,723333.6672064017
1648.2394819941874,723404.3622611972
1664.241807062092,743883.1377430728
1680.2441321299968,715205.0776059667
1696.2464571979015,705832.3652678243
1712.2487822658063,844138.9060785519
1728.251107333711,836341.1412025134
1744.2534324016158,750164.9754560919
1760.2557574695204,784666.771538172
1776.2580825374253,787368.8699287892
1792.2604076053299,796224.9625066471
1808.2627326732347,390942.7774778003
1824.2650577411393,359598.0826362876
1840.2673828090442,359527.3680289683
1856.2697078769488,309343.56379941496
1872.2720329448537,309336.9416190605
1888.2743580127583,305056.9456279274
1904.2766830806631,125730.99118949613
