t,P
0.0,120142.42156035358
79.01280496306497,140997.90007373996
158.02560992612993,162450.65372515068
237.03841488919488,180998.93024751695
316.05121985225986,198853.72898283834
395.0640248153248,220145.3477102973
474.07682977838977,221719.11817886986
553.0896347414547,218786.55974708823
632.1024397045197,220759.164826983
711.1152446675846,216177.64400053018
790.1280496306496,219499.2649358472
869.1408545937146,220815.27473490225
948.1536595567795,220499.77718317433
1027.1664645198446,219854.43391957774
1106.1792694829094,219401.60161932983
1185.1920744459744,222532.24223029608
1264.2048794090394,221429.60778130603
1343.2176843721043,221843.1136843178
1422.2304893351693,224258.47674961016
1501.2432942982343,223195.1349831238
1580.2560992612991,227226.76160636492
1659.2689042243642,229069.17555829018
1738.2817091874292,230036.5790838956
1817.294514150494,231131.6942941267
1896.307319113559,230318.78592578616
1975.320124076624,233284.78958486
2054.332929039689,234774.4570479224
2133.345734002754,236130.95905966632
2212.3585389658188,235978.43709952987
2291.371343928884,236592.32815744798
2370.384148891949,238229.58765861
2449.3969538550136,239114.3904364335
2528.409758818079,238487.5555212675
2607.4225637811437,235468.76634513994
2686.4353687442085,233541.84487351752
2765.448173707274,234303.0401455358
2844.4609786703386,235135.76134720375
2923.4737836334034,231541.79666783736
3002.4865885964687,231020.74986060144
3081.4993935595335,230259.92876189787
3160.5121985225983,231950.6539297944
3239.5250034856635,229515.01459010266
3318.5378084487284,227818.3197459514
3397.550613411793,225483.29833723122
3476.5634183748584,225589.44959095342
3555.5762233379232,226241.01412564862
3634.589028300988,224024.55111710823
3713.6018332640533,220872.0385833511
3792.614638227118,223744.12600360397
3871.627443190183,223040.92150472858
3950.640248153248,223244.3192291946
4029.653053116313,219918.7398030231
4108.665858079378,222204.13790531163
4187.678663042443,222270.2075637784
4266.691468005508,224527.51028425698
4345.704272968573,225475.43295984395
4424.7170779316375,225372.88154678923
4503.729882894703,227618.0492603078
4582.742687857768,226973.35281615492
4661.755492820833,223855.91011832526
4740.768297783898,223840.34441514328
4819.7811027469625,224161.4946718537
4898.793907710027,226766.3648209482
4977.806712673093,226789.53083771947
5056.819517636158,227831.75822297472
5135.832322599223,219834.17807604073
5214.845127562287,217943.61622968112
5293.857932525352,218912.48111089188
5372.870737488417,218548.26661433725
5451.883542451483,221277.41795115286
5530.896347414548,224675.61460867026
5609.909152377612,225889.8149711676
5688.921957340677,225311.95802869907
5767.934762303742,223241.3689919934
5846.947567266807,221911.37408357344
5925.9603722298725,221839.4812050352
6004.973177192937,228657.13466679334
6083.985982156002,231272.22602748935
6162.998787119067,228319.02335018336
6242.011592082132,228473.71230954234
6321.024397045197,229015.2589942849
6400.037202008262,227847.93635759896
6479.050006971327,225971.78271263556
6558.062811934392,227926.71549060845
6637.075616897457,228974.70312726212
6716.0884218605215,229504.66926060987
6795.101226823586,230458.6937222747
6874.114031786652,227833.2486487268
6953.126836749717,228083.42546755297
7032.139641712782,230492.51031258897
7111.1524466758465,228793.52339012251
7190.165251638911,226263.1774749711
7269.178056601976,227877.6859740979
7348.190861565042,225766.92643588077
7427.203666528107,223769.95646314634
7506.216471491171,223464.02773906352
7585.229276454236,221700.2562189081
7664.242081417301,221238.1229210268
7743.254886380366,225530.46261162523
7822.267691343432,226238.1344940553
7901.280496306496,225580.4298910906
7980.293301269561,225982.16735097463
8059.306106232626,225933.65425426964
8138.318911195691,221728.47385671324
8217.331716158757,225768.80814226437
8296.34452112182,226507.76737726902
8375.357326084886,227888.9553460484
8454.37013104795,229785.73060677075
8533.382936011016,228201.08402788863
8612.395740974081,227526.32032105082
8691.408545937145,224417.687241877
8770.421350900211,225915.49798707943
8849.434155863275,228139.2380419992
8928.44696082634,230360.4737571616
9007.459765789406,233110.72773912598
9086.47257075247,211537.4369933386
9165.485375715536,189890.48310399862
9244.4981806786,168141.3463960224
9323.510985641666,146847.78381558973
9402.52379060473,126949.69704445603
