t,P
0.0,507285.44125713
41.505232943101866,636836.2597327272
83.01046588620373,752957.5621008738
124.51569882930559,898912.4656719177
166.02093177240747,882299.1233474241
207.52616471550934,879977.0538754563
249.03139765861118,873802.4225676971
290.53663060171306,872302.4399451854
332.04186354481493,853784.4540572418
373.5470964879168,844268.193441584
415.0523294310187,812504.190968022
456.5575623741205,833013.7053051317
498.06279531722237,828630.4901469522
539.5680282603242,836105.9840687029
581.0732612034261,826866.7093624782
622.578494146528,847864.069062131
664.0837270896299,868628.0461803777
705.5889600327317,840122.8530640695
747.0941929758336,833929.4602174876
788.5994259189355,826821.8967835401
830.1046588620374,843683.8691652697
871.6098918051392,846804.9472194341
913.115124748241,819668.2560121069
954.6203576913429,806895.5199930278
996.1255906344447,842331.1934569988
1037.6308235775466,833308.5751706283
1079.1360565206485,831305.7063723124
1120.6412894637504,805161.085097495
1162.1465224068522,768874.3444869533
1203.651755349954,777223.5173526665
1245.156988293056,804710.4540266977
1286.6622212361578,793394.3900436511
1328.1674541792597,789750.5042906534
1369.6726871223616,798387.0490287552
1411.1779200654635,784290.3009062628
1452.6831530085653,828210.5451033594
1494.1883859516672,831449.3025567123
1535.693618894769,836675.3283514164
1577.198851837871,840957.3691420683
1618.7040847809728,846994.1852606254
1660.2093177240747,857240.1656133562
1701.7145506671766,880968.3117001839
1743.2197836102785,878067.3813464455
1784.72501655338,866918.6311911946
1826.230249496482,833434.6689337115
1867.7354824395838,853657.3416157463
1909.2407153826857,813728.5316719317
1950.7459483257876,789489.8908488193
1992.2511812688895,765163.334608757
2033.7564142119913,773085.0711913015
2075.261647155093,752495.7150365843
2116.766880098195,743528.8102481129
2158.272113041297,709516.5745866264
2199.777345984399,744723.2130628236
2241.2825789275007,769730.4064666962
2282.7878118706026,808109.231997444
2324.2930448137045,787613.3305914922
2365.7982777568063,829138.7786422276
2407.303510699908,830571.0656149745
2448.80874364301,835964.4552494853
2490.313976586112,838309.9168043778
2531.819209529214,811450.9412864472
2573.3244424723157,823009.5833476493
2614.8296754154176,825263.4000419877
2656.3349083585194,804984.586398542
2697.8401413016213,819417.1959124784
2739.345374244723,827047.8667005805
2780.850607187825,823769.2705021327
2822.355840130927,835007.6488124863
2863.861073074029,808013.0329533194
2905.3663060171307,791005.2641037396
2946.8715389602326,844716.3057750703
2988.3767719033344,809657.4301821832
3029.8820048464363,818461.2624577654
3071.387237789538,804778.290032171
3112.89247073264,828706.1912258666
3154.397703675742,811079.1568221129
3195.902936618844,845343.0892876799
3237.4081695619457,790216.3234821693
3278.9134025050475,839015.0331953247
3320.4186354481494,837403.5633379736
3361.9238683912513,861349.7725731474
3403.429101334353,809534.0110048775
3444.934334277455,843866.2321003231
3486.439567220557,847872.57182152
3527.944800163659,873264.3132076785
3569.45003310676,846840.958998031
3610.955266049862,847627.5675547838
3652.460498992964,850089.4334118349
3693.965731936066,844307.3347223195
3735.4709648791677,846343.6701087474
3776.9761978222696,823329.3981900519
3818.4814307653714,811891.7124543231
3859.9866637084733,811251.9248456287
3901.491896651575,822305.0619730627
3942.997129594677,848955.3907059701
3984.502362537779,890107.6700250722
4026.007595480881,838628.4148054579
4067.5128284239827,839135.0749889724
4109.018061367085,826912.5562424137
4150.523294310186,858875.918104866
4192.028527253288,834477.4198720409
4233.53376019639,799228.8352438918
4275.038993139492,759468.8292435652
4316.544226082594,791180.9275589779
4358.049459025696,801210.391706668
4399.554691968798,826361.448608889
4441.0599249118995,809764.9980841863
4482.565157855001,822737.5512961613
4524.070390798103,842546.3544874077
4565.575623741205,879320.7718287804
4607.080856684307,851927.3442183587
4648.586089627409,802091.7921610179
4690.091322570511,798516.1747714076
4731.596555513613,798046.9619639195
4773.1017884567145,821529.1412683054
4814.607021399816,790588.9426339638
4856.112254342918,672822.0304973623
4897.61748728602,580534.268033065
4939.122720229122,501774.988981504
