t,P
0.0,999845.1614780651
16.997913270568848,1448615.8163046802
33.995826541137696,1766419.3599024257
50.99373981170654,1042552.2075172674
67.99165308227539,1054076.870118683
84.98956635284424,1078328.3664394703
101.98747962341308,1504315.2095950888
118.98539289398194,2428324.9949367037
135.98330616455078,2754642.905226929
152.98121943511964,3196541.377488074
169.97913270568847,4082583.792795808
186.97704597625733,4294705.883365113
203.97495924682616,5159415.879761815
220.97287251739502,4629734.909730509
237.97078578796388,4197751.185390821
254.9686990585327,3332120.659226536
271.96661232910157,3100329.2082107794
288.9645255996704,3321446.6430197945
305.9624388702393,3299263.33822375
322.9603521408081,3786710.0293812416
339.95826541137694,4352206.909707016
356.9561786819458,4024612.3712317273
373.95409195251466,2717520.527252928
390.9520052230835,4498699.897201851
407.9499184936523,4018568.906201675
424.9478317642212,3502495.057090856
441.94574503479004,3126344.9971548594
458.9436583053589,2227133.683772382
475.94157157592775,801411.5966232226
492.93948484649655,852587.1995124742
509.9373981170654,955109.5428287815
526.9353113876343,3275842.7334364927
543.9332246582031,3158950.0430342886
560.9311379287719,3586461.7482693326
577.9290511993408,4699650.121075289
594.9269644699096,4633879.793780388
611.9248777404786,2230547.242717059
628.9227910110474,2295518.661877248
645.9207042816162,1756491.1669491031
662.9186175521851,601418.9811681379
679.9165308227539,736968.2073431606
696.9144440933228,742742.2729434577
713.9123573638916,685254.1492297254
730.9102706344604,619281.1255116917
747.9081839050293,597443.7379488595
764.9060971755981,804993.1858367496
781.904010446167,855974.9093060194
798.9019237167358,854523.3202769355
815.8998369873046,846961.3506484249
832.8977502578736,869640.5838139459
849.8956635284424,891574.4910837888
866.8935767990113,781465.3237108804
883.8914900695801,927692.3113622327
900.8894033401489,799856.7127391358
917.8873166107178,927852.06236301
934.8852298812866,532329.1920628789
951.8831431518555,626313.2182837588
968.8810564224243,599764.849836716
985.8789696929931,714768.9204345128
1002.876882963562,1855386.84787238
1019.8747962341308,1916765.4990377687
1036.8727095046997,2001947.2867280797
1053.8706227752687,2379821.6926544844
1070.8685360458373,2435638.191901161
1087.8664493164063,1336317.2888812362
1104.8643625869752,1472969.850000548
1121.8622758575439,1356453.1725934905
1138.8601891281128,924550.8112883918
1155.8581023986817,899090.1329678551
1172.8560156692504,852589.5591602853
1189.8539289398193,542168.9523573881
1206.8518422103882,466622.3690760307
1223.8497554809571,432373.16646635806
1240.8476687515258,1838703.8916394433
1257.8455820220947,1706152.137450237
1274.8434952926636,3004850.5682851286
1291.8414085632323,3362914.523080175
1308.8393218338013,3373211.91883267
1325.8372351043702,1859324.3839647772
1342.8351483749389,3358067.3995161
1359.8330616455078,2990453.9230827196
1376.8309749160767,2791518.105039748
1393.8288881866456,2909177.0456044516
1410.8268014572143,3034489.293955693
1427.8247147277832,1710005.4625146792
1444.8226279983521,2512901.3572450974
1461.8205412689208,2393527.657671255
1478.8184545394897,2885616.3944165115
1495.8163678100586,3110944.465047247
1512.8142810806273,3218975.248941648
1529.8121943511962,1626113.3075532701
1546.8101076217652,1778916.8716447712
1563.808020892334,1123983.4172521275
1580.8059341629028,907538.943200808
1597.8038474334717,591215.6772527142
1614.8017607040406,495021.7980028241
1631.7996739746093,619073.814312865
1648.7975872451782,2521177.798596786
1665.795500515747,3970338.189300583
1682.7934137863158,4684901.332978094
1699.7913270568847,4826012.686789858
1716.7892403274536,4532030.912248067
1733.7871535980225,2828227.960553713
1750.7850668685912,1540430.684887919
1767.7829801391601,1044330.3162513552
1784.780893409729,1468948.5211439189
1801.7788066802977,1840148.9697819822
1818.7767199508667,1814289.2541135936
1835.7746332214356,2909936.157651237
1852.7725464920043,2693267.1040079566
1869.7704597625732,2622452.137600832
1886.768373033142,2284361.4055820326
1903.766286303711,2409213.1093675187
1920.7641995742797,1780152.3323703953
1937.7621128448486,2196357.5727482177
1954.7600261154175,1673598.5772976296
1971.7579393859862,1746542.956463084
1988.7558526565551,1767176.512802723
2005.753765927124,906818.9341813851
2022.7516791976927,483392.4978107746
