t,P
0.0,188435.0335625622
28.002741604732016,306773.1851601347
56.00548320946403,321594.7681069029
84.00822481419604,413731.5743643015
112.01096641892806,2881051.4298412767
140.0137080236601,2866690.6184216905
168.01644962839208,2933232.509359106
196.0191912331241,3658986.675222739
224.02193283785613,3772746.950356747
252.02467444258815,3783070.6875242526
280.0274160473202,1340781.8555088344
308.0301576520522,1436464.3056348988
336.03289925678416,1313023.7710121407
364.0356408615162,604214.9463105625
392.0383824662482,486209.02108630445
420.04112407098023,405830.14951214497
448.04386567571225,377983.2305328143
476.0466072804443,546391.7164448693
504.0493488851763,735950.4397237359
532.0520904899083,703796.0995908797
560.0548320946403,911257.620617968
588.0575736993724,893205.6731264989
616.0603153041044,1093852.4559249862
644.0630569088364,805110.3913541036
672.0657985135683,663376.1542579973
700.0685401183003,580640.4205458077
728.0712817230324,514716.7539181644
756.0740233277644,650893.4027784478
784.0767649324964,506002.88618374174
812.0795065372284,779227.1759944565
840.0822481419605,700127.0942329988
868.0849897466925,1013755.5190713187
896.0877313514245,926903.7067578225
924.0904729561565,799912.1580003203
952.0932145608886,1021428.5555770909
980.0959561656206,893717.8479746289
1008.0986977703526,1148850.3515024255
1036.1014393750845,981443.3281896289
1064.1041809798166,1237369.6748550418
1092.1069225845486,1879623.2821454476
1120.1096641892807,1616719.5511695768
1148.1124057940126,1459508.9385967553
1176.1151473987447,1196841.9866591329
1204.1178890034766,1111213.161949293
1232.1206306082088,1154182.8371939294
1260.1233722129407,1505831.7058174429
1288.1261138176728,1543480.394904313
1316.1288554224047,1555353.4057377193
1344.1315970271366,1707903.3763623931
1372.1343386318688,1841426.2596688536
1400.1370802366007,1590225.912272726
1428.1398218413328,665148.0034739275
1456.1425634460647,717258.026944625
1484.1453050507969,1204499.4103502366
1512.1480466555288,1352318.4520729384
1540.150788260261,1140662.8791910135
1568.1535298649928,1081884.0410291245
1596.156271469725,1094201.38397121
1624.1590130744569,1359843.4819101524
1652.161754679189,877469.6260284183
1680.164496283921,644285.4564642042
1708.167237888653,952438.6722212142
1736.169979493385,938938.6074850312
1764.172721098117,909096.9326244937
1792.175462702849,687118.1665189785
1820.178204307581,711392.3010460096
1848.180945912313,766754.6038164282
1876.183687517045,1674262.2661710395
1904.186429121777,1900854.3588536656
1932.189170726509,1870766.6997377044
1960.1919123312412,2236536.8459507334
1988.194653935973,2264601.1797236777
2016.1973955407052,2203561.8207727466
2044.200137145437,1228641.9955483135
2072.202878750169,1063497.9612668776
2100.2056203549014,1308901.6332961258
2128.2083619596333,1256732.6021672715
2156.211103564365,1222566.012114792
2184.213845169097,1146392.1459867917
2212.2165867738295,1311560.3879343884
2240.2193283785614,1400624.201413064
2268.2220699832933,1204365.013602063
2296.224811588025,725269.969563636
2324.227553192757,869684.6057420317
2352.2302947974895,1021287.3565193804
2380.2330364022214,631880.6367025295
2408.2357780069533,457085.9399459186
2436.238519611685,691809.358588339
2464.2412612164176,773738.774599274
2492.2440028211495,650542.2224965674
2520.2467444258814,520276.60729617224
2548.2494860306133,603374.454815328
2576.2522276353457,813885.5277229431
2604.2549692400776,501991.49525955814
2632.2577108448095,769796.7153692411
2660.2604524495414,712787.1341158628
2688.2631940542733,700031.486603183
2716.2659356590057,900096.6287816414
2744.2686772637376,718859.5536898975
2772.2714188684695,754420.0458227097
2800.2741604732014,413736.92412469466
2828.2769020779338,459093.1912821027
2856.2796436826657,493769.88880762266
2884.2823852873976,889216.0774261544
2912.2851268921295,873226.3646381355
2940.287868496862,865809.9614742319
2968.2906101015938,878353.6977680167
2996.2933517063257,837642.6630297296
3024.2960933110576,1067783.4651150783
3052.29883491579,641995.4449922246
3080.301576520522,682711.5282970936
3108.3043181252538,865930.9324612195
3136.3070597299857,880488.0311391855
3164.3098013347176,937877.7060812121
3192.31254293945,5039111.9759281315
3220.315284544182,4776568.010670179
3248.3180261489138,4836698.275527384
3276.3207677536457,4758723.566853945
3304.323509358378,4721167.208685979
3332.32625096311,4656797.408766927
