t,P
0.0,42426.6348685744
8.018955647302292,117601.18187811742
16.037911294604584,107641.54312896004
24.056866941906875,223968.12977386793
32.07582258920917,162042.2590844108
40.09477823651146,1285830.4988843745
48.11373388381375,1786392.833233762
56.13268953111604,1773144.1569136763
64.15164517841833,684544.7288909906
72.17060082572063,83760.4716753204
80.18955647302292,356658.22141630924
88.20851212032521,521170.03094797186
96.2274677676275,485280.20627433126
104.2464234149298,929481.7078071203
112.26537906223209,729832.0644697865
120.28433470953438,1193185.2230084701
128.30329035683667,572173.2496419721
136.32224600413895,683714.8453185908
144.34120165144125,1067671.5843785724
152.36015729874356,971595.6766092011
160.37911294604584,905517.2972565301
168.3980685933481,55038.80441128975
176.41702424065042,184096.40681728878
184.43597988795273,138582.21252173427
192.454935535255,129068.97254390754
200.47389118255728,817705.3958006178
208.4928468298596,817705.39617347
216.5118024771619,968936.586007456
224.53075812446417,624683.2396601752
232.54971377176645,1148377.3691493075
240.56866941906875,1173797.8568594067
248.58762506637106,718659.5231972977
256.60658071367334,245879.7744072108
264.6255363609756,399396.4989926993
272.6444920082779,1056955.8768616093
280.6634476555802,1006041.4957897118
288.6824033028825,675873.0936601381
296.7013589501848,103075.80031211287
304.7203145974871,401046.5140649043
312.7392702447894,401046.5140649043
320.7582258920917,341662.89271108876
328.77718153939395,43692.178958297336
336.7961371866962,43808.008551156214
344.81509283399856,1965.0515764434892
352.83404848130084,487927.5151200909
360.8530041286031,487811.68552723207
368.87195977590545,485962.46354364743
376.89091542320773,0.0
384.90987107051,0.0
392.9288267178123,87612.6990548813
400.94778236511456,115496.42910750458
408.9667380124169,115496.42910750458
416.9856936597192,982978.2058324429
425.00464930702145,955094.4757798195
433.0236049543238,1012564.1288427011
441.04256060162606,84251.47177766703
449.06151624892834,310290.75898639124
457.0804718962306,1738353.5216709084
465.0994275435329,1938309.9317514007
473.11838319083523,1845255.3416715653
481.1373388381375,359722.9259241665
489.1562944854398,361523.530954374
497.1752501327421,279903.59548397636
505.1942057800444,279903.59548397636
513.2131614273467,1701573.4945767832
521.232117074649,1650208.7329182923
529.2510727219512,1679020.6551508852
537.2700283692535,425195.6104461971
545.2889840165558,1696992.031169617
553.3079396638582,1893250.39175093
561.3268953111605,1511030.4444428142
569.3458509584627,272345.72569267126
577.364806605765,53859.8591156324
585.3837622530673,415406.5837465669
593.4027179003696,457101.17683156254
601.4216735476718,1290754.5740893502
609.4406291949742,987764.3016324929
617.4595848422765,956754.6390369893
625.4785404895788,1495644.4940403716
633.4974961368811,1515223.3439611376
641.5164517841833,2070073.267797728
649.5354074314856,694389.0189199907
657.5543630787879,648045.0671017872
665.5733187260902,899553.8330374915
673.5922743733925,1072957.2772822625
681.6112300206948,1651763.9435318732
689.6301856679971,801608.6212968087
697.6491413152994,1283156.23720578
705.6680969626017,731894.4155290248
713.687052609904,731894.4155290248
721.7060082572062,78821.21489650897
729.7249639045085,215056.64550265178
737.7439195518109,664721.5289325146
745.7628751991132,735095.8125787026
753.7818308464155,931071.9354436602
761.8007864937177,1127557.0078580328
769.81974214102,1442474.922411629
777.8386977883223,1176940.9339613253
785.8576534356246,530790.97811709
793.8766090829268,356156.878346298
801.8955647302291,635139.5283268003
809.9145203775315,1622280.8935670606
817.9334760248338,1580549.3573788384
825.9524316721361,2279367.6791125955
833.9713873194383,1314502.416314371
841.9903429667406,1958067.0394062256
850.0092986140429,1168595.6598994208
858.0282542613452,1310264.4039937148
866.0472099086476,1075680.2970788558
874.0661655559499,916024.4070534827
882.0851212032521,1890714.5550868616
890.1040768505544,1307486.1975275697
898.1230324978567,1943495.6892660912
906.141988145159,982599.5397552445
914.1609437924612,1246892.4337349348
922.1798994397635,502619.38162104617
930.1988550870658,489755.4296353385
938.2178107343682,1299894.6905584729
946.2367663816705,1239307.0479759788
954.2557220289727,1074432.1549028247
