t,P
0.0,1444656.060707304
16.008566681171118,1786300.2460047663
32.017133362342236,2001224.3176940614
48.02570004351335,1621548.2295181053
64.03426672468447,1864263.616616069
80.04283340585559,1781601.8583090797
96.0514000870267,1721414.7234102716
112.05996676819782,2159019.536996764
128.06853344936894,1938294.690262617
144.07710013054006,1963593.689060391
160.08566681171118,1440114.8561154525
176.0942334928823,2056333.5799491315
192.1028001740534,2036041.902272333
208.11136685522453,1993104.7964014865
224.11993353639565,1509476.9515708236
240.12850021756677,1490856.1701383332
256.1370668987379,1852846.4094685437
272.14563357990903,2100358.877446343
288.1542002610801,2228922.83392721
304.1627669422512,2014188.17676117
320.17133362342236,2211916.9194501853
336.1799003045935,2034618.9167050235
352.1884669857646,1919982.357760221
368.1970336669357,1389678.5026128625
384.2056003481068,1150722.0113631042
400.214167029278,1286718.0899451168
416.22273371044906,1625293.9141579429
432.23130039162015,2307261.112272054
448.2398670727913,2036741.2594109492
464.24843375396244,1920593.74448315
480.25700043513353,1335867.9818642705
496.2655671163046,1507774.693465209
512.2741337974758,1921935.0654448923
528.2827004786469,2224962.441982671
544.2912671598181,2640019.0085870605
560.2998338409891,2075353.0263865408
576.3084005221602,2193437.2418600605
592.3169672033314,2076125.3233310236
608.3255338845024,2299995.2478448767
624.3341005656736,2119186.025621199
640.3426672468447,1807534.7904594513
656.3512339280159,1602789.3628255231
672.359800609187,1423486.7508867364
688.368367290358,1791551.6008094088
704.3769339715292,1864888.0378318573
720.3855006527003,1640268.5318731726
736.3940673338714,1071545.3213998047
752.4026340150425,1400098.5499141458
768.4112006962137,1647456.5979935736
784.4197673773848,1811075.4035951416
800.428334058556,1450706.7019592568
816.436900739727,1788947.5234224016
832.4454674208981,1833646.9927951943
848.4540341020693,1963340.1153059024
864.4626007832403,1787676.1521720113
880.4711674644115,1661142.297155412
896.4797341455826,1343795.7823675568
912.4883008267537,1541862.3631181547
928.4968675079249,1781999.3273192504
944.5054341890959,2168162.845049074
960.5140008702671,2060148.7975603866
976.5225675514382,1998616.2022953338
992.5311342326092,1490253.0280454415
1008.5397009137804,1477726.8808097397
1024.5482675949515,1314065.107180739
1040.5568342761226,1451325.6115999764
1056.5654009572938,1536083.7424452037
1072.5739676384649,1845802.5415561649
1088.5825343196361,1994141.1025518696
1104.5911010008072,1742031.7714752068
1120.5996676819782,1733623.4415007387
1136.6082343631494,1765875.8911197374
1152.6168010443205,1826147.7517543812
1168.6253677254915,1680154.3606569539
1184.6339344066628,1958849.9672602364
1200.6425010878338,1784112.512854924
1216.6510677690048,2064746.6215566283
1232.659634450176,1904944.3342697804
1248.6682011313471,1908963.65198698
1264.6767678125184,1798147.6640347447
1280.6853344936894,1837140.1625747643
1296.6939011748605,1923860.1293018586
1312.7024678560317,1781664.6822743048
1328.7110345372027,1481451.8918590862
1344.719601218374,1232156.1676630215
1360.728167899545,1218986.5556539055
1376.736734580716,1338938.4625009724
1392.7453012618873,1423649.2227454796
1408.7538679430584,1586738.0882171644
1424.7624346242294,1681986.0660374977
1440.7710013054007,1902122.7434750202
1456.7795679865717,1595240.636982952
1472.7881346677427,1546002.8134613123
1488.796701348914,1280375.5022555988
1504.805268030085,1333554.4436065054
1520.8138347112563,1756786.5351355774
1536.8224013924273,1962188.908260005
1552.8309680735983,2313175.2175196004
1568.8395347547696,2321094.272170969
1584.8481014359406,2272242.1261567916
1600.856668117112,2014387.0329722117
1616.865234798283,1802104.4845658739
1632.873801479454,1853637.1899536462
1648.8823681606252,1771510.2985050974
1664.8909348417963,1721667.2293211943
1680.8995015229673,1554087.0350487814
1696.9080682041385,1679743.4221415836
1712.9166348853096,1713139.1060444452
1728.9252015664806,2179865.103704069
1744.9337682476519,1985177.276225627
1760.942334928823,1931593.1107527944
1776.9509016099942,1352056.585671193
1792.9594682911652,1470803.831934633
1808.9680349723362,1425299.9916924108
1824.9766016535075,1880259.7813959664
1840.9851683346785,1771529.2923107883
1856.9937350158498,1952455.0790959266
1873.0023016970208,1874049.2012693258
1889.0108683781918,2015686.014669922
1905.019435059363,1194165.4280192822
