t,P
0.0,879401.5448987063
18.996369217008766,1022248.2501094943
37.99273843401753,1135776.9887519805
56.989107651026295,1298374.3471104868
75.98547686803506,1378953.160187385
94.98184608504383,1394281.8087976198
113.97821530205259,1568117.737143066
132.97458451906135,1555743.9747097571
151.97095373607013,1541679.1547355982
170.96732295307888,1488560.6582222614
189.96369217008765,1405975.5012667486
208.9600613870964,1377443.4430558144
227.95643060410518,1395891.632778526
246.95279982111396,1368517.716911862
265.9491690381227,1254988.9782693756
284.94553825513145,1308245.8404994828
303.94190747214026,1358969.283720347
322.938276689149,1525582.958068995
341.93464590615775,1494238.0018596065
360.93101512316656,1540914.1226892604
379.9273843401753,1567021.0640472486
398.92375355718406,1683867.6436375135
417.9201227741928,1764590.6585431867
436.9164919912016,1896186.078180189
455.91286120821036,1865653.8061095667
474.9092304252191,1814815.4036771043
493.9055996422279,1891220.1775663295
512.9019688592366,1802403.5915476575
531.8983380762454,1671101.3352498952
550.8947072932542,1583832.888410311
569.8910765102629,1569574.8705483722
588.8874457272717,1588517.7223702956
607.8838149442805,1531076.9425815537
626.8801841612892,1432848.0674701415
645.876553378298,1362583.947331378
664.8729225953068,1319629.6434556039
683.8692918123155,1360357.9308769281
702.8656610293243,1419541.8119803949
721.8620302463331,1446321.9131578202
740.8583994633418,1439477.0593668441
759.8547686803506,1614971.5100148288
778.8511378973593,1655919.6309677325
797.8475071143681,1698131.616688651
816.8438763313769,1569503.8413439046
835.8402455483856,1469918.0439988214
854.8366147653944,1454322.1821975003
873.8329839824032,1537521.0479680111
892.8293531994119,1560893.9529384116
911.8257224164207,1499798.3524548432
930.8220916334295,1534947.4278404706
949.8184608504382,1590539.0621785657
968.814830067447,1562541.8028662528
987.8111992844558,1552048.2909347313
1006.8075685014645,1596877.79418457
1025.8039377184732,1500769.2896791939
1044.800306935482,1614298.987290685
1063.7966761524908,1744037.2390515804
1082.7930453694996,1757309.1876167918
1101.7894145865084,1730759.451769382
1120.7857838035172,1702183.334672039
1139.7821530205258,1700954.3645499442
1158.7785222375346,1677848.0345142437
1177.7748914545434,1594146.4830270899
1196.7712606715522,1594319.1857436865
1215.767629888561,1490171.3736666485
1234.7639991055696,1410362.070268117
1253.7603683225784,1407215.2893791676
1272.7567375395872,1325124.6196455157
1291.753106756596,1295824.083762262
1310.7494759736048,1324046.7964943442
1329.7458451906136,1334900.0753609315
1348.7422144076222,1289866.328429611
1367.738583624631,1330398.8770460805
1386.7349528416398,1333201.6001615927
1405.7313220586486,1308591.8722970667
1424.7276912756574,1354042.2883971613
1443.7240604926662,1372957.3491926813
1462.7204297096748,1272315.1522691718
1481.7167989266836,1342723.5894781312
1500.7131681436924,1310212.7443377487
1519.7095373607012,1270533.863079122
1538.70590657771,1201867.421444809
1557.7022757947186,1035349.9075667766
1576.6986450117274,1059835.4075799885
1595.6950142287362,1082265.076295759
1614.691383445745,1127797.6855868618
1633.6877526627538,1205209.5709447663
1652.6841218797626,1145589.665132078
1671.6804910967712,1222396.714243906
1690.67686031378,1408828.2252036347
1709.6732295307888,1460206.2345328955
1728.6695987477976,1554937.7601308154
1747.6659679648064,1640814.3853153652
1766.6623371818152,1758139.6957735023
1785.6587063988238,1898837.6474947913
1804.6550756158326,1908928.3236762763
1823.6514448328414,1919178.1441469092
1842.6478140498502,1788625.4248330176
1861.644183266859,1797024.6675146553
1880.6405524838676,1904812.0568606635
1899.6369217008764,1855680.6570729988
1918.6332909178852,1742305.649991444
1937.629660134894,1715138.8706015532
1956.6260293519028,1710748.7274887324
1975.6223985689116,1564113.2676851677
1994.6187677859202,1462077.5987270437
2013.615137002929,1415988.2876156704
2032.6115062199378,1307273.0888053593
2051.6078754369464,1263920.5988959332
2070.6042446539554,1312484.9851678705
2089.600613870964,1244527.2548444623
2108.596983087973,1182391.794091804
2127.5933523049816,1252089.1593339767
2146.58972152199,1279841.338988926
2165.5860907389992,1241236.813580608
2184.582459956008,1077513.3263824487
2203.578829173017,1077513.3263824487
2222.5751983900254,991801.4175941386
2241.5715676070345,897192.7769842232
2260.567936824043,832241.7401990861
