t,P
0.0,530736.9294477971
14.486268709193222,666773.5298839425
28.972537418386445,863355.6844297958
43.45880612757967,924274.4307536558
57.94507483677289,788771.3466130678
72.43134354596612,746872.8062404037
86.91761225515934,725383.3892857195
101.40388096435255,690287.5807784797
115.89014967354578,681249.1774431757
130.376418382739,941374.8392352061
144.86268709193223,1228645.0676246057
159.34895580112544,1370954.6010550368
173.83522451031868,1328279.2418716326
188.3214932195119,1270907.7379387985
202.8077619287051,1262708.9171154893
217.29403063789835,1422586.5360888178
231.78029934709156,1397244.3568011706
246.2665680562848,1370992.4237634102
260.752836765478,1160278.6170173234
275.23910547467125,1078390.5462929555
289.72537418386446,641429.2934603677
304.2116428930577,610566.5638329474
318.6979116022509,660928.8573578361
333.1841803114441,750736.902365446
347.67044902063736,729344.2630772952
362.1567177298306,903150.8087821753
376.6429864390238,752388.1182062832
391.129255148217,677250.9020040734
405.6155238574102,1171626.3879287632
420.1017925666035,1699307.5734062619
434.5880612757967,1749952.9355889966
449.0743299849899,1941777.0124095264
463.5605986941831,2580107.7841060366
478.0468674033763,2051555.6362390902
492.5331361125696,1388433.0792497364
507.0194048217628,1126210.5652582692
521.505673530956,978440.6753829262
535.9919422401492,388858.03202976764
550.4782109493425,456617.53504754987
564.9644796585357,480451.7656487401
579.4507483677289,491797.18861108023
593.9370170769221,941790.7591752517
608.4232857861153,1110807.3765548412
622.9095544953086,1233607.3340730846
637.3958232045018,1369970.1069837373
651.882091913695,1508735.9397379812
666.3683606228882,1115838.7952892135
680.8546293320815,1125361.994867315
695.3408980412747,1527913.2084980558
709.8271667504679,1572228.5961235669
724.3134354596612,1568657.5299619844
738.7997041688543,1594992.6055344571
753.2859728780476,1385234.1296611123
767.7722415872408,759721.6358612966
782.258510296434,879195.7741069127
796.7447790056273,1136454.2358488766
811.2310477148204,1042205.3689234178
825.7173164240137,1235180.5127807881
840.203585133207,1965703.3415633286
854.6898538424001,1812061.6194630289
869.1761225515934,1470543.6656955704
883.6623912607865,1696035.5625774409
898.1486599699798,1532834.9573073585
912.6349286791731,844273.63000575
927.1211973883662,714586.2337131038
941.6074660975595,934751.4576976965
956.0937348067527,1211780.8407570925
970.5800035159459,1112364.5938448722
985.0662722251392,1175274.2972680868
999.5525409343323,1137485.874692149
1014.0388096435256,944153.4936291752
1028.5250783527188,528402.5728446131
1043.011347061912,667151.2715801327
1057.4976157711053,977199.3218904558
1071.9838844802985,1023602.5962250282
1086.4701531894916,1127849.5927492192
1100.956421898685,1163327.3707868757
1115.4426906078781,1742792.599617648
1129.9289593170713,1370425.421537358
1144.4152280262647,1385268.6858697755
1158.9014967354578,1394673.6705172472
1173.387765444651,1451299.2824656465
1187.8740341538441,986666.4482824744
1202.3603028630375,1099291.993338354
1216.8465715722307,1221969.4532344486
1231.3328402814238,1266684.425162405
1245.8191089906172,1305013.1771594048
1260.3053776998104,2447872.739465427
1274.7916464090035,2266607.5888094725
1289.277915118197,2577439.5123817297
1303.76418382739,2353904.9548027487
1318.2504525365832,2089116.3704440612
1332.7367212457764,720219.083797086
1347.2229899549698,1004641.1136435249
1361.709258664163,669493.7536476796
1376.195527373356,1017877.3400110935
1390.6817960825495,1200838.560251163
1405.1680647917426,1600352.0126194642
1419.6543335009358,1499728.1636925924
1434.1406022101291,1553525.5092427328
1448.6268709193223,1218986.2757501286
1463.1131396285155,1130071.5656145997
1477.5994083377086,1261675.1102886074
1492.085677046902,1454163.8762336853
1506.5719457560951,1219977.1903024958
1521.0582144652883,1205556.8085989128
1535.5444831744817,1138626.8863655485
1550.0307518836748,653460.6283164879
1564.517020592868,564489.5733522499
1579.0032893020614,705263.6197804945
1593.4895580112545,825831.0097714221
1607.9758267204477,884520.7165618831
1622.4620954296408,954376.5974187186
1636.9483641388342,707305.8334048516
1651.4346328480274,1027157.1443325395
1665.9209015572205,879171.5769577101
1680.407170266414,1000451.53030121
1694.893438975607,1061778.0816297727
1709.3797076848002,974990.1008882609
1723.8659763939936,492707.5004590901
