t,P
0.0,700090.6446211673
19.50354085667673,840108.7735454008
39.00708171335346,980126.9024696343
58.510622570030186,1120145.0313938677
78.01416342670692,1260163.160318101
97.51770428338364,1260163.160318101
117.02124514006037,1260163.160318101
136.5247859967371,1260163.160318101
156.02832685341383,1260163.160318101
175.53186771009055,1260163.160318101
195.03540856676727,1260163.160318101
214.53894942344402,1260163.160318101
234.04249028012075,1260163.160318101
253.54603113679747,1260163.160318101
273.0495719934742,1260163.160318101
292.5531128501509,1260163.160318101
312.05665370682766,1260163.160318101
331.5601945635044,1260163.160318101
351.0637354201811,1260163.160318101
370.56727627685785,1260163.160318101
390.07081713353455,1260163.160318101
409.5743579902113,1260163.160318101
429.07789884688805,1260163.160318101
448.58143970356474,1260163.160318101
468.0849805602415,1260163.160318101
487.5885214169182,1260163.160318101
507.09206227359493,1260163.160318101
526.5956031302717,1260163.160318101
546.0991439869484,1260163.160318101
565.6026848436251,1260163.160318101
585.1062257003018,1260163.160318101
604.6097665569786,1260163.160318101
624.1133074136553,1260163.160318101
643.6168482703321,1260163.160318101
663.1203891270088,1260163.160318101
682.6239299836855,1260163.160318101
702.1274708403622,1260163.160318101
721.631011697039,1260163.160318101
741.1345525537157,1260163.160318101
760.6380934103925,1260163.160318101
780.1416342670691,1260163.160318101
799.6451751237458,1260163.160318101
819.1487159804226,1260163.160318101
838.6522568370993,1260163.160318101
858.1557976937761,1260163.160318101
877.6593385504527,1260163.160318101
897.1628794071295,1260163.160318101
916.6664202638062,1260163.160318101
936.169961120483,1260163.160318101
955.6735019771597,1260163.160318101
975.1770428338364,1260163.160318101
994.6805836905131,1260163.160318101
1014.1841245471899,1260163.160318101
1033.6876654038665,1260163.160318101
1053.1912062605434,1260163.160318101
1072.69474711722,1260163.160318101
1092.1982879738969,1260163.160318101
1111.7018288305735,1260163.160318101
1131.2053696872501,1260163.160318101
1150.708910543927,1260163.160318101
1170.2124514006036,1260163.160318101
1189.7159922572805,1260163.160318101
1209.2195331139571,1260163.160318101
1228.723073970634,1260163.160318101
1248.2266148273106,1260163.160318101
1267.7301556839873,1260163.160318101
1287.2336965406641,1260163.160318101
1306.7372373973408,1260163.160318101
1326.2407782540176,1260163.160318101
1345.7443191106943,1260163.160318101
1365.247859967371,1260163.160318101
1384.7514008240478,1260163.160318101
1404.2549416807244,1260163.160318101
1423.7584825374013,1260163.160318101
1443.262023394078,1260163.160318101
1462.7655642507546,1260163.160318101
1482.2691051074314,1260163.160318101
1501.772645964108,1260163.160318101
1521.276186820785,1260163.160318101
1540.7797276774616,1260163.160318101
1560.2832685341382,1260163.160318101
1579.786809390815,1260163.160318101
1599.2903502474917,1260163.160318101
1618.7938911041686,1260163.160318101
1638.2974319608452,1260163.160318101
1657.8009728175218,1260163.160318101
1677.3045136741987,1260163.160318101
1696.8080545308753,1260163.160318101
1716.3115953875522,1260163.160318101
1735.8151362442288,1260163.160318101
1755.3186771009055,1260163.160318101
1774.8222179575823,1260163.160318101
1794.325758814259,1260163.160318101
1813.8292996709358,1260163.160318101
1833.3328405276125,1260163.160318101
1852.836381384289,1260163.160318101
1872.339922240966,1260163.160318101
1891.8434630976426,1260163.160318101
1911.3470039543195,1260163.160318101
1930.850544810996,1260163.160318101
1950.3540856676727,1260163.160318101
1969.8576265243496,1260163.160318101
1989.3611673810262,1260163.160318101
2008.864708237703,1260163.160318101
2028.3682490943797,1260163.160318101
2047.8717899510566,1260163.160318101
2067.375330807733,1260163.160318101
2086.87887166441,1260163.160318101
2106.3824125210867,1260163.160318101
2125.8859533777636,1260163.160318101
2145.38949423444,1260163.160318101
2164.893035091117,1260163.160318101
2184.3965759477937,1260163.160318101
2203.90011680447,1260163.160318101
2223.403657661147,1260163.160318101
2242.907198517824,1260163.160318101
2262.4107393745003,1120145.0313938677
2281.914280231177,980126.9024696343
2301.417821087854,840108.7735454008
2320.921361944531,700090.6446211673
