t,P
0.0,404871.06052351446
13.484954468593163,431463.2081843122
26.969908937186325,485173.25209182553
40.454863405779484,811071.2497129886
53.93981787437265,816328.1210584695
67.42477234296581,914662.3822352545
80.90972681155897,870428.8543028571
94.39468128015214,807307.0335667337
107.8796357487453,792062.1295130184
121.36459021733846,769626.6972705814
134.84954468593162,842776.2696682783
148.3344991545248,873320.2411209119
161.81945362311794,1124789.5112315188
175.3044080917111,1191058.6085186827
188.78936256030428,1049237.726317201
202.27431702889743,1084856.5391700147
215.7592714974906,1002236.717496658
229.24422596608375,1555028.2586677684
242.72918043467692,1789070.7415965938
256.21413490327006,2379382.1562911198
269.69908937186324,2380667.3318443988
283.1840438404564,2647671.239168555
296.6689983090496,2785897.457205719
310.15395277764276,2511365.7677466515
323.6389072462359,2518072.469910312
337.12386171482905,2607058.4089584253
350.6088161834222,2884510.3574915626
364.0937706520154,2998943.2911450816
377.57872512060857,2520341.06267837
391.0636795892017,2433840.153554408
404.54863405779486,1894017.0922492454
418.03358852638803,1882692.5186652206
431.5185429949812,1602975.3956957727
445.0034974635744,1340821.716789331
458.4884519321675,1716317.1357031316
471.97340640076067,1719590.2748690895
485.45836086935384,1809109.0065971971
498.943315337947,1567250.991941352
512.4282698065401,1457984.876368821
525.9132242751333,1429237.6883716043
539.3981787437265,1528632.944504678
552.8831332123196,1500301.566036779
566.3680876809128,2603401.4810833354
579.853042149506,2753031.1260703946
593.3379966180992,2766447.158534863
606.8229510866923,2595133.459815696
620.3079055552855,2548124.976260478
633.7928600238786,2274124.2202045447
647.2778144924717,2200663.15941931
660.7627689610649,2380172.900381151
674.2477234296581,2706325.9583579972
687.7326778982513,2670395.8233371074
701.2176323668444,2703577.3297715834
714.7025868354376,1684419.7997415382
728.1875413040308,1467015.039978882
741.672495772624,1473638.8120208317
755.1574502412171,1323568.2178627856
768.6424047098103,1258329.78880195
782.1273591784034,1316714.2424185276
795.6123136469965,1384179.8825188023
809.0972681155897,1282084.7225927312
822.5822225841829,997528.1098652266
836.0671770527761,816546.003501159
849.5521315213692,1128977.4400857342
863.0370859899624,1147180.8255670809
876.5220404585556,1124561.0425488995
890.0069949271488,1139831.4641574943
903.4919493957419,1249255.220564356
916.976903864335,1297946.7871460323
930.4618583329282,1292797.005068377
943.9468128015213,1327076.6999137779
957.4317672701145,1435685.2131885034
970.9167217387077,1352339.437477608
984.4016762073009,1355266.4978598182
997.886630675894,1222203.0571602036
1011.3715851444872,1152958.951896998
1024.8565396130803,1348111.506623587
1038.3414940816735,1423256.5087717627
1051.8264485502666,1458230.0495178932
1065.31140301886,1501502.6468273362
1078.796357487453,1517455.2303178564
1092.2813119560462,1691722.8521507818
1105.7662664246393,1757839.1356472678
1119.2512208932326,1996518.9596808725
1132.7361753618256,2076494.279290491
1146.2211298304187,1829384.260236533
1159.706084299012,1793748.4789909062
1173.191038767605,1816884.0552052849
1186.6759932361983,2078779.6691446172
1200.1609477047914,1922697.0561291224
1213.6459021733847,1885497.5916683662
1227.1308566419777,1758462.025679801
1240.615811110571,1562374.477700414
1254.100765579164,1333686.5421516215
1267.5857200477571,1256324.843006457
1281.0706745163504,1163904.7037434636
1294.5556289849435,2012878.935459204
1308.0405834535368,2083257.945618614
1321.5255379221298,1849891.3104536547
1335.0104923907231,1817074.1301479328
1348.4954468593162,1901616.6171164582
1361.9804013279095,1846566.7764655456
1375.4653557965025,1842443.0867650586
1388.9503102650958,1769740.2501156272
1402.4352647336889,1796698.8856126324
1415.920219202282,1628840.4761252739
1429.4051736708752,1785585.8360253654
1442.8901281394683,1106846.0933443084
1456.3750826080616,1069622.2764618844
1469.8600370766546,1260799.9946427965
1483.344991545248,958826.8632015142
1496.829946013841,1117432.07626074
1510.3149004824343,1107244.7788479726
1523.7998549510273,1351320.8793715548
1537.2848094196206,1532081.1478321396
1550.7697638882137,1460789.8124925287
1564.2547183568067,1456132.156377652
1577.7396728254,1274714.4712969852
1591.224627293993,1104460.7285686946
1604.7095817625864,1034325.7536918714
