t,P
0.0,760048.0696877219
22.493683196407375,966217.1178840711
44.98736639281475,1161289.5573612824
67.48104958922212,1161289.5573612824
89.9747327856295,1335627.4276651454
112.46841598203687,1504193.365228787
134.96209917844425,1473171.7935649497
157.45578237485162,1304921.3795281202
179.949465571259,1239415.6064807996
202.44314876766637,1259294.2630233942
224.93683196407375,1408229.976355471
247.43051516048112,1363307.5509529272
269.9241983568885,1296581.5811323898
292.41788155329584,1425558.2050296313
314.91156474970325,1411326.3680763186
337.4052479461106,1352061.248932465
359.898931142518,1355495.4900164325
382.39261433892534,1549295.9793337153
404.88629753533274,1584668.8154523284
427.3799807317401,1548445.8108329305
449.8736639281475,1399510.0975008537
472.36734712455484,1365788.796646486
494.86103032096224,1237442.326989812
517.3547135173696,1108465.7030925706
539.848396713777,1134806.630564589
562.3420799101843,1025505.8121448013
584.8357631065917,964066.6058859654
607.3294463029991,901660.7339539691
629.8231294994065,885396.670921585
652.3168126958138,732930.0785837658
674.8104958922212,914826.2750519671
697.3041790886286,951090.3965650878
719.797862285036,1119987.406112055
742.2915454814433,1314416.6200846876
764.7852286778507,1310725.2221133404
787.278911874258,1410532.769118796
809.7725950706655,1282773.7038780511
832.2662782670728,1349221.7316761848
854.7599614634802,1351231.2999089772
877.2536446598875,1543263.452188333
899.747327856295,1497824.4871007304
922.2410110527023,1503175.81407353
944.7346942491097,1334278.8045265628
967.228377445517,1355092.6077933575
989.7220606419245,1359644.4988526108
1012.2157438383318,1470105.7950744154
1034.7094270347393,1678461.0820091572
1057.2031102311466,1480618.4368257364
1079.696793427554,1318804.7553972164
1102.1904766239613,1315983.2698249347
1124.6841598203687,1340232.2460037577
1147.177843016776,1372655.6859604474
1169.6715262131834,1534866.7459675642
1192.1652094095907,1520249.805019338
1214.6588926059983,1530294.5686920302
1237.1525758024056,1468382.3348911186
1259.646258998813,1260027.0479563768
1282.1399421952203,1260027.0479563768
1304.6336253916277,1260027.0479563768
1327.127308588035,1248146.947700715
1349.6209917844424,1265954.2754844816
1372.1146749808497,1184941.285709754
1394.6083581772573,1133404.1652619683
1417.1020413736646,1116359.5398888905
1439.595724570072,1117432.2356572025
1462.0894077664793,1130813.918366104
1484.5830909628867,1253457.001502108
1507.076774159294,1253457.001502108
1529.5704573557014,1442456.6802351098
1552.0641405521087,1456391.8519221335
1574.557823748516,1449635.1281601144
1597.0515069449236,1466064.425606749
1619.545190141331,1557343.444229115
1642.0388733377383,1373761.9933109921
1664.5325565341457,1340557.7088355995
1687.026239730553,1314598.6895719003
1709.5199229269604,1351865.9171082948
1732.0136061233677,1539117.1883540733
1754.507289319775,1477239.1691980595
1777.0009725161826,1439863.355632759
1799.49465571259,1462814.2936510458
1821.9883389089973,1492066.2601246154
1844.4820221054047,1496918.1118852189
1866.975705301812,1496918.1118852189
1889.4693884982194,1550442.8204193772
1911.9630716946267,1616149.609765695
1934.456754891034,1566555.300316777
1956.9504380874416,1379304.0290709985
1979.444121283849,1252182.3694940102
2001.9378044802563,1256113.9180377466
2024.4314876766637,1266817.1333086588
2046.925170873071,1256042.2546602362
2069.4188540694786,1217248.5955782463
2091.912537265886,1408532.725726109
2114.4062204622933,1189787.3883158644
2136.8999036587006,1179427.7155173658
2159.393586855108,1211181.0789410975
2181.8872700515153,1402083.5157053783
2204.3809532479227,1402083.5157053783
2226.87463644433,1244262.0425885068
2249.3683196407374,1229907.417987013
2271.8620028371447,1265762.6740902562
2294.355686033552,1265909.203909732
2316.8493692299594,1239551.0809850395
2339.3430524263667,1425322.63480148
2361.836735622774,1234196.2453821097
2384.3304188191814,1258225.6713959519
2406.824102015589,1243076.7836767323
2429.3177852119966,1429192.9439330653
2451.811468408404,1618254.0530899437
2474.3051516048113,1427197.7128210692
2496.7988348012186,1398437.842088196
2519.292517997626,1357054.1480907844
2541.7862011940333,1401897.2695156268
2564.2798843904407,1427604.6168903187
2586.773567586848,1427604.6168903187
2609.2672507832553,1261505.8262292647
2631.7609339796627,1085752.2771842033
2654.25461717607,899636.1169278707
2676.7483003724774,710575.0077709921
