t,P
0.0,980187.5924279975
7.025847889073642,1962242.9350851076
14.051695778147284,1962265.2855123766
21.077543667220926,1964183.7688349686
28.103391556294568,2820548.0110753737
35.12923944536821,3110964.852197345
42.15508733444185,3123499.1735789375
49.1809352235155,3126950.510032238
56.206783112589136,3318374.9617595538
63.23263100166278,3513152.8981574555
70.25847889073643,3513942.2310731276
77.28432677981007,3513663.3958950927
84.3101746688837,3137664.2124924767
91.33602255795735,3135544.8547495604
98.361870447031,2156705.8835154516
105.38771833610464,2190970.4392364426
112.41356622517827,2189245.7381319776
119.43941411425192,1339635.8580213792
126.46526200332556,1139422.474069716
133.4911098923992,1179341.7698047888
140.51695778147285,1213606.7027396439
147.5428056705465,488425.552813602
154.56865355962015,293648.2166862617
161.59450144869376,292823.40514247364
168.6203493377674,305823.2441937368
175.64619722684105,271759.3674757678
182.6720451159147,667831.3879725197
189.69789300498834,685107.5220513875
196.723740894062,650891.6226598979
203.74958878313564,650709.6460932936
210.77543667220928,644000.4806755204
217.80128456128293,592149.1070823694
224.82713245035654,539816.8354916372
231.8529803394302,505442.9765590319
238.87882822850383,486615.7541750954
245.90467611757748,557380.9939102171
252.93052400665113,562127.5183848621
259.95637189572477,558455.702551706
266.9822197847984,558462.2384902611
274.00806767387206,281383.1392040781
281.0339155629457,272524.7371414157
288.05976345201935,504393.37572109135
295.085611341093,525454.5302515819
302.11145923016664,532399.6897567991
309.1373071192403,1021666.8585516295
316.16315500831394,1037164.9551183482
323.1890028973875,1306587.2101306063
330.21485078646117,1293284.6941817119
337.2406986755348,1222575.0455645355
344.26654656460846,1241048.246623815
351.2923944536821,1288406.0297189637
358.31824234275575,1288703.4708237688
365.3440902318294,1169938.7941361596
372.36993812090304,1251477.1286770557
379.3957860099767,1026566.7966695743
386.42163389905033,1041018.7366796025
393.447481788124,1566007.6868283297
400.4733296771976,4788017.004301711
407.49917756627127,4840714.743782113
414.5250254553449,4567792.869415168
421.55087334441856,5208646.262273477
428.5767212334922,5210519.792572458
435.60256912256585,5187295.589795202
442.6284170116395,5173031.379062239
449.6542649007131,5172835.885199977
456.68011278978673,5188341.3685569875
463.7059606788604,5105029.1171900965
470.731808567934,5098026.351174657
477.75765645700767,5297774.3378561
484.7835043460813,5580628.988343104
491.80935223515496,1970411.2885078483
498.8352001242286,1925604.956184629
505.86104801330225,1947092.7006533071
512.886895902376,1363176.8760848162
519.9127437914495,1361393.113165901
526.9385916805231,1361392.698984921
533.9644395695968,1318919.108712164
540.9902874586704,1322713.8472806541
548.0161353477441,1309178.9835690502
555.0419832368177,1300604.640912531
562.0678311258914,1459509.5312592115
569.093679014965,1484777.956145044
576.1195269040387,1999365.6831543013
583.1453747931123,1866237.0245213746
590.171222682186,1842889.4238933169
597.1970705712596,1821734.6465149487
604.2229184603333,1764760.0350972696
611.2487663494069,1766695.2103623126
618.2746142384806,1947882.4979109138
625.3004621275542,1957967.0655356739
632.3263100166279,1954413.4734004664
639.3521579057015,1960969.1071083425
646.378005794775,1959883.3664455991
653.4038536838488,1807151.2241112776
660.4297015729223,1548083.1465336045
667.455549461996,262083.891021325
674.4813973510696,656986.904079873
681.5072452401433,660918.2543070589
688.5330931292169,745436.9258638165
695.5589410182906,747639.196169515
702.5847889073642,746389.8725379525
709.6106367964379,565219.2539679622
716.6364846855115,566118.7315523683
723.6623325745852,568083.0396717043
730.6881804636588,559290.9862343395
737.7140283527325,559351.1013274759
744.7398762418061,2051725.53106383
751.7657241308798,2052030.8347680774
758.7915720199534,2010877.7099708691
765.8174199090271,1613242.830294657
772.8432677981007,1772866.9194561827
779.8691156871743,1696633.9946429254
786.894963576248,1787172.0945344314
793.9208114653215,1840119.5637220717
800.9466593543953,1840102.4610021282
807.9725072434688,1829118.3464749202
814.9983551325425,1826783.717059127
822.0242030216161,1825409.3160606686
829.0500509106898,1825149.0976735821
836.0758987997634,326575.3726113439
