t,P
0.0,535177.935231012
17.0133752664096,717963.2424450734
34.0267505328192,951549.6527985714
51.040125799228804,1037784.3094867287
68.0535010656384,1326723.4402499986
85.06687633204801,1484685.7152315243
102.08025159845761,1516561.3519582548
119.09362686486722,1418994.1460943653
136.1070021312768,1442483.888190016
153.1203773976864,1506968.7489035039
170.13375266409602,1272972.3878674558
187.1471279305056,1533576.3628454253
204.16050319691522,1319802.8607721815
221.17387846332483,1739789.269659592
238.18725372973444,1527031.986444292
255.20062899614402,1495204.8720116243
272.2140042625536,1698057.2526753403
289.22737952896324,1726950.9759768152
306.2407547953728,1737674.1379918042
323.2541300617824,1623443.5296853313
340.26750532819204,1614089.4963058613
357.2808805946016,1172976.6987652832
374.2942558610112,1278106.0874125334
391.30763112742085,881453.4850364414
408.32100639383043,924280.2864143682
425.33438166024,982480.4785287908
442.34775692664965,820882.5293267731
459.36113219305923,758064.278961177
476.3745074594689,1248972.4142947393
493.38788272587846,1219106.7645612098
510.40125799228804,1291228.6021021092
527.4146332586977,1319268.666333319
544.4280085251072,1410829.8615074465
561.4413837915168,1672686.4780390228
578.4547590579265,1631851.3969354606
595.468134324336,1904976.6238795375
612.4815095907456,1970325.8830066726
629.4948848571553,2393690.0312376604
646.5082601235648,1890057.6876083761
663.5216353899744,1974610.183461234
680.5350106563841,1905226.4601945253
697.5483859227936,1905304.286373652
714.5617611892033,1745561.307044147
731.5751364556129,1504736.2858410743
748.5885117220224,1529585.6169307632
765.601886988432,1078465.1533797376
782.6152622548417,1242774.7558005322
799.6286375212512,837607.7782895616
816.6420127876609,1021360.6694493986
833.6553880540705,1069813.042290789
850.66876332048,1110172.6786422257
867.6821385868897,1196695.868205406
884.6955138532993,1303377.2688858027
901.7088891197089,1228471.6637311627
918.7222643861185,1229287.3177966648
935.7356396525281,1307043.2004191563
952.7490149189377,961854.8857331078
969.7623901853473,944183.586242922
986.7757654517569,971773.1629268276
1003.7891407181665,1382233.7317096954
1020.8025159845761,1712010.9287390313
1037.8158912509857,1619060.3287977201
1054.8292665173954,2162438.522590637
1071.842641783805,2567849.3088851133
1088.8560170502144,2572812.767679629
1105.869392316624,2799401.0929213334
1122.8827675830337,2819220.6761497324
1139.8961428494433,3240491.321563934
1156.909518115853,3187772.608549945
1173.9228933822626,2857417.2182751363
1190.936268648672,2664959.0412680088
1207.9496439150817,3141845.1964779343
1224.9630191814913,2561225.5006751134
1241.976394447901,2429293.417861709
1258.9897697143106,2481370.7177561754
1276.0031449807202,2170686.393835646
1293.0165202471296,2315251.9670820953
1310.0298955135393,1903896.1083266863
1327.043270779949,1801683.7917002717
1344.0566460463585,1693602.4114821092
1361.0700213127682,1656513.8032833498
1378.0833965791778,1520777.3563225665
1395.0967718455872,1492272.6354522654
1412.1101471119969,1194889.2493566794
1429.1235223784065,1038191.5277341537
1446.1368976448161,1116082.327520255
1463.1502729112258,935761.0253589054
1480.1636481776354,934917.3209303338
1497.1770234440448,975227.4933238322
1514.1903987104545,978859.3796125059
1531.203773976864,884986.1462644037
1548.2171492432738,627563.5264625077
1565.2305245096834,588624.4574607124
1582.243899776093,564480.5953193041
1599.2572750425024,579997.0381879124
1616.270650308912,684982.5439647863
1633.2840255753217,901215.9960874431
1650.2974008417314,1123483.6519975576
1667.310776108141,1161190.3336752
1684.3241513745506,1080613.7825877385
1701.33752664096,1063924.8787221266
1718.3509019073697,992499.167670283
1735.3642771737793,934116.2774514551
1752.377652440189,1011227.0702296811
1769.3910277065986,1130645.9004044218
1786.4044029730082,1755944.0759661484
1803.4177782394179,1701609.454590579
1820.4311535058273,1510027.4010361058
1837.444528772237,1381460.2417121888
1854.4579040386466,1375242.8041467424
1871.4712793050562,1355512.8630330788
1888.4846545714659,1499285.555811259
1905.4980298378755,1640363.3399674147
1922.511405104285,1585154.3220499589
1939.5247803706945,1587225.7354799008
1956.5381556371042,906390.1759790648
1973.5515309035138,744323.1271063075
1990.5649061699235,697809.2485270604
2007.578281436333,670296.0383832589
2024.5916567027425,632859.9592913598
