t,P
0.0,2281672.6402637633
20.50547199293893,2657852.8649920467
41.01094398587786,1046894.5565042698
61.51641597881679,1791618.4548145367
82.02188797175572,2188534.297225476
102.52735996469465,1434268.3893785025
123.03283195763358,1306479.1509974024
143.5383039505725,1854221.0663072541
164.04377594351143,1919102.6551320802
184.54924793645037,2075714.7438202573
205.0547199293893,1066190.8884432856
225.56019192232822,2451892.741800769
246.06566391526715,2177080.512566958
266.5711359082061,682862.8350365646
287.076607901145,1668438.0996617135
307.58207989408396,2201522.6538592866
328.08755188702287,491101.8039951106
348.59302387996183,1819179.4055015051
369.09849587290074,1835896.6234616956
389.60396786583965,2053688.949351151
410.1094398587786,1037873.9086522559
430.6149118517175,2223083.1542145996
451.12038384465643,2373753.769663624
471.6258558375954,1557986.2979694107
492.1313278305343,2147874.0432346803
512.6367998234732,418836.41513606603
533.1422718164122,2263293.3613875248
553.6477438093511,1311304.16185531
574.15321580229,1645549.1902270138
594.658687795229,2418635.487731362
615.1641597881679,1795261.9113211161
635.6696317811068,1020563.598348356
656.1751037740457,1679544.3352247705
676.6805757669847,1581546.803652687
697.1860477599237,1703799.291096583
717.6915197528625,1838275.4430827198
738.1969917458015,2203246.673495514
758.7024637387404,1939454.3768524956
779.2079357316793,2593588.9806952938
799.7134077246183,1537514.0353283207
820.2188797175572,1048681.9402587423
840.7243517104961,1517185.9590508102
861.229823703435,2602869.4154986534
881.735295696374,2103187.6922039893
902.2407676893129,1768847.7353859632
922.7462396822518,2237100.4081889084
943.2517116751908,2562627.1227269163
963.7571836681298,1454751.3705334899
984.2626556610686,1403647.793824339
1004.7681276540076,2351794.5231373343
1025.2735996469464,1492411.8940676001
1045.7790716398854,2403988.4897412667
1066.2845436328244,2427750.223392492
1086.7900156257633,306673.2632333562
1107.2954876187023,1820387.1350826402
1127.8009596116412,1924984.0806423407
1148.30643160458,1883701.6017023532
1168.811903597519,2473854.7429904197
1189.317375590458,1378120.3628269848
1209.8228475833969,1238866.326152008
1230.3283195763358,2507011.1097536576
1250.8337915692748,747815.5119947024
1271.3392635622135,1169971.3557443665
1291.8447355551525,1953447.7880599026
1312.3502075480915,2060039.5019796758
1332.8556795410304,1831895.8278530485
1353.3611515339694,2911455.820006243
1373.8666235269084,1057336.8353779404
1394.3720955198473,1140388.6934728993
1414.877567512786,1113459.5359145747
1435.383039505725,354622.73178481776
1455.888511498664,1436756.619444327
1476.393983491603,1916640.347955833
1496.899455484542,2107153.0079399305
1517.404927477481,2777165.550331535
1537.9103994704196,1582634.4765726503
1558.4158714633586,938608.474956688
1578.9213434562976,646490.4586730443
1599.4268154492365,1729279.720528252
1619.9322874421755,2051474.5414195366
1640.4377594351145,1259636.7385445859
1660.9432314280534,990390.1647968608
1681.4487034209922,841167.1746419871
1701.9541754139311,2424703.0964615336
1722.45964740687,1910019.3905253368
1742.965119399809,1224054.713479155
1763.470591392748,2391707.5993380873
1783.976063385687,2998850.064672846
1804.4815353786257,2296702.3512768177
1824.9870073715647,1156952.8079933745
1845.4924793645037,0.0
1865.9979513574426,1740441.2488980098
1886.5034233503816,1721827.952002201
1907.0088953433205,2229995.911980442
1927.5143673362595,1178845.0601090617
1948.0198393291982,2015082.167053729
1968.5253113221372,2620584.3283420596
1989.0307833150762,1809329.9369114703
2009.5362553080151,2749680.077294562
2030.041727300954,803894.1523087211
2050.547199293893,2227943.43814575
2071.052671286832,1272717.3262834474
2091.558143279771,1796451.3390111697
2112.0636152727097,1548685.4374047618
2132.5690872656487,1529523.0290841605
2153.0745592585877,1005851.8867497232
2173.5800312515266,1444973.5112212368
2194.0855032444656,1919829.2815198598
2214.5909752374046,2117293.7674453864
2235.0964472303435,1817635.0895745244
2255.6019192232825,1656115.8301191623
2276.107391216221,1186968.256791779
2296.61286320916,1663987.8465296142
2317.118335202099,2781575.2698934376
2337.623807195038,2354406.9140100097
2358.129279187977,1118626.819571055
2378.634751180916,1245117.3292573607
2399.140223173855,1175268.1116810013
2419.6456951667938,1021838.3610085008
2440.1511671597327,1847151.8535238998
