t,P
0.0,1708045.2494689417
10.002013843111506,2408997.7250092165
20.00402768622301,2854884.995233903
30.006041529334517,3368838.9713030476
40.00805537244602,3903669.709585005
50.01006921555753,3712182.2461822727
60.012083058669035,3584837.6144263917
70.01409690178053,4592211.548613574
80.01611074489205,4382090.536794173
90.01812458800356,4063722.2607078687
100.02013843111506,3921409.59725712
110.02215227422656,3499323.5278971773
120.02416611733807,3755563.171154831
130.02617996044958,4123047.3510694588
140.02819380356107,2816770.4928840143
150.03020764667258,2805722.016899309
160.0322214897841,2948591.6068978137
170.0342353328956,3050121.2130885758
180.03624917600712,2475679.65693024
190.0382630191186,2722579.5484651453
200.04027686223012,2699279.610129824
210.04229070534163,2846536.6141007883
220.0443045484531,2728571.442472
230.04631839156463,3219874.1698735384
240.04833223467614,3803932.5050563
250.05034607778765,3816699.846758835
260.05235992089916,3545271.7754215645
270.0543737640107,3258999.143056633
280.05638760712213,3360634.587977274
290.05840145023365,3326492.4354597977
300.06041529334516,2869880.6340618143
310.0624291364567,2180821.4954837384
320.0644429795682,2589587.7736731786
330.0664568226797,3015562.2565663257
340.0684706657912,3176521.5816041906
350.0704845089027,3159473.455052925
360.07249835201424,3671468.1829009866
370.0745121951257,4146219.5909500336
380.0765260382372,4053501.1329089142
390.0785398813487,3965944.5437256033
400.08055372446023,3560443.613245535
410.08256756757174,3945026.4875555565
420.08458141068326,3656456.4010315393
430.08659525379477,3020975.5431921734
440.0886090969062,2760867.7135981247
450.09062294001774,3135158.4445713246
460.09263678312925,2772641.933729993
470.09465062624076,2749553.9293056712
480.0966644693523,2436796.4497466134
490.0986783124638,2684593.160518999
500.1006921555753,3318502.992463312
510.1027059986868,3191167.3414325244
520.1047198417983,2771592.8721681703
530.1067336849098,3513104.54178673
540.1087475280214,3375929.3406889667
550.1107613711329,3524413.152798192
560.1127752142443,3622360.1547184223
570.1147890573558,3894850.1775784623
580.1168029004673,4204699.032032834
590.1188167435788,4302054.204646841
600.1208305866903,3720582.892239482
610.1228444298018,3625630.2008978557
620.1248582729133,3269730.3758255686
630.1268721160249,3009224.760982948
640.1288859591364,2310056.834901479
650.1308998022479,2734344.7990810834
660.1329136453594,2613733.476788702
670.1349274884709,2977087.939431785
680.1369413315824,3167706.776959989
690.1389551746939,3513364.475989509
700.1409690178054,3759164.399042913
710.142982860917,3763059.0539828297
720.1449967040285,2809996.3122140924
730.1470105471399,3623258.9820238263
740.1490243902514,3623245.444818146
750.1510382333629,3692687.999522035
760.1530520764744,3704856.2517650207
770.1550659195859,3601215.61029114
780.1570797626974,3588431.9578326275
790.159093605809,3884253.1161021567
800.1611074489205,3161947.4079951565
810.163121292032,2652657.2654861445
820.1651351351435,2726212.500850266
830.167148978255,2575716.3621169752
840.1691628213665,2605863.33488173
850.171176664478,2765697.206989726
860.1731905075895,3107458.4008194353
870.175204350701,3079972.4091093834
880.1772181938125,3380014.8073222926
890.179232036924,3344674.715845321
900.1812458800355,3756776.736783476
910.183259723147,3935609.767493106
920.1852735662585,3787209.7347400407
930.18728740937,3882892.457922546
940.1893012524815,3852156.088157735
950.191315095593,3735682.412265544
960.1933289387046,3638472.1070748153
970.1953427818161,3740056.0671222424
980.1973566249276,5203674.00853181
990.1993704680391,5036252.376611227
1000.2013843111506,4747875.005750253
1010.2033981542621,5622510.184560168
1020.2054119973736,5547360.246032557
1030.207425840485,5761119.301100458
1040.2094396835967,5138078.3855588315
1050.211453526708,3425672.5164366188
1060.2134673698197,4344437.283534247
1070.215481212931,4071864.763132038
1080.2174950560427,3490171.3921954045
1090.219508899154,3819533.0961777642
1100.2215227422657,3412208.8003180483
1110.2235365853771,3275096.916705183
1120.2255504284885,3262121.6293889517
1130.2275642716002,2251294.8163007293
1140.2295781147116,2222660.6551081752
1150.2315919578232,2043239.0374400823
1160.2336058009346,2002459.9785394538
1170.2356196440462,1806341.8262844551
1180.2376334871576,1644835.9195314592
1190.2396473302692,1421923.7843419586
