t,P
0.0,258949.17131895127
23.99206356310173,1940965.047361186
47.98412712620346,2056502.498107649
71.9761906893052,1859741.6118126658
95.96825425240692,307325.7387409297
119.96031781550866,1225418.0388526795
143.9523813786104,1426049.5095326877
167.94444494171213,2155980.6359619703
191.93650850481384,1120054.345299621
215.92857206791558,935537.5968828583
239.92063563101732,112098.76910106257
263.91269919411906,185202.6082648866
287.9047627572208,346407.2016068195
311.89682632032253,575616.7597569936
335.88888988342427,667681.699388974
359.880953446526,1087293.5570761722
383.8730170096277,963625.5911529041
407.8650805727294,793495.3385550313
431.85714413583116,179404.54985749998
455.8492076989329,75312.33476023728
479.84127126203464,242910.40317811916
503.8333348251364,2735656.958445052
527.8253983882381,2712430.127550094
551.8174619513399,2580001.950174069
575.8095255144416,553512.9781788233
599.8015890775433,554568.555605435
623.7936526406451,514186.52198727464
647.7857162037468,582089.8097548493
671.7777797668485,1123093.621378623
695.7698433299503,1135860.9577570027
719.761906893052,650717.0847908619
743.7539704561538,537936.7058038167
767.7460340192554,848027.8903744435
791.7380975823571,817728.6334206205
815.7301611454589,562837.4322563463
839.7222247085606,1366086.6141982214
863.7142882716623,2011308.5662186511
887.7063518347641,2024553.0215918412
911.6984153978658,917287.1981333303
935.6904789609675,279512.82836082013
959.6825425240693,501592.03288768255
983.674606087171,2412679.5130207073
1007.6666696502728,2874401.724113987
1031.6587332133745,3479336.2600078117
1055.6507967764762,2028352.5283761576
1079.642860339578,1836814.5471687047
1103.6349239026797,876927.2580339367
1127.6269874657814,403052.9118185521
1151.6190510288832,133069.78372543032
1175.611114591985,109168.30552116598
1199.6031781550867,139761.5319079922
1223.5952417181884,151694.99093788554
1247.5873052812901,124178.73127550576
1271.5793688443919,77647.56914259917
1295.5714324074936,73820.77366366202
1319.5634959705953,310093.5626455222
1343.555559533697,381757.074670175
1367.5476230967988,374154.7440058595
1391.5396866599006,219401.52083045716
1415.5317502230023,135802.49399301517
1439.523813786104,189003.38846053457
1463.5158773492058,154394.30216319364
1487.5079409123075,314935.3270570361
1511.5000044754092,415426.45671038865
1535.4920680385108,391992.31102774176
1559.4841316016125,302269.55753994617
1583.4761951647142,158291.20834910544
1607.468258727816,556573.5352667648
1631.4603222909177,720120.7575038323
1655.4523858540194,732332.0623730505
1679.4444494171212,412453.89476615365
1703.436512980223,1261808.862135516
1727.4285765433247,1870326.9882441028
1751.4206401064264,1866191.755757301
1775.4127036695281,891990.729019957
1799.4047672326299,301302.6548010693
1823.3968307957316,339786.250316906
1847.3888943588333,461913.89743377414
1871.380957921935,399193.99179014756
1895.3730214850368,671075.4864024147
1919.3650850481386,701746.2931322203
1943.3571486112403,717448.7781567817
1967.349212174342,306076.37559647224
1991.3412757374438,253880.7301211875
2015.3333393005455,313517.48846517736
2039.3254028636472,392983.53083907044
2063.317466426749,200042.29032685945
2087.3095299898505,181933.83002302016
2111.3015935529525,110072.41689310526
2135.293657116054,103042.89297287335
2159.285720679156,81786.76526612167
2183.2777842422574,805816.590710521
2207.2698478053594,1323288.6913655554
2231.261911368461,1454400.1656793007
2255.253974931563,1009810.208616212
2279.2460384946644,639750.5420861685
2303.2381020577664,559794.1851955478
2327.230165620868,614996.2672554026
2351.22222918397,538968.6709395238
2375.2142927470713,885614.2497054957
2399.2063563101733,667503.9360795455
2423.198419873275,657841.5777280526
2447.190483436377,295786.43921247736
2471.1825469994783,174582.0623416788
2495.1746105625803,706471.505014469
2519.1666741256818,650227.496388736
2543.1587376887837,825045.3728685104
2567.1508012518852,330862.8184588595
2591.142864814987,537929.0471277356
2615.1349283780887,469820.0322322082
2639.1269919411907,456865.9523400193
2663.119055504292,444029.4498356008
2687.111119067394,791703.2044321229
2711.1031826304957,2178066.1422343757
2735.0952461935976,2306927.7790392903
2759.087309756699,2140794.7555702105
2783.079373319801,677409.6139304688
2807.0714368829026,361365.0458233983
2831.0635004460046,109028.04629128831
2855.055564009106,84871.72070984957
