t,P
0.0,2124406.0070273853
2.989071510289372,2792200.4232939878
5.978143020578744,3503764.964751625
8.967214530868116,4166916.458631615
11.956286041157488,4157873.4768852177
14.945357551446861,4185376.5218197918
17.934429061736232,4169735.0412181453
20.923500572025606,4203783.027423684
23.912572082314977,4039644.863532774
26.90164359260435,4024509.778834911
29.890715102893722,4019677.8178486666
32.87978661318309,3996194.379863222
35.868858123472464,4009714.305217227
38.85792963376184,3997041.3433495406
41.84700114405121,4171721.4927295595
44.83607265434058,4199176.112766426
47.825144164629954,4220709.809692381
50.814215674919325,4213510.748566939
53.8032871852087,4188550.022480205
56.79235869549807,4157256.9823828563
59.781430205787444,4106334.156945836
62.770501716076815,4186729.814580506
65.75957322636619,4176447.4276162265
68.74864473665556,4111424.7993930904
71.73771624694493,4167454.619663651
74.7267877572343,4142948.448286911
77.71585926752368,4180862.9604927646
80.70493077781305,4124027.406224139
83.69400228810242,4077489.188323316
86.68307379839179,4153525.0463949386
89.67214530868117,4113064.0067062005
92.66121681897054,4197886.837331741
95.65028832925991,4251725.424225915
98.63935983954929,4264909.724037408
101.62843134983865,4343260.0438895365
104.61750286012803,4357098.709201452
107.6065743704174,4378532.510041083
110.59564588070677,4340228.47679484
113.58471739099615,4314143.039981331
116.57378890128551,4326663.953375376
119.56286041157489,4066726.0943143545
122.55193192186427,4069988.4703282868
125.54100343215363,3957355.539228463
128.530074942443,3982628.384542395
131.51914645273237,3891780.438233251
134.50821796302176,3882419.052552728
137.49728947331113,4134535.240270585
140.4863609836005,4106502.5769790392
143.47543249388985,4203480.61947917
146.46450400417925,3498318.7476555775
149.4535755144686,3597781.765123858
152.44264702475797,3601573.637368931
155.43171853504737,3542794.242704356
158.42079004533673,3550791.058424699
161.4098615556261,3529329.1472497517
164.3989330659155,4225204.403569367
167.38800457620485,4200297.081474689
170.3770760864942,4223515.403766287
173.36614759678358,4247069.840261586
176.35521910707297,4273044.971186148
179.34429061736233,4324081.156590291
182.3333621276517,4276727.8596485015
185.3224336379411,4289351.22046315
188.31150514823045,4274514.776334126
191.30057665851982,4294437.309607672
194.2896481688092,4279181.410375274
197.27871967909857,4291210.548273492
200.26779118938794,4338177.9817860145
203.2568626996773,4337083.657921528
206.2459342099667,4297638.180505093
209.23500572025605,3575345.489300135
212.22407723054542,3523226.9658608558
215.2131487408348,3376766.0864192145
218.20222025112417,3392714.553978517
221.19129176141354,3329605.4859757083
224.18036327170293,3389477.7998338845
227.1694347819923,4097639.9883184377
230.15850629228166,4098283.379493605
233.14757780257102,4210104.915147019
236.1366493128604,4247993.933612058
239.12572082314978,4225773.48418061
242.11479233343914,4201629.16675806
245.10386384372853,4152440.877545316
248.0929353540179,4222165.428127808
251.08200686430726,4238908.58985303
254.07107837459665,4191224.566400773
257.060149884886,4257384.4112123605
260.0492213951754,4118607.5227308134
263.03829290546474,4093854.8351590014
266.0273644157541,4113943.679776147
269.0164359260435,4065352.052392103
272.0055074363329,4018325.3852612935
274.99457894662225,3999274.288915165
277.9836504569116,4118313.029441408
280.972721967201,4096474.454226517
283.96179347749035,4002404.7983786166
286.9508649877797,4044066.7173273843
289.93993649806913,4103707.815983598
292.9290080083585,4077573.236966136
295.91807951864786,3983639.6519342894
298.9071510289372,4075765.1711428734
301.8962225392266,4137057.257695567
304.88529404951595,4139963.854917419
307.8743655598053,4128449.4044367354
310.86343707009473,4165788.277554959
313.8525085803841,4224021.053437759
316.84158009067346,4255477.21417886
319.8306516009628,4240545.926941771
322.8197231112522,4203783.068456245
325.80879462154155,4178931.705474321
328.797866131831,4121274.870095794
331.78693764212034,4173119.707490305
334.7760091524097,4128143.220745059
337.76508066269906,3430939.3163809953
340.7541521729884,3331722.713142664
343.7432236832778,3379095.170914283
346.73229519356715,3431696.594091729
349.7213667038566,3357627.3154797573
352.71043821414594,2666639.4857902136
355.6995097244353,2666639.4857902136
