t,P
0.0,121063.22261815426
29.023875291841694,121213.73930798825
58.04775058368339,162463.34904034555
87.07162587552509,199114.64343957245
116.09550116736678,227078.50507793977
145.11937645920847,346928.60844037787
174.14325175105017,436443.35003067635
203.16712704289185,419818.6500666504
232.19100233473355,445931.3642854216
261.21487762657523,489075.98240346473
290.23875291841694,461918.58631895296
319.26262821025864,631121.2431326845
348.28650350210035,1027903.8015831695
377.31037879394205,947951.8627158127
406.3342540857837,1060939.3045756423
435.3581293776254,1330722.9744513063
464.3820046694671,1356343.017723797
493.4058799613088,1371756.366557133
522.4297552531505,1154160.6021823254
551.4536305449922,668109.485754917
580.4775058368339,648810.6874723857
609.5013811286756,834679.9538177471
638.5252564205173,1126750.3557377597
667.549131712359,1314858.2934301947
696.5730070042007,1380974.3299858738
725.5968822960424,1390546.989212559
754.6207575878841,1442447.0506891855
783.6446328797258,1424964.9667964657
812.6685081715674,1185956.7851947364
841.6923834634091,614633.3028061651
870.7162587552508,325246.89716504596
899.7401340470925,286401.04123929585
928.7640093389342,323379.84295637807
957.7878846307759,262583.4674373003
986.8117599226176,636568.258015525
1015.8356352144593,684112.7630780097
1044.859510506301,687267.7597942377
1073.8833857981426,1002158.3880014832
1102.9072610899843,3569326.327588565
1131.931136381826,3894428.715252679
1160.9550116736677,3934221.028344393
1189.9788869655094,3612979.0245471974
1219.0027622573512,3539194.0877539646
1248.0266375491929,3520915.789904629
1277.0505128410346,4039897.5018803957
1306.0743881328763,1887756.5712673657
1335.098263424718,1524079.4433026663
1364.1221387165597,1679439.406864467
1393.1460140084014,1645853.4465347568
1422.169889300243,2114525.595043921
1451.1937645920848,2113407.7634182596
1480.2176398839265,1361114.0655207299
1509.2415151757682,999907.6245221517
1538.26539046761,1058533.1513337789
1567.2892657594516,850792.2566003533
1596.3131410512933,833127.8237233526
1625.3370163431348,301862.10469105124
1654.3608916349765,310639.5033895525
1683.3847669268182,253287.8972017484
1712.40864221866,236795.44763220032
1741.4325175105016,1104158.3456078533
1770.4563928023433,4455542.960217556
1799.480268094185,4713386.139101702
1828.5041433860267,4719765.042664168
1857.5280186778684,4798206.15956063
1886.5518939697101,4797379.978587481
1915.5757692615518,4743971.988306508
1944.5996445533935,3873031.8131236113
1973.6235198452353,646753.644060247
2002.647395137077,570675.1890843892
2031.6712704289187,578832.0457224742
2060.69514572076,586445.9375293363
2089.719021012602,766368.6721163224
2118.7428963044435,735254.4598560068
2147.7667715962853,672221.4458084624
2176.790646888127,562262.6618804322
2205.8145221799687,394105.1190397687
2234.8383974718104,1426550.5373440431
2263.862272763652,1363943.0475471478
2292.886148055494,1169651.2040590192
2321.9100233473355,1181488.906770009
2350.933898639177,1313279.4280532673
2379.957773931019,1377154.4949686725
2408.9816492228606,1431163.6632627812
2438.0055245147023,412840.48980747676
2467.029399806544,398276.6411504953
2496.0532750983857,609371.5044021813
2525.0771503902274,623102.6336406956
2554.101025682069,636626.4458291058
2583.124900973911,564108.4961277322
2612.1487762657525,506877.27578416094
2641.1726515575942,492512.14164871007
2670.196526849436,575726.0212210225
2699.2204021412776,477838.0112342227
2728.2442774331194,564969.2299246273
2757.268152724961,437803.3589911819
2786.2920280168028,426062.33896393975
2815.3159033086445,432960.12058935507
2844.339778600486,469343.0636122574
2873.363653892328,422610.6748828934
2902.3875291841696,540657.8132092503
2931.4114044760113,579626.6025283848
2960.435279767853,565885.2837036493
2989.4591550596947,558401.6462554685
3018.4830303515364,560428.5656713708
3047.506905643378,521330.67409022636
3076.53078093522,480640.18204457586
3105.5546562270615,2234432.3798842644
3134.578531518903,2193681.083372096
3163.602406810745,2204821.2739418913
3192.6262821025866,2205485.649447995
3221.6501573944283,2633228.6904335404
3250.6740326862696,2702990.077728077
3279.6979079781113,2711208.683647498
3308.721783269953,725328.2450893924
3337.7456585617947,693298.9016713279
3366.7695338536364,681431.1385850123
3395.793409145478,680446.2316541435
3424.81728443732,223464.31885673924
3453.8411597291615,139199.1291925735
