t,P
0.0,1698413.7929877487
8.496757069433645,1707653.5860265945
16.99351413886729,1866644.4567014035
25.490271208300932,2285383.8698976845
33.98702827773458,2383043.01607803
42.48378534716822,2512877.3801361946
50.980542416601864,2759261.7387577747
59.47729948603551,2748744.745312934
67.97405655546916,2760222.0618745056
76.4708136249028,2457775.2596357986
84.96757069433644,2589766.292200943
93.46432776377009,1876446.5831712733
101.96108483320373,1677682.4761433406
110.45784190263738,1663182.1806864368
118.95459897207103,1844612.850638337
127.45135604150467,1715526.2972350016
135.94811311093832,1343292.5033120892
144.44487018037196,1268437.4118191549
152.9416272498056,1197924.4680433478
161.43838431923925,1269222.3058517221
169.9351413886729,1159257.7618907243
178.43189845810653,1268689.459441115
186.92865552754017,1438192.2580195507
195.4254125969738,1474151.1938654755
203.92216966640746,1484888.9919137394
212.41892673584113,1729620.1613754767
220.91568380527477,1872361.3672864896
229.4124408747084,1892772.4619825042
237.90919794414205,1939472.081888258
246.4059550135757,1898075.8731994224
254.90271208300933,1875271.8185120109
263.399469152443,1914139.2385689786
271.89622622187665,1661112.6043683114
280.39298329131026,1768092.275337379
288.88974036074393,1651954.6800142264
297.38649743017754,1657552.9206327053
305.8832544996112,1397394.1714872406
314.3800115690448,1551842.8527578826
322.8767686384785,1315566.194686462
331.3735257079121,1450084.1744667266
339.8702827773458,1295910.6930830008
348.36703984677945,1316169.0013007661
356.86379691621306,1472658.2931698724
365.36055398564673,1569335.0771234133
373.85731105508034,1472704.9424566873
382.354068124514,1408049.3802274002
390.8508251939476,1417059.8320915329
399.3475822633813,1684800.1103526463
407.8443393328149,1467237.4062745557
416.3410964022486,1804698.5026573013
424.83785347168225,1840953.008575282
433.33461054111586,1853518.0917913888
441.83136761054953,1505201.7430338194
450.32812467998315,1645302.676073842
458.8248817494168,1566043.641244411
467.32163881885043,1544844.3138563836
475.8183958882841,1629931.3132433177
484.3151529577177,1718414.550554873
492.8119100271514,1794281.768455586
501.308667096585,1656122.3788194174
509.80542416601867,1380385.8183663385
518.3021812354523,1542113.8608901787
526.798938304886,1421081.764835582
535.2956953743196,1349056.7724125916
543.7924524437533,1318006.1246917534
552.2892095131868,1318006.1246917534
560.7859665826205,1129882.7925633327
569.2827236520542,1214755.3283091448
577.7794807214879,1302573.7346087475
586.2762377909215,1297558.2898584374
594.7729948603551,1231899.0046749345
603.2697519297888,1337181.0791257494
611.7665089992224,1479115.0641996905
620.2632660686561,1738273.0257385967
628.7600231380897,1668016.0631188306
637.2567802075233,1574921.5916605743
645.753537276957,1638081.6465200684
654.2502943463907,1728447.70612627
662.7470514158242,1948201.0986862916
671.2438084852579,2074475.8299734558
679.7405655546916,2103979.0304230116
688.2373226241252,2028708.140584992
696.7340796935589,2127448.8902633404
705.2308367629925,2103152.2421235596
713.7275938324261,1926304.0743658547
722.2243509018598,2085716.4748970624
730.7211079712935,1845225.7646305175
739.217865040727,1769777.6503419147
747.7146221101607,1937709.263347992
756.2113791795944,1803685.2148473172
764.708136249028,1855696.08494404
773.2048933184617,1704146.7795492322
781.7016503878953,1847638.0730217637
790.1984074573289,1803532.6972990453
798.6951645267626,1863140.5394047764
807.1919215961963,1587651.4511362626
815.6886786656298,1715697.6730551878
824.1854357350635,1758680.131532827
832.6821928044972,1536463.360589524
841.1789498739308,1732680.1290400606
849.6757069433645,2074838.8583871264
858.1724640127981,1909523.9511660961
866.6692210822317,1925719.4578478867
875.1659781516654,1984824.5053665875
883.6627352210991,1916620.418201374
892.1594922905326,1892263.8834891038
900.6562493599663,1805797.4615922323
909.1530064294,1717093.442913915
917.6497634988336,1814700.449779504
926.1465205682673,2010139.2509954034
934.6432776377009,2106446.2287495662
943.1400347071345,2027316.6140877209
951.6367917765682,1896672.0514533173
960.1335488460019,1695514.7631771541
968.6303059154354,1528976.347867082
977.1270629848691,1452625.4064235413
985.6238200543028,1191407.949713716
994.1205771237364,1191407.949713716
1002.61733419317,937112.7824516536
1011.1140912626037,935705.6333103135
