t,P
0.0,2590266.60327775
3.0001941865296295,3827620.4668085994
6.000388373059259,3804981.529209239
9.000582559588889,3475513.5215986385
12.000776746118518,3642459.563353238
15.000970932648148,3713777.043174888
18.001165119177777,3933700.5239742743
21.001359305707407,3903246.7974138455
24.001553492237036,3748230.745975703
27.001747678766666,4183326.9492337434
30.001941865296295,4062859.2213049782
33.00213605182593,4074494.0546104815
36.002330238355555,3831472.579879718
39.00252442488518,3460167.4987035347
42.002718611414814,3844041.6893881736
45.00291279794445,3539764.2991763833
48.00310698447407,3921224.6902902853
51.0033011710037,3514068.142030468
54.00349535753333,3671630.3373861955
57.003689544062965,3456589.2382152565
60.00388373059259,3041564.516346639
63.00407791712222,3172553.531007827
66.00427210365186,3330106.141251917
69.00446629018148,3868149.1623357683
72.00466047671111,3540226.233748415
75.00485466324074,3763897.125302612
78.00504884977036,4176592.219671675
81.0052430363,4307969.872685993
84.00543722282963,4144771.572738849
87.00563140935925,4284067.410313714
90.0058255958889,4662615.890134783
93.00601978241852,4800992.053918783
96.00621396894815,4079085.9598150835
99.00640815547777,4011121.1454002885
102.0066023420074,4035906.6361457203
105.00679652853704,3934815.0749648437
108.00699071506666,3492391.2574312156
111.00718490159629,3444711.077188578
114.00737908812593,3505542.575152115
117.00757327465556,3751029.1453025583
120.00776746118518,3512781.692105905
123.00796164771481,3321284.9852060582
126.00815583424443,2986416.3754719775
129.00835002077406,3134807.734645553
132.00854420730371,3241085.2965879217
135.00873839383334,3567904.612569734
138.00893258036297,3121122.3153476473
141.0091267668926,3086449.3248249874
144.00932095342222,2747331.5262042414
147.00951513995184,3190896.486101419
150.00970932648147,3411380.7352211284
153.0099035130111,3654584.3629246494
156.01009769954072,3485607.0399026857
159.01029188607038,3566094.47444933
162.0104860726,3403614.2083038846
165.01068025912963,3583196.9760430483
168.01087444565925,3592914.8324919324
171.01106863218888,3370338.0990868816
174.0112628187185,3442247.544755429
177.01145700524813,3154061.873347402
180.0116511917778,3542354.494272992
183.0118453783074,3778052.8930869387
186.01203956483704,4108565.660724939
189.01223375136667,3952861.4070361303
192.0124279378963,3789138.479859811
195.01262212442592,3915220.4020738043
198.01281631095554,4242366.710913879
201.01301049748517,4198327.485504177
204.0132046840148,3894887.386976283
207.01339887054445,3874774.9119031513
210.01359305707408,3968041.963267803
213.0137872436037,3885716.7188421297
216.01398143013333,3294485.7468642956
219.01417561666295,2959351.4125490896
222.01436980319258,2723358.0906355837
225.0145639897222,3350457.5330498945
228.01475817625186,3598803.4113398376
231.0149523627815,4117359.5805215416
234.0151465493111,4021241.713437908
237.01534073584074,3680880.6471231114
240.01553492237036,3818708.571430131
243.0157291089,3764316.901258314
246.01592329542962,3794113.2792698154
249.01611748195924,3540354.821586284
252.01631166848887,3143403.328107953
255.01650585501852,3018989.41604373
258.0167000415481,2699543.2953740596
261.0168942280778,3072639.3849582
264.01708841460743,3808866.559203149
267.017282601137,4007561.5595772853
270.0174767876667,3776985.6478485223
273.0176709741963,3525704.269194327
276.01786516072593,3437711.7738445657
279.01805934725553,3732737.091107098
282.0182535337852,3443115.1318539954
285.0184477203148,3893378.3142758543
288.01864190684444,3948272.3902259944
291.0188360933741,3741032.042394912
294.0190302799037,3275871.676456796
297.01922446643334,2909628.0683760955
300.01941865296294,3044959.402260556
303.0196128394926,3377137.3741624183
306.0198070260222,3738355.20275945
309.02000121255185,3884722.699898397
312.02019539908144,3774269.0465597706
315.0203895856111,3515994.3962728847
318.02058377214075,3369267.9849383757
321.02077795867035,3217393.2791418657
324.0209721452,3489544.944767718
327.0211663317296,3738599.606659129
330.02136051825926,3930864.3677228084
333.02155470478885,3803599.3234078484
336.0217488913185,3550435.020058934
339.02194307784816,3664240.382859918
342.02213726437776,3796512.8673663144
345.0223314509074,4007007.2390004843
348.022525637437,3790940.456252373
351.02271982396667,3636334.80925766
354.02291401049627,3467755.9360290472
357.0231081970259,2308634.117409204
