t,P
0.0,779978.8159744514
11.48934539203002,1447624.243407867
22.97869078406004,1551872.3131897848
34.46803617609006,1571191.918271482
45.95738156812008,1572687.3765721705
57.4467269601501,1783973.2899477528
68.93607235218012,1854912.050050478
80.42541774421014,2453831.566670886
91.91476313624015,2215510.068203757
103.40410852827019,2390747.116748944
114.8934539203002,2485762.1396432216
126.38279931233022,2394649.4334213207
137.87214470436024,3539385.187583374
149.36149009639027,3072874.339698491
160.85083548842027,2982035.6688074907
172.3401808804503,3040489.4287880016
183.8295262724803,3299624.5879110876
195.31887166451034,3178000.462193204
206.80821705654037,3319107.806273885
218.29756244857037,2623479.2271442777
229.7869078406004,2677701.077493857
241.2762532326304,2258722.2949758796
252.76559862466044,2241736.063466269
264.25494401669044,2519742.993182943
275.7442894087205,1540065.7073537887
287.2336348007505,1357803.8802702732
298.72298019278054,1530936.3645155225
310.2123255848105,1689015.9777726815
321.70167097684055,1686794.1343888463
333.1910163688706,1605255.9389010854
344.6803617609006,1455682.2833486043
356.16970715293064,1574577.4747450394
367.6590525449606,1557998.955877452
379.14839793699065,1588458.9657819113
390.6377433290207,1511010.157261275
402.1270887210507,1233039.5547707104
413.61643411308074,1267657.8900171285
425.1057795051107,1249604.7023244177
436.59512489714075,1080019.3438037974
448.0844702891708,949929.0083165267
459.5738156812008,691567.5048760709
471.0631610732308,690316.6220159855
482.5525064652608,717327.5802458989
494.04185185729085,677135.4992048026
505.5311972493209,681004.7376869966
517.0205426413509,710139.4885818872
528.5098880333809,788467.8674448632
539.9992334254109,808287.4393698113
551.488578817441,635617.7825393146
562.977924209471,754784.8711811277
574.467269601501,738446.5574007683
585.956614993531,701446.3194499878
597.4459603855611,705765.355416585
608.935305777591,711068.2101708293
620.424651169621,853271.0506927189
631.9139965616511,994550.9496782587
643.4033419536811,961618.2836241008
654.8926873457111,1194340.9583670592
666.3820327377412,1284204.449330516
677.8713781297712,1303256.801002782
689.3607235218012,1425405.8441506315
700.8500689138313,1314445.19140351
712.3394143058613,1840924.274772293
723.8287596978912,1916840.0536942992
735.3181050899212,2069922.5870418595
746.8074504819513,2225589.9340016986
758.2967958739813,2031079.9246894135
769.7861412660113,1834733.419601884
781.2754866580414,1964179.2326048133
792.7648320500714,1718026.879515199
804.2541774421014,1557036.3509690512
815.7435228341315,1544286.6409241161
827.2328682261615,1376743.4179583301
838.7222136181914,1383333.9094781745
850.2115590102214,960797.2453979978
861.7009044022515,853578.0179768946
873.1902497942815,786625.7288817761
884.6795951863115,1169979.9965972344
896.1689405783416,1140753.778704405
907.6582859703716,1191029.074865281
919.1476313624016,1105096.952285087
930.6369767544317,1062334.0735475824
942.1263221464616,1053304.7815993852
953.6156675384916,1254218.341820761
965.1050129305216,1380577.741122301
976.5943583225517,1409408.0724801216
988.0837037145817,1306737.7693827017
999.5730491066117,1756553.8882177568
1011.0623944986418,1764085.1387434155
1022.5517398906718,1379700.2070957632
1034.0410852827017,1553611.2295979436
1045.5304306747319,1702114.7639149183
1057.0197760667618,2039778.0079956977
1068.509121458792,2089926.8295494926
1079.9984668508218,2082626.4890124816
1091.487812242852,1896375.070424918
1102.977157634882,2055904.240999792
1114.4665030269118,2023633.9127190534
1125.955848418942,2045365.2500216
1137.445193810972,1859015.8158541273
1148.934539203002,1913266.4228550054
1160.423884595032,2041910.0743392901
1171.913229987062,1893861.8383246178
1183.402575379092,1863953.639435055
1194.8919207711222,1752865.4279881674
1206.381266163152,1864379.0373805398
1217.870611555182,1867398.5418410106
1229.3599569472121,2145437.858728078
1240.849302339242,2076344.546150812
1252.3386477312722,2596927.165751941
1263.8279931233021,2703335.1858698246
1275.3173385153323,2451884.2842893745
1286.8066839073622,2596861.9644057252
1298.2960292993923,2378504.9807815193
1309.7853746914222,2407433.17218854
1321.2747200834524,2187728.4326167614
1332.7640654754823,1870968.032658883
1344.2534108675122,1705795.4672190414
1355.7427562595424,1687340.6874659236
1367.2321016515723,1368421.4624061768
