t,P
0.0,633954.3232223421
29.51296648691894,636185.3402737426
59.02593297383788,656957.5468210371
88.53889946075682,719968.6947787083
118.05186594767576,631599.6531097242
147.5648324345947,639921.888518276
177.07779892151365,495944.68184968067
206.5907654084326,521664.29252621974
236.10373189535153,521054.1479765264
265.61669838227044,537748.2736903798
295.1296648691894,504427.6052669366
324.6426313561083,367544.0488457206
354.1555978430273,378561.8690307683
383.6685643299462,363622.9136864208
413.1815308168652,196693.83057111656
442.6944973037841,263817.5583020687
472.20746379070306,232211.8350361622
501.720430277622,208935.42751481745
531.2333967645409,395978.3980398298
560.7463632514599,427044.4250424872
590.2593297383788,518095.9691158286
619.7722962252977,617103.0026596715
649.2852627122166,618482.2905044535
678.7982291991357,628357.8784576015
708.3111956860546,621953.7620801432
737.8241621729735,342582.1156085987
767.3371286598924,410025.12081056705
796.8500951468114,588050.8452229223
826.3630616337304,485690.7946116399
855.8760281206493,556286.412364236
885.3889946075682,548811.5859661474
914.9019610944872,926828.2382362905
944.4149275814061,917477.7490772422
973.927894068325,799608.2348848159
1003.440860555244,988524.8476111952
1032.9538270421629,1123892.5997314262
1062.4667935290818,987949.7359273221
1091.979760016001,1800581.3240207294
1121.4927265029198,1495832.4641360913
1151.0056929898387,1727164.3807471786
1180.5186594767576,1729328.9522331723
1210.0316259636766,1280296.908500625
1239.5445924505955,1379456.429934438
1269.0575589375144,1374696.6932267507
1298.5705254244333,553806.7702824245
1328.0834919113522,646902.5239788868
1357.5964583982714,415638.67425222666
1387.1094248851903,430829.83906962734
1416.6223913721092,581830.3944679745
1446.135357859028,383425.55401595467
1475.648324345947,768167.048820922
1505.161290832866,888206.4611135846
1534.6742573197848,867901.6169984349
1564.1872238067037,1262673.7721927937
1593.7001902936229,1282578.8292304196
1623.2131567805418,1220449.0080176918
1652.7261232674607,1247238.4843010537
1682.2390897543796,1026763.49531466
1711.7520562412985,911007.3327579588
1741.2650227282174,827382.5427789874
1770.7779892151364,572386.5029632398
1800.2909557020553,538772.7478615713
1829.8039221889744,650648.5699813591
1859.3168886758933,631400.1760439484
1888.8298551628122,540686.0908434538
1918.3428216497311,539207.8385231703
1947.85578813665,482374.60096678964
1977.368754623569,365713.32630562154
2006.881721110488,375265.6292626285
2036.3946875974068,165426.4768421708
2065.9076540843257,140378.2010881396
2095.420620571245,69154.11238924813
2124.9335870581635,79830.78965645375
2154.4465535450827,91880.27302199
2183.959520032002,72156.65417006139
2213.4724865189205,220067.45561239257
2242.9854530058396,420150.16124885465
2272.4984194927583,485218.9185055286
2302.0113859796775,491412.9220528671
2331.524352466596,491282.6873721612
2361.0373189535153,575174.957473362
2390.550285440434,571196.5443471577
2420.063251927353,421673.93320590636
2449.5762184142723,231507.69543507203
2479.089184901191,492560.49374544853
2508.60215138811,572706.9887622459
2538.115117875029,702273.6428747945
2567.628084361948,856140.2119234295
2597.1410508488666,1084711.6237706004
2626.6540173357857,1074012.6753395763
2656.1669838227044,1164157.1363030316
2685.6799503096236,819849.3447497633
2715.1929167965427,812609.5270891045
2744.7058832834614,669893.7159791341
2774.2188497703805,431148.61336424033
2803.731816257299,2010855.706856266
2833.2447827442184,2019054.3929877295
2862.757749231137,2041884.8452262052
2892.270715718056,2075300.1105287918
2921.7836822049753,2054031.623232438
2951.296648691894,2151868.0758393384
2980.809615178813,2160067.39969276
3010.322581665732,390019.23255081265
3039.835548152651,391180.4289845325
3069.3485146395697,280049.3074581762
3098.861481126489,317042.8956228469
3128.3744476134075,496850.9643032821
3157.8874141003266,616234.7262284247
3187.4003805872458,615917.7272472429
3216.9133470741644,733117.1602664036
3246.4263135610836,722874.0673997806
3275.9392800480023,778382.5786437999
3305.4522465349214,724783.7608816944
3334.96521302184,519527.87797198404
3364.4781795087592,320612.84974997694
3393.9911459956784,296077.92857481143
3423.504112482597,329795.6617404798
3453.017078969516,329776.88480385
3482.530045456435,261878.99798090098
3512.043011943354,244638.80908356694
