t,P
0.0,44278.23442284245
59.45286270613421,47307.00555860597
118.90572541226842,72891.54889545197
178.35858811840262,95515.43315826633
237.81145082453685,104597.72583411503
297.2643135306711,94745.97918839563
356.71717623680524,91019.39120867352
416.17003894293947,101271.95195943706
475.6229016490737,110937.55472447067
535.0757643552079,105816.47173617627
594.5286270613421,111505.93288995209
653.9814897674763,116412.264746642
713.4343524736105,125353.71373200319
772.8872151797448,163722.1472012945
832.3400778858789,170508.77814339957
891.7929405920131,174128.12677258343
951.2458032981474,190395.68737736298
1010.6986660042816,191088.53060911474
1070.1515287104157,221663.71219229893
1129.60439141655,228789.14708602763
1189.0572541226843,181837.8087108104
1248.5101168288184,167816.27945710128
1307.9629795349526,159240.7546965904
1367.415842241087,130047.38261844334
1426.868704947221,117234.20912494237
1486.3215676533553,117893.90399363062
1545.7744303594895,149852.3708095971
1605.2272930656236,146919.62489484815
1664.6801557717579,142068.0244953686
1724.1330184778922,173321.22634605702
1783.5858811840262,184045.62643681344
1843.0387438901605,173808.36176002055
1902.4916065962948,128709.62328180583
1961.9444693024288,84859.74627820303
2021.3973320085631,91211.8693369094
2080.8501947146974,111271.52787343683
2140.3030574208315,107048.06789435181
2199.755920126966,104692.0352766458
2259.2087828331,113458.44017878993
2318.661645539234,134732.83313120753
2378.1145082453686,129894.42978951216
2437.5673709515027,124009.2508229826
2497.0202336576367,100411.13564623878
2556.473096363771,150915.47507830054
2615.9259590699053,157881.19612831017
2675.3788217760393,193306.22663756722
2734.831684482174,177274.91502619337
2794.284547188308,181071.91674933574
2853.737409894442,189114.1275197368
2913.1902726005765,212016.08828823132
2972.6431353067105,159951.01429774627
3032.0959980128446,140934.76080393032
3091.548860718979,107168.23558527853
3151.001723425113,103887.23306806199
3210.454586131247,99344.19507244915
3269.9074488373817,95213.53183885493
3329.3603115435158,154587.97524938214
3388.81317424965,152512.26638480413
3448.2660369557843,181655.9608785978
3507.7188996619184,171617.24007423667
3567.1717623680524,205172.97295503918
3626.624625074187,210413.14283643197
3686.077487780321,222299.3279042169
3745.530350486455,180852.29174456134
3804.9832131925896,199419.86697517667
3864.4360758987236,196266.22344220502
3923.8889386048577,240523.60731986514
3983.341801310992,216487.4741563756
4042.7946640171263,209866.33714847133
4102.24752672326,213938.9513101897
4161.700389429395,201144.76555073794
4221.153252135529,171696.0949196117
4280.606114841663,159663.80356484113
4340.058977547797,130302.41919562552
4399.511840253932,118846.45161851405
4458.964702960066,152562.02668455782
4518.4175656662,199962.39883043323
4577.870428372335,177766.06618601928
4637.323291078468,240193.49000963353
4696.776153784603,235308.62586674033
4756.229016490737,234678.53303132718
4815.681879196871,236599.75419626318
4875.134741903005,213697.26275139436
4934.58760460914,163834.71722918595
4994.040467315273,223123.5771689839
5053.493330021408,145666.49157058785
5112.946192727542,159767.5002097856
5172.399055433676,141739.33654753614
5231.851918139811,150505.2757380221
5291.304780845945,155064.44244476064
5350.757643552079,172199.9431218828
5410.210506258213,121980.15202404816
5469.663368964348,133176.05359977414
5529.116231670481,130974.10713259503
5588.569094376616,149803.72026253823
5648.02195708275,155450.92760026696
5707.474819788884,149649.19582240144
5766.927682495018,119355.17709762353
5826.380545201153,118614.3915801952
5885.8334079072865,112023.23571022837
5945.286270613421,91389.01842313356
6004.739133319556,89429.00024051282
6064.191996025689,89868.9027734075
6123.644858731824,101095.47073302194
6183.097721437958,95389.68834257594
6242.550584144092,100505.98837511521
6302.003446850226,95422.15465942577
6361.456309556361,107986.70625894796
6420.909172262494,98255.51366574423
6480.362034968629,87038.91570320343
6539.814897674763,67222.04322354523
6599.267760380897,86967.63073609301
6658.7206230870315,72036.12711319358
6718.173485793166,84341.77182974375
6777.6263484993,80155.84753869694
6837.079211205434,74348.90020174377
6896.532073911569,68383.21993050759
6955.984936617702,64691.13251857819
7015.437799323837,42330.882449460776
7074.890662029971,35318.22836513741
