t,P
0.0,150848.38515947998
86.58358069820281,301696.77031895996
173.16716139640562,301696.77031895996
259.7507420946084,301696.77031895996
346.33432279281124,301696.77031895996
432.9179034910141,301696.77031895996
519.5014841892169,301696.77031895996
606.0850648874197,301696.77031895996
692.6686455856225,301696.77031895996
779.2522262838254,301696.77031895996
865.8358069820282,301696.77031895996
952.419387680231,301696.77031895996
1039.0029683784337,301696.77031895996
1125.5865490766366,301696.77031895996
1212.1701297748393,301696.77031895996
1298.7537104730422,301696.77031895996
1385.337291171245,301696.77031895996
1471.9208718694479,301696.77031895996
1558.5044525676508,301696.77031895996
1645.0880332658535,301696.77031895996
1731.6716139640564,301696.77031895996
1818.255194662259,301696.77031895996
1904.838775360462,301696.77031895996
1991.4223560586647,301696.77031895996
2078.0059367568674,301696.77031895996
2164.5895174550706,301696.77031895996
2251.1730981532733,301696.77031895996
2337.756678851476,301696.77031895996
2424.3402595496786,301696.77031895996
2510.923840247882,301696.77031895996
2597.5074209460845,301696.77031895996
2684.091001644287,301696.77031895996
2770.67458234249,301696.77031895996
2857.258163040693,301696.77031895996
2943.8417437388957,301696.77031895996
3030.4253244370984,301696.77031895996
3117.0089051353016,301696.77031895996
3203.5924858335043,301696.77031895996
3290.176066531707,301696.77031895996
3376.7596472299097,301696.77031895996
3463.343227928113,301696.77031895996
3549.9268086263155,301696.77031895996
3636.510389324518,301696.77031895996
3723.093970022721,301696.77031895996
3809.677550720924,301696.77031895996
3896.2611314191267,301696.77031895996
3982.8447121173294,301696.77031895996
4069.428292815532,301696.77031895996
4156.011873513735,301696.77031895996
4242.595454211938,301696.77031895996
4329.179034910141,301696.77031895996
4415.762615608343,301696.77031895996
4502.3461963065465,301696.77031895996
4588.92977700475,301696.77031895996
4675.513357702952,301696.77031895996
4762.096938401155,301696.77031895996
4848.680519099357,301696.77031895996
4935.26409979756,301696.77031895996
5021.847680495764,301696.77031895996
5108.431261193966,301696.77031895996
5195.014841892169,301696.77031895996
5281.598422590372,301696.77031895996
5368.182003288574,301696.77031895996
5454.7655839867775,301696.77031895996
5541.34916468498,301696.77031895996
5627.932745383183,301696.77031895996
5714.516326081386,301696.77031895996
5801.099906779588,301696.77031895996
5887.6834874777915,301696.77031895996
5974.267068175995,301696.77031895996
6060.850648874197,301696.77031895996
6147.4342295724,301696.77031895996
6234.017810270603,301696.77031895996
6320.601390968805,301696.77031895996
6407.1849716670085,301696.77031895996
6493.768552365211,301696.77031895996
6580.352133063414,301696.77031895996
6666.935713761617,301696.77031895996
6753.519294459819,301696.77031895996
6840.1028751580225,301696.77031895996
6926.686455856226,301696.77031895996
7013.270036554428,301696.77031895996
7099.853617252631,301696.77031895996
7186.437197950834,301696.77031895996
7273.020778649036,301696.77031895996
7359.60435934724,301696.77031895996
7446.187940045442,301696.77031895996
7532.771520743645,301696.77031895996
7619.355101441848,301696.77031895996
7705.93868214005,301696.77031895996
7792.5222628382535,301696.77031895996
7879.105843536457,301696.77031895996
7965.689424234659,301696.77031895996
8052.273004932862,301696.77031895996
8138.856585631064,301696.77031895996
8225.440166329268,301696.77031895996
8312.02374702747,301696.77031895996
8398.607327725673,301696.77031895996
8485.190908423876,301696.77031895996
8571.77448912208,301696.77031895996
8658.358069820282,301696.77031895996
8744.941650518484,301696.77031895996
8831.525231216687,301696.77031895996
8918.10881191489,301696.77031895996
9004.692392613093,301696.77031895996
9091.275973311296,301696.77031895996
9177.8595540095,301696.77031895996
9264.4431347077,301696.77031895996
9351.026715405904,301696.77031895996
9437.610296104107,301696.77031895996
9524.19387680231,301696.77031895996
9610.777457500513,301696.77031895996
9697.361038198715,301696.77031895996
9783.944618896918,301696.77031895996
9870.52819959512,301696.77031895996
9957.111780293324,301696.77031895996
10043.695360991527,301696.77031895996
10130.27894168973,301696.77031895996
10216.862522387932,301696.77031895996
10303.446103086135,301696.77031895996
