t,P
0.0,450389.691795909
25.990265948246478,450389.691795909
51.980531896492955,548289.8633728483
77.97079784473944,548289.8633728484
103.96106379298591,468250.488695744
129.9513297412324,386946.6910593267
155.94159568947887,455581.5529212498
181.93186163772535,527722.640901503
207.92212758597182,527722.640901503
233.9123935342183,429822.4693245637
259.9026594824648,576851.4494598219
285.8929254307113,578272.7974702397
311.88319137895775,667349.2925292962
337.8734573272042,618603.1133338911
363.8637232754507,546462.0253536379
389.85398922369717,700390.196666823
415.84425517194364,700390.196666823
441.8345211201901,705471.3915802746
467.8247870684366,746928.4380125406
493.81505301668307,632447.7680797843
519.8053189649296,638041.7171559638
545.7955849131761,781059.4870083764
571.7858508614225,627131.3156951913
597.776116809669,627131.3156951913
623.7663827579155,475021.1406464814
649.756648706162,326359.39523701306
675.7469146544084,432433.7639431269
701.7371806026549,441898.75717507146
727.7274465509014,419997.8374092395
753.7177124991479,583454.9564892779
779.7079784473943,758130.0057460113
805.6982443956408,942095.1977585657
831.6885103438873,942095.1977585657
857.6787762921338,766903.5238262573
883.6690422403802,796443.8205668072
909.6593081886267,675326.9704802264
935.6495741368732,511869.85140018805
961.6398400851197,507019.19063974114
987.6301060333661,459835.7386321549
1013.6203719816126,598257.8613195064
1039.6106379298592,762000.9947234716
1065.6009038781056,783475.0447647363
1091.5911698263521,928157.2782983492
1117.5814357745985,1066666.3476500383
1143.571701722845,1054474.2539159816
1169.5619676710915,1015192.6793716071
1195.552233619338,876770.5566842556
1221.5424995675844,891628.5540204999
1247.532765515831,842929.9749494359
1273.5230314640773,827149.3217096472
1299.513297412324,688640.2523579581
1325.5035633605703,531007.9575957282
1351.4938293088169,565835.3224029278
1377.4840952570632,708954.3371781014
1403.4743612053098,660449.9098327917
1429.4646271535562,641353.3149699434
1455.4548931018028,512451.7346761191
1481.4451590500491,512451.7346761191
1507.4354249982957,621756.131268459
1533.425690946542,657696.2905620185
1559.4159568947887,651564.3518778956
1585.406222843035,669858.1085398787
1611.3964887912816,731636.4423344993
1637.386754739528,826231.8652231756
1663.3770206877746,960059.3672838998
1689.367286636021,1036954.7616717671
1715.3575525842675,1029199.0182428184
1741.3478185325139,1019513.9806065114
1767.3380844807605,943832.924117527
1793.3283504290068,922377.7555248378
1819.3186163772534,965075.4745132532
1845.3088823254998,948993.9272374334
1871.2991482737464,919481.5144108175
1897.2894142219927,758969.5682784134
1923.2796801702393,818018.477231623
1949.269946118486,833201.3367523585
1975.2602120667323,809137.3822623293
2001.2504780149789,738980.9582178642
2027.2407439632252,761234.9141951135
2053.2310099114716,739750.6909681606
2079.2212758597184,897420.0633377543
2105.2115418079647,891947.5943530619
2131.201807756211,963919.504843876
2157.1920737044575,1007711.5974193405
2183.1823396527043,1044926.8254831675
2209.1726056009506,979677.6297386222
2235.162871549197,916453.3324456784
2261.1531374974434,874643.0952942871
2287.14340344569,693764.616871026
2313.1336693939365,721120.6668720818
2339.123935342183,696311.1591594226
2365.1142012904293,770916.4702851804
2391.104467238676,783961.9955142264
2417.0947331869224,869836.0506214509
2443.084999135169,904867.2651557919
2469.075265083415,1080899.3657513116
2495.065531031662,1014935.9801761908
2521.0557969799083,1044241.3417166937
2547.0460629281547,1009064.6136295146
2573.036328876401,1043262.0286738983
2599.026594824648,972988.0454254854
2625.0168607728942,913453.5348369689
2651.0071267211406,850937.9317249055
2676.997392669387,882670.3898259418
2702.9876586176338,874102.624674517
2728.97792456588,730322.0957394849
2754.9681905141265,701691.4061198172
2780.958456462373,754617.6398353875
2806.9487224106197,797805.6280337679
2832.938988358866,863881.6683661087
2858.9292543071124,710892.3722596893
2884.919520255359,731738.4198431483
2910.9097862036056,897870.8090951887
2936.900052151852,860370.378937541
2962.8903181000983,719865.2157294648
2988.880584048345,675302.9447386733
3014.8708499965915,630709.631430058
3040.861115944838,630709.631430058
3066.851381893084,446975.70564456057
3092.841647841331,280843.31639252015
