t,P
0.0,1165137.3831741188
16.501258189203458,1456421.7289676485
33.002516378406916,1747706.074761178
49.503774567610385,2038990.4205547078
66.00503275681383,2038990.4205547078
82.50629094601729,2038990.4205547078
99.00754913522077,2038990.4205547078
115.50880732442423,2038990.4205547078
132.01006551362767,2038990.4205547078
148.51132370283113,2038990.4205547078
165.01258189203458,2038990.4205547078
181.51384008123804,2038990.4205547078
198.01509827044154,2038990.4205547078
214.51635645964498,2038990.4205547078
231.01761464884845,2038990.4205547078
247.5188728380519,2038990.4205547078
264.02013102725533,2038990.4205547078
280.52138921645883,2038990.4205547078
297.02264740566227,2038990.4205547078
313.5239055948657,2038990.4205547078
330.02516378406915,2038990.4205547078
346.52642197327265,2038990.4205547078
363.0276801624761,2038990.4205547078
379.5289383516795,2038990.4205547078
396.0301965408831,2038990.4205547078
412.5314547300865,2038990.4205547078
429.03271291928996,2038990.4205547078
445.5339711084934,2038990.4205547078
462.0352292976969,2038990.4205547078
478.53648748690034,2038990.4205547078
495.0377456761038,2038990.4205547078
511.5390038653072,2038990.4205547078
528.0402620545107,2038990.4205547078
544.5415202437141,2038990.4205547078
561.0427784329177,2038990.4205547078
577.5440366221211,2038990.4205547078
594.0452948113245,2038990.4205547078
610.546553000528,2038990.4205547078
627.0478111897314,2038990.4205547078
643.5490693789349,2038990.4205547078
660.0503275681383,2038990.4205547078
676.5515857573419,2038990.4205547078
693.0528439465453,2038990.4205547078
709.5541021357487,2038990.4205547078
726.0553603249522,2038990.4205547078
742.5566185141556,2038990.4205547078
759.057876703359,2038990.4205547078
775.5591348925625,2038990.4205547078
792.0603930817662,2038990.4205547078
808.5616512709696,2038990.4205547078
825.062909460173,2038990.4205547078
841.5641676493765,2038990.4205547078
858.0654258385799,2038990.4205547078
874.5666840277834,2038990.4205547078
891.0679422169868,2038990.4205547078
907.5692004061902,2038990.4205547078
924.0704585953938,2038990.4205547078
940.5717167845972,2038990.4205547078
957.0729749738007,2038990.4205547078
973.5742331630041,2038990.4205547078
990.0754913522076,2038990.4205547078
1006.576749541411,2038990.4205547078
1023.0780077306144,2038990.4205547078
1039.579265919818,2038990.4205547078
1056.0805241090213,2038990.4205547078
1072.5817822982249,2038990.4205547078
1089.0830404874282,2038990.4205547078
1105.5842986766318,2038990.4205547078
1122.0855568658353,2038990.4205547078
1138.5868150550386,2038990.4205547078
1155.0880732442422,2038990.4205547078
1171.5893314334455,2038990.4205547078
1188.090589622649,2038990.4205547078
1204.5918478118524,2038990.4205547078
1221.093106001056,2038990.4205547078
1237.5943641902595,2038990.4205547078
1254.0956223794628,2038990.4205547078
1270.5968805686664,2038990.4205547078
1287.0981387578697,2038990.4205547078
1303.5993969470733,2038990.4205547078
1320.1006551362766,2038990.4205547078
1336.6019133254802,2038990.4205547078
1353.1031715146837,2038990.4205547078
1369.604429703887,2038990.4205547078
1386.1056878930906,2038990.4205547078
1402.606946082294,2038990.4205547078
1419.1082042714975,2038990.4205547078
1435.6094624607008,2038990.4205547078
1452.1107206499044,2038990.4205547078
1468.611978839108,2038990.4205547078
1485.1132370283112,2038990.4205547078
1501.6144952175148,2038990.4205547078
1518.115753406718,2038990.4205547078
1534.6170115959217,2038990.4205547078
1551.118269785125,2038990.4205547078
1567.6195279743285,2038990.4205547078
1584.1207861635323,2038990.4205547078
1600.6220443527357,2038990.4205547078
1617.1233025419392,2038990.4205547078
1633.6245607311425,2038990.4205547078
1650.125818920346,2038990.4205547078
1666.6270771095494,2038990.4205547078
1683.128335298753,2038990.4205547078
1699.6295934879563,2038990.4205547078
1716.1308516771599,2038990.4205547078
1732.6321098663634,2038990.4205547078
1749.1333680555667,2038990.4205547078
1765.6346262447703,2038990.4205547078
1782.1358844339736,2038990.4205547078
1798.6371426231772,2038990.4205547078
1815.1384008123805,2038990.4205547078
1831.639659001584,2038990.4205547078
1848.1409171907876,2038990.4205547078
1864.642175379991,2038990.4205547078
1881.1434335691945,2038990.4205547078
1897.6446917583978,2038990.4205547078
1914.1459499476014,2038990.4205547078
1930.6472081368047,1747706.074761178
1947.1484663260082,1456421.7289676485
1963.6497245152116,1165137.3831741188
