t,P
0.0,467928.8722176128
24.460568492665764,1366782.8185979796
48.92113698533153,1260425.5098924981
73.38170547799729,768073.7943373686
97.84227397066306,1158418.483763113
122.30284246332882,1489268.877120273
146.76341095599457,1267038.7396525242
171.22397944866034,1177010.3518808407
195.68454794132612,1255691.872916167
220.14511643399186,927040.6651443652
244.60568492665763,680120.8056568915
269.0662534193234,1257251.3385664318
293.52682191198915,1450079.504311984
317.9873904046549,1307578.8666953621
342.4479588973207,999204.8074262245
366.90852738998643,644520.3857807834
391.36909588265223,920974.3408037664
415.829664375318,839725.7978331931
440.2902328679837,958343.6319178706
464.7508013606495,1301521.231188175
489.21136985331526,1090634.7755611194
513.6719383459811,1074018.3711515262
538.1325068386468,1085637.6281959892
562.5930753313125,962235.304899412
587.0536438239783,930132.8592685126
611.514212316644,876540.7413284779
635.9747808093098,752938.2766214111
660.4353493019756,578516.3199560915
684.8959177946414,1352432.766064628
709.3564862873071,1417299.4270608095
733.8170547799729,918263.0329750682
758.2776232726386,1038563.7623623046
782.7381917653045,1186614.6867440664
807.1987602579702,1103741.673922007
831.659328750636,624509.5281612863
856.1198972433017,1314256.2095666837
880.5804657359674,1683038.78081554
905.0410342286332,1361305.8563421601
929.501602721299,1197369.7061613786
953.9621712139648,1569647.3265125984
978.4227397066305,1948536.275617478
1002.8833081992963,1239572.8059139855
1027.3438766919621,1120008.017228637
1051.8044451846279,1225205.4593142252
1076.2650136772936,1390330.2601004215
1100.7255821699594,1146460.5445664923
1125.186150662625,1226463.6158069023
1149.6467191552908,1355805.1516393868
1174.1072876479566,870669.8129202528
1198.5678561406223,1025163.5121642193
1223.028424633288,1237736.0567357088
1247.4889931259538,1099719.3187720752
1271.9495616186196,804144.3346607254
1296.4101301112855,698294.9105975018
1320.8706986039513,763308.1461780848
1345.331267096617,964084.4755719348
1369.7918355892828,1188904.292420241
1394.2524040819485,1145001.758575574
1418.7129725746142,1131559.2098937477
1443.17354106728,987677.037786895
1467.6341095599457,935509.1678826901
1492.0946780526115,1058434.0227945864
1516.5552465452772,1017359.3187184075
1541.015815037943,953942.4328625211
1565.476383530609,1316305.6554962501
1589.9369520232747,1362609.9896137908
1614.3975205159404,707818.1830328469
1638.8580890086062,868019.0363004332
1663.318657501272,1174461.4070259854
1687.7792259939376,1244232.0846213638
1712.2397944866034,1575315.3878718691
1736.7003629792691,1321769.8931162625
1761.1609314719349,699692.9893380314
1785.6214999646006,550693.4918388636
1810.0820684572664,1049879.093118744
1834.542636949932,1393916.7210939005
1859.003205442598,1118291.7358242564
1883.4637739352638,1003469.0933224254
1907.9243424279296,1000520.2138016751
1932.3849109205953,847558.1754376792
1956.845479413261,724653.0013963593
1981.3060479059268,925755.6521161633
2005.7666163985925,1009204.3824879179
2030.2271848912583,804510.6412346226
2054.6877533839242,980258.9561078339
2079.1483218765898,1277190.6101715448
2103.6088903692557,918330.8250204849
2128.0694588619212,640788.7421882453
2152.530027354587,856284.5289810011
2176.9905958472527,939203.3828261085
2201.4511643399187,1036896.2107379487
2225.911732832584,1880911.5481862049
2250.37230132525,2160306.789308982
2274.8328698179157,1202041.4825991339
2299.2934383105817,1373323.1709142704
2323.7540068032476,1662219.6998677447
2348.214575295913,1249047.6791080975
2372.675143788579,1353513.4246853176
2397.1357122812447,1454359.8339123286
2421.5962807739106,1752619.0511396574
2446.056849266576,1404473.6024930368
2470.517417759242,844969.54136525
2494.9779862519076,860528.2808318085
2519.4385547445736,1056885.2420731008
2543.899123237239,984515.5221733267
2568.359691729905,617238.8530922572
2592.820260222571,1102162.4305785324
2617.2808287152366,1279448.3908562378
2641.7413972079025,1041573.3151351495
2666.201965700568,1332376.8636386362
2690.662534193234,1768340.4606897493
2715.1231026858995,1289617.5695737102
2739.5836711785655,618566.5363511599
2764.044239671231,1309543.981827025
2788.504808163897,1630358.2611283313
2812.9653766565625,1498361.1746125075
2837.4259451492285,1475150.2680492937
2861.8865136418945,1615721.3013911538
2886.34708213456,1487388.3180343807
2910.807650627226,796572.5877389326
