t,P
0.0,247596.95276016046
18.993464988992024,403843.2178108333
37.98692997798405,404831.8659424504
56.98039496697607,910434.6771673732
75.9738599559681,912740.9673760404
94.96732494496011,958623.2780895545
113.96078993395214,972788.5293072513
132.95425492294416,972999.5144699835
151.9477199119362,1031201.4894667024
170.94118490092822,1031001.6760549761
189.93464988992022,1002435.8640466543
208.92811487891225,926035.2232978051
227.92157986790428,1049862.2114334921
246.91504485689632,894415.6050407431
265.9085098458883,1247336.4996837736
284.9019748348804,755591.0108078216
303.8954398238724,753308.6492626515
322.8889048128644,780850.2094339066
341.88236980185644,766808.5582163297
360.87583479084844,1024111.0330226202
379.86929977984045,975715.385540692
398.8627647688325,1227034.6187026876
417.8562297578245,1335071.4208275483
436.8496947468165,1420084.1755529158
455.84315973580857,1196478.8425394997
474.8366247248006,1195679.1838815762
493.83008971379263,841838.7882102523
512.8235547027846,1027338.2268753108
531.8170196917766,1489847.9951751165
550.8104846807687,1590409.3355161042
569.8039496697608,1590457.6981318586
588.7974146587527,1332944.2381628358
607.7908796477448,1462564.2602390694
626.7843446367368,1397503.5413985997
645.7778096257288,1287896.9583432323
664.7712746147208,1195024.6838698979
683.7647396037129,1211082.3860935434
702.7582045927048,1237464.3703632806
721.7516695816969,1237395.2232599568
740.745134570689,1039197.0659041344
759.7385995596809,579550.4413860046
778.732064548673,1200683.3005559165
797.725529537665,1200511.3379400421
816.718994526657,1277106.7892995926
835.712459515649,1135962.2983746224
854.7059245046411,1221497.319795191
873.699389493633,1655160.310168238
892.6928544826251,1845760.411940039
911.6863194716171,1856679.7974809879
930.6797844606091,1830701.8995713792
949.6732494496011,1851130.8687045327
968.6667144385932,1888352.463975088
987.6601794275853,2154648.512176618
1006.6536444165772,1359530.441780949
1025.6471094055692,1359530.441780949
1044.6405743945613,1334948.2938941943
1063.6340393835533,1404878.7808865353
1082.6275043725452,1133890.7695023727
1101.6209693615374,700247.9251801941
1120.6144343505293,679421.5349819633
1139.6078993395215,886013.1707589952
1158.6013643285135,1767536.7064470416
1177.5948293175054,1762556.0561036698
1196.5882943064976,1737474.8631065835
1215.5817592954895,1577836.6524493045
1234.5752242844815,2400925.333792337
1253.5686892734736,2627642.4165205634
1272.5621542624656,2755784.154802382
1291.5556192514575,2685853.667810041
1310.5490842404497,2685338.9878938445
1329.5425492294416,2702201.937486331
1348.5360142184336,2579471.5999592002
1367.5294792074258,2347343.8388815657
1386.5229441964177,1478188.040451071
1405.5164091854097,1462754.9109782653
1424.5098741744018,1449455.90504659
1443.5033391633938,1650980.023397633
1462.4968041523857,831865.9545182612
1481.490269141378,605148.8717900349
1500.4837341303698,589434.8370931214
1519.4771991193618,589434.8370931214
1538.470664108354,589143.9926513855
1557.464129097346,572260.8970080307
1576.4575940863378,501825.9962535762
1595.45105907533,556573.2759956677
1614.444524064322,629348.0317307241
1633.437989053314,869348.479837693
1652.431454042306,1392306.8731572616
1671.424919031298,1083712.0519808189
1690.41838402029,1155746.4832983494
1709.4118490092822,1202389.3825265197
1728.405313998274,1037948.3754688194
1747.398778987266,1037948.3754688194
1766.3922439762582,1235962.5684300035
1785.3857089652502,1238265.0252788768
1804.379173954242,1544084.4154119764
1823.3726389432343,1487895.4244047706
1842.3661039322262,1403026.1376931688
1861.3595689212182,1163010.5002692237
1880.3530339102103,640091.2167948202
1899.3464988992023,1044711.1757248814
1918.3399638881945,1525088.1772976941
1937.3334288771864,1498753.200131255
1956.3268938661784,1757594.2780809416
1975.3203588551705,1979568.35852989
1994.3138238441625,2117045.1446491815
2013.3072888331544,2509071.270150823
2032.3007538221466,2195397.505606368
2051.2942188111383,2205828.2408122895
2070.2876838001307,2297297.6571819684
2089.2811487891227,2719518.8517425624
2108.2746137781146,2759194.9425577754
2127.2680787671065,2352100.77646369
2146.2615437560985,1795714.7311096857
2165.2550087450904,2019656.5658536095
2184.248473734083,1760815.4879039226
2203.241938723075,1538841.4074549743
2222.2354037120667,1203350.4283744986
2241.2288687010587,809021.846023984
2260.2223336900506,808763.5962433622
