t,P
0.0,808368.2735382811
26.475839291952838,808397.8900521011
52.951678583905675,1191448.1359367913
79.42751787585851,1196201.9029451292
105.90335716781135,1535773.3070260903
132.3791964597642,1534197.1846982923
158.85503575171703,1540383.3607263372
185.33087504366986,737790.8899050487
211.8067143356227,749248.105142953
238.28255362757554,366937.58136079484
264.7583929195284,362379.8267530994
291.2342322114812,24732.801938617795
317.71007150343405,50604.57179629273
344.18591079538686,43852.98946325335
370.6617500873397,44047.681260507845
397.13758937929254,32565.400425400065
423.6134286712454,51099.315212207905
450.0892679631982,55252.21478717344
476.5651072551511,52346.62470222055
503.0409465471039,46029.77594949727
529.5167858390568,94960.84192918794
555.9926251310096,576368.8288051186
582.4684644229624,577054.7140402257
608.9443037149152,1709710.926169536
635.4201430068681,1705641.6781911934
661.8959822988209,1707221.7163229636
688.3718215907737,1837339.1081244308
714.8476608827266,1788619.2335639675
741.3235001746795,1307509.1496304257
767.7993394666322,1309052.8113260237
794.2751787585851,157316.3004486469
820.7510180505379,157238.04314846313
847.2268573424908,159929.67487277466
873.7026966344436,31535.321620743878
900.1785359263964,31398.030903209783
926.6543752183493,34444.01133505357
953.1302145103022,52945.232525237734
979.6060538022549,60600.01439187541
1006.0818930942078,67969.45510312423
1032.5577323861605,63432.98850417928
1059.0335716781135,71453.90554188091
1085.5094109700663,927143.0499328667
1111.9852502620192,1228489.1799108945
1138.461089553972,1210083.1961891244
1164.9369288459247,1297291.1166595127
1191.4127681378777,1293517.7906906772
1217.8886074298305,3138353.5956370835
1244.3644467217832,3109134.653681172
1270.8402860137362,2329709.0330491792
1297.316125305689,2054378.9120561935
1323.7919645976417,2096775.3184703756
1350.2678038895947,2002087.2024683494
1376.7436431815474,2029840.035702688
1403.2194824735004,189436.35304391044
1429.6953217654532,242034.43366375973
1456.171161057406,165809.7684468478
1482.647000349359,2122527.4265349535
1509.1228396413117,2091404.7963162398
1535.5986789332644,2195312.4277495695
1562.0745182252174,2183687.6104026223
1588.5503575171701,2177461.2664900725
1615.0261968091231,2125074.257243581
1641.5020361010759,2223944.2138684634
1667.9778753930286,253043.6563278885
1694.4537146849816,278326.430339644
1720.9295539769344,328977.43497153814
1747.405393268887,379535.89623152686
1773.88123256084,384794.85277688
1800.3570718527928,387721.31265613675
1826.8329111447456,403218.10184542096
1853.3087504366986,423773.68675032194
1879.7845897286513,385101.2763652233
1906.2604290206043,239737.80673349876
1932.736268312557,197746.7511714137
1959.2121076045098,214520.5538054868
1985.6879468964628,211613.15333428487
2012.1637861884155,117684.90256462677
2038.6396254803683,81887.99416787471
2065.115464772321,105347.01514658389
2091.591304064274,2644122.1333427997
2118.067143356227,2615724.5850555273
2144.5429826481795,2597830.188628746
2171.0188219401325,2883855.8301910674
2197.4946612320855,5650135.768541222
2223.9705005240385,5907473.018141945
2250.446339815991,5998476.2229037685
2276.922179107944,3689106.4300431013
2303.398018399897,3689015.1445481726
2329.8738576918495,3892706.263304684
2356.3496969838025,3620288.0668138387
2382.8255362757554,838365.1475171074
2409.301375567708,936411.1413146057
2435.777214859661,822745.0149775251
2462.253054151614,583776.6191234334
2488.7288934435664,1172417.2067273883
2515.2047327355194,964630.034347626
2541.6805720274724,3827270.6598237446
2568.156411319425,3822417.606422564
2594.632250611378,3475987.3174708146
2621.108089903331,3489095.5061014183
2647.5839291952834,3495126.8953643544
2674.0597684872364,2906689.291763844
2700.5356077791894,2916380.5809501293
2727.0114470711424,44388.62082403945
2753.487286363095,44339.066427758946
2779.963125655048,35368.81299593793
2806.438964947001,24200.763558176528
2832.9148042389534,18177.911891239008
2859.3906435309063,103658.59886247451
2885.8664828228593,100302.82816574308
2912.342322114812,318525.59017642675
2938.818161406765,318678.37233929575
2965.294000698718,579898.219249117
2991.7698399906703,1808728.4343854068
3018.2456792826233,1813000.519953267
3044.7215185745763,1746170.9169562336
3071.197357866529,1756911.8846692033
3097.673197158482,1534114.0288752706
3124.149036450435,1533951.0684391458
3150.6248757423873,1272038.2899816574
