t,P
0.0,568986.2642648825
3.0046512017279396,759432.5473956314
6.009302403455879,297946.12262370606
9.013953605183818,587158.8032383185
12.018604806911759,1098434.334970808
15.023256008639699,1246055.8196832745
18.027907210367637,1515119.3921847707
21.03255841209558,942379.3258372799
24.037209613823517,1400902.7250972542
27.041860815551455,767980.3301746314
30.046512017279397,702580.1971903058
33.051163219007336,286633.13371224445
36.055814420735274,726215.876130338
39.06046562246321,885977.9857593046
42.06511682419116,899557.5359855237
45.069768025919096,503700.3548176385
48.074419227647034,760472.4161601199
51.07907042937497,683109.499695217
54.08372163110291,947863.6492598176
57.088372832830856,667009.9421369497
60.093024034558795,543466.602509914
63.09767523628673,562212.3043701996
66.10232643801467,400606.4190462969
69.10697763974261,631444.523883662
72.11162884147055,450847.7547685451
75.11628004319849,434383.8618455118
78.12093124492642,754105.5747190749
81.12558244665438,1016026.9146833059
84.13023364838232,1090781.863358566
87.13488485011025,803193.7474493741
90.13953605183819,532547.9664778513
93.14418725356613,953132.870562833
96.14883845529407,1223817.6977296583
99.153489657022,1364108.81858631
102.15814085874995,1259597.9207819721
105.16279206047788,869629.3262703266
108.16744326220582,1446991.7557499525
111.17209446393376,1037107.8322712559
114.17674566566171,1069254.971259864
117.18139686738965,345295.1300924036
120.18604806911759,348708.95926957583
123.19069927084553,363477.32884476864
126.19535047257347,410237.2214422305
129.2000016743014,993322.9081295942
132.20465287602934,880309.7804436228
135.20930407775728,907963.307347355
138.21395527948522,571322.6069598894
141.21860648121316,662935.2137121302
144.2232576829411,935585.1018361582
147.22790888466903,709586.9619040102
150.23256008639697,552727.7603913796
153.2372112881249,139844.6788713389
156.24186248985285,224334.29030351643
159.2465136915808,819022.3576445936
162.25116489330875,912497.1324256104
165.2558160950367,1348136.6241336078
168.26046729676463,987148.8448099471
171.26511849849257,928475.7153779535
174.2697697002205,683323.958147
177.27442090194845,512994.7208099652
180.27907210367638,1222787.3707885183
183.28372330540432,980942.2835091974
186.28837450713226,903522.2323045539
189.2930257088602,625763.0349255941
192.29767691058814,1339396.9971879553
195.30232811231608,1473205.7110152938
198.306979314044,1290293.326757986
201.31163051577195,571156.4973724098
204.3162817174999,721458.2369998865
207.32093291922783,657161.426892702
210.32558412095577,1306635.9432315943
213.3302353226837,1046434.5283943615
216.33488652441164,789776.1971109901
219.33953772613958,356307.27648016124
222.34418892786752,446982.5447753119
225.3488401295955,392431.9947903872
228.35349133132343,187797.77367735305
231.35814253305136,108574.13200975004
234.3627937347793,891937.4772635995
237.36744493650724,896249.3530420146
240.37209613823518,885048.0346573273
243.37674733996312,291183.6893866008
246.38139854169106,481373.6735380384
249.386049743419,532634.8605587049
252.39070094514693,474556.3593064659
255.39535214687487,302517.54968572373
258.4000033486028,674378.7519791942
261.40465455033075,941406.1230041459
264.4093057520587,1252315.5616051427
267.4139569537866,1183912.5201187376
270.41860815551456,1837127.1831402173
273.4232593572425,1549006.0651058361
276.42791055897044,2040609.4704801892
279.4325617606984,1095175.7732919194
282.4372129624263,989436.4760562101
285.44186416415425,376084.5750912717
288.4465153658822,429386.8357140199
291.45116656761013,653677.1417011588
294.45581776933807,1486971.451032043
297.460468971066,1598783.709872087
300.46512017279395,1643241.6702228328
303.4697713745219,576310.0005507008
306.4744225762498,461777.02842384484
309.47907377797776,389205.43394470547
312.4837249797057,929225.5828383596
315.48837618143364,1114503.8107353342
318.4930273831616,1081000.9897251946
321.49767858488957,1163493.503563338
324.5023297866175,1134394.8321488078
327.50698098834545,978760.6135744842
330.5116321900734,374761.69687185675
333.5162833918013,187072.107917848
336.52093459352926,351793.9952062297
339.5255857952572,409337.00844286947
342.53023699698514,419698.9334579506
345.5348881987131,822497.8822120695
348.539539400441,729650.9045308647
351.54419060216895,791573.6615887445
354.5488418038969,446419.47690776945
357.55349300562483,432373.45033784385
