t,P
0.0,1445892.669450796
12.498340207162762,1609192.8310635213
24.996680414325525,1837756.475238595
37.49502062148829,2007940.8425684308
49.99336082865105,2252558.990593975
62.49170103581381,2549833.5836020084
74.99004124297657,2516505.2755441084
87.48838145013934,2478356.985925996
99.9867216573021,2370945.873907101
112.48506186446487,2423650.471869393
124.98340207162762,2361431.6706017405
137.4817422787904,2393913.7196495696
149.98008248595315,2562054.100832339
162.4784226931159,2670107.0100884372
174.9767629002787,2704803.115876434
187.47510310744144,2813692.941099372
199.9734433146042,2779331.0598814795
212.47178352176698,2909868.615218569
224.97012372892974,2821741.4458712535
237.4684639360925,2901742.1274541
249.96680414325525,2769864.2263167705
262.46514435041803,2797481.588861474
274.9634845575808,3010496.9222291177
287.46182476474354,2882728.727344866
299.9601649719063,2778438.9777300586
312.45850517906905,2847668.264062141
324.9568453862318,2764823.0734100207
337.4551855933946,2782881.4324344997
349.9535258005574,2636550.5633088644
362.4518660077201,2761446.783746961
374.9502062148829,2790518.5665592314
387.44854642204564,2907240.3554642634
399.9468866292084,2818526.7424491607
412.44522683637115,2736683.586757848
424.94356704353396,2638580.8741146587
437.4419072506967,2691155.1295474987
449.94024745785947,2652088.242616869
462.4385876650222,2502668.734627931
474.936927872185,2527339.0060370634
487.43526807934774,2630781.568322648
499.9336082865105,2542925.132548437
512.4319484936733,2655330.138889836
524.9302887008361,2593470.7094749296
537.4286289079988,2660286.0615401655
549.9269691151616,2558462.3450200995
562.4253093223243,2686669.29110452
574.9236495294871,2613743.7847578074
587.4219897366498,2724574.0217329287
599.9203299438126,2877486.234227009
612.4186701509753,2853869.6491182386
624.9170103581381,2767400.0826710598
637.4153505653009,2853698.4409962874
649.9136907724636,2736307.9588561268
662.4120309796265,2742358.275872074
674.9103711867892,2712024.1519913157
687.408711393952,2741354.929080381
699.9070516011147,2748258.6611323133
712.4053918082775,2860829.2873446643
724.9037320154403,2737995.809531409
737.402072222603,2683962.2509884103
749.9004124297658,2547203.430604243
762.3987526369285,2725214.8896579575
774.8970928440913,2658028.765987209
787.395433051254,2696707.3745158142
799.8937732584168,2684812.3661862006
812.3921134655795,2754465.183460608
824.8904536727423,2680237.5926141534
837.388793879905,2608700.672751509
849.8871340870679,2680157.211010663
862.3854742942307,2647962.5399732534
874.8838145013934,2590816.814009485
887.3821547085562,2728293.01244922
899.8804949157189,2610504.7848776123
912.3788351228817,2716163.318638889
924.8771753300445,2657045.994537992
937.3755155372072,2723623.5492444895
949.87385574437,2741511.4693567427
962.3721959515327,2708516.4939000816
974.8705361586955,2737080.647868508
987.3688763658582,2729391.624669773
999.867216573021,2797750.14168681
1012.3655567801837,2904693.8491785256
1024.8638969873466,2860388.0846512956
1037.3622371945094,2958202.9618555396
1049.8605774016721,2928430.6770711504
1062.3589176088349,3036750.9092581198
1074.8572578159976,3068286.9757414497
1087.3555980231604,3116522.644268688
1099.8539382303231,3238611.024359137
1112.352278437486,3204648.3078120104
1124.8506186446486,3126490.7437106906
1137.3489588518114,3086206.029386843
1149.8472990589742,3035487.158839879
1162.345639266137,3160017.360570998
1174.8439794732997,2963676.075292367
1187.3423196804624,2887404.042382979
1199.8406598876252,2835104.6711407336
1212.339000094788,2761834.762441226
1224.8373403019507,2709750.157089094
1237.3356805091134,2683499.067040178
1249.8340207162762,2678392.110940125
1262.332360923439,2661553.752450643
1274.8307011306017,2693524.639279506
1287.3290413377645,2706765.020509944
1299.8273815449272,2575855.7239065995
1312.3257217520902,2644854.3058496397
1324.824061959253,2660527.119289728
1337.3224021664157,2700906.5075266915
1349.8207423735785,2786595.5973008475
1362.3190825807412,2839195.542960889
1374.817422787904,2884200.8623612896
1387.3157629950667,2997770.4888831116
1399.8141032022295,2963019.5388561715
1412.3124434093922,3044310.4208489642
1424.810783616555,3056217.4697115514
1437.3091238237178,2824160.1939404565
1449.8074640308805,2583168.0758869997
1462.3058042380433,2342858.682866849
1474.804144445206,2049759.298929915
1487.3024846523688,1731993.1819395705
