t,P
0.0,623741.3515420007
22.99636032663869,823850.0431538104
45.99272065327738,730470.1162994095
68.98908097991607,740563.5733080959
91.98544130655476,760369.8499837696
114.98180163319346,728000.1019082648
137.97816195983214,771873.680697761
160.97452228647083,810194.3398170086
183.97088261310952,670109.932419313
206.96724293974822,728622.143916437
229.9636032663869,780813.0923973008
252.9599635930256,713540.1123146722
275.95632391966427,603021.0568151893
298.95268424630297,745524.5295632948
321.94904457294166,672271.0725910385
344.94540489958035,818535.2022022849
367.94176522621905,713826.4359869814
390.93812555285774,691882.2104120777
413.93448587949644,757860.3041557408
436.93084620613513,763912.9114008675
459.9272065327738,674253.2855670461
482.9235668594125,703880.8032133699
505.9199271860512,671391.2659282777
528.9162875126899,762598.9527063911
551.9126478393285,675328.7511791865
574.9090081659673,799780.5737880385
597.9053684926059,707180.9533532149
620.9017288192447,815708.0245283324
643.8980891458833,661420.7062723914
666.8944494725221,741452.0709376738
689.8908097991607,653486.6599586809
712.8871701257995,748077.3069058406
735.8835304524381,760282.7500257576
758.8798907790768,597308.1927850202
781.8762511057155,821460.4903507044
804.8726114323542,737576.7196280172
827.8689717589929,804801.6292123183
850.8653320856316,797613.3546451025
873.8616924122703,516100.1000683
896.8580527389089,732695.5771917499
919.8544130655476,770021.8988969843
942.8507733921863,459401.1040105529
965.847133718825,631053.849016591
988.8434940454637,659808.2785056843
1011.8398543721024,706399.6264716773
1034.836214698741,752491.7543330643
1057.8325750253798,805173.2816577731
1080.8289353520186,758945.3751118953
1103.825295678657,840500.4815614267
1126.8216560052958,712568.0896216165
1149.8180163319346,821325.2807217457
1172.8143766585733,740145.8001058265
1195.8107369852119,731646.0225920717
1218.8070973118506,619314.2999650209
1241.8034576384894,411724.39643478696
1264.799817965128,771095.5785029213
1287.7961782917666,741158.314443446
1310.7925386184054,718460.6421272341
1333.7888989450441,688831.9746207134
1356.7852592716827,757813.2546450836
1379.7816195983214,561436.4001504648
1402.7779799249602,775927.4519636385
1425.774340251599,759071.0078992118
1448.7707005782374,787256.3960566991
1471.7670609048762,0.0
1494.763421231515,771316.6505313083
1517.7597815581537,650248.7029845439
1540.7561418847922,642883.5285653201
1563.752502211431,698325.978260435
1586.7488625380697,621505.7881163841
1609.7452228647085,605308.194693621
1632.741583191347,728822.1477799128
1655.7379435179857,740663.935312121
1678.7343038446245,731209.3320665582
1701.7306641712632,772235.4057736708
1724.7270244979018,805509.4927763133
1747.7233848245405,721835.1249549498
1770.7197451511793,752662.2305358546
1793.7161054778178,711972.9471593717
1816.7124658044565,771916.8525521284
1839.7088261310953,726631.1408298339
1862.705186457734,749201.9546514028
1885.7015467843726,770751.249925379
1908.6979071110113,696335.191182216
1931.69426743765,595572.5554617308
1954.6906277642888,621192.794054469
1977.6869880909273,713023.771354225
2000.683348417566,753205.7413144788
2023.6797087442048,755612.7997962582
2046.6760690708436,836380.3167532079
2069.672429397482,743067.5261516031
2092.668789724121,768080.5838321773
2115.6651500507596,787022.1226492429
2138.6615103773984,802164.4149624793
2161.657870704037,732705.5307786058
2184.6542310306754,718233.2012245696
2207.650591357314,763438.547464391
2230.646951683953,743535.0025934649
2253.6433120105917,763592.1065570554
2276.6396723372304,692650.8570040951
2299.636032663869,674695.0877659798
2322.632392990508,706393.7373579858
2345.6287533171467,685567.6563201776
2368.625113643785,532284.4150101299
2391.6214739704237,751944.8516914932
2414.6178342970625,740828.3111866753
2437.614194623701,748757.7652804195
2460.61055495034,769920.5933911428
2483.6069152769787,645027.7416447232
2506.6032756036175,461430.6520883986
2529.599635930256,729378.9137407129
2552.5959962568945,716161.3811894405
2575.5923565835333,741680.2250093895
2598.588716910172,771826.2340870267
2621.585077236811,586829.7816146667
2644.5814375634495,739503.255079449
2667.5777978900883,703057.0409365448
2690.574158216727,708273.2235767535
2713.5705185433653,651221.4298365903
2736.566878870004,567375.4333335347
