t,P
0.0,515261.64579477394
23.98230881721351,631288.3814913814
47.96461763442702,695295.6113695499
71.94692645164054,180066.62003280208
95.92923526885404,258276.54270732493
119.91154408606755,412440.4197191129
143.89385290328107,358585.1252000113
167.87616172049457,362567.9075890455
191.8584705377081,332371.83844456973
215.84077935492158,85637.23213033154
239.8230881721351,85591.2800304541
263.8053969893486,318388.3631449651
287.78770580656214,270374.50961491803
311.77001462377564,494284.156240089
335.75232344098913,781413.5707862964
359.7346322582026,818566.4645124364
383.7169410754162,818566.4645124364
407.69924989262967,571200.8114931082
431.68155870984316,614055.6183804346
455.6638675270567,993291.4303715236
479.6461763442702,1564544.5715127331
503.6284851614837,1564544.5715127331
527.6107939786972,1230374.3546251266
551.5931027959107,945001.4332564598
575.5754116131243,373748.29211525037
599.5577204303378,373748.29211525037
623.5400292475513,968862.7567398438
647.5223380647648,806843.9563657081
671.5046468819783,1554783.3645832138
695.4869556991918,1555044.9000146599
719.4692645164052,1142656.055854315
743.4515733336189,971161.2949267523
767.4338821508323,298085.1872860949
791.4161909680458,297949.69458572613
815.3984997852593,562271.3688403467
839.3808086024728,826411.1095076082
863.3631174196863,2205502.826941015
887.3454262368998,2412721.032873909
911.3277350541134,4618301.352260945
935.3100438713269,4360679.950669331
959.2923526885404,3144228.9796666424
983.2746615057539,3078696.8356174943
1007.2569703229674,420149.23370647186
1031.239279140181,841759.3757776688
1055.2215879573944,605459.8334364255
1079.203896774608,625889.9783007689
1103.1862055918214,636251.3514977396
1127.168514409035,319657.9089208321
1151.1508232262486,362898.9981309109
1175.133132043462,682136.3231987867
1199.1154408606756,914664.4086835663
1223.097749677889,2455697.3773297677
1247.0800584951025,2411251.7834533644
1271.062367312316,1965183.3331637452
1295.0446761295295,2373114.6601742753
1319.0269849467431,686231.9099497033
1343.0092937639565,795108.7409394043
1366.9916025811701,773628.2562019054
1390.9739113983835,236711.36018634128
1414.956220215597,236711.36018634128
1438.9385290328105,312086.8700707525
1462.920837850024,308768.2890139261
1486.9031466672377,333012.2222018433
1510.885455484451,807323.5759861609
1534.8677643016647,1060787.0236309473
1558.850073118878,1068352.8216482769
1582.8323819360917,951122.649028377
1606.814690753305,661500.6973224928
1630.7969995705187,380137.8726877315
1654.7793083877323,370916.93800700654
1678.7616172049457,358092.42617282714
1702.7439260221593,305373.10156416846
1726.7262348393726,149624.8951485643
1750.7085436565862,168809.53692124446
1774.6908524737996,228321.27056978285
1798.6731612910132,870689.6223978437
1822.6554701082268,1095023.9892133507
1846.6377789254402,1322272.767117588
1870.6200877426538,1268257.5110067357
1894.6023965598672,493919.08170890016
1918.5847053770808,432234.79665031284
1942.5670141942944,176895.28797617776
1966.5493230115078,862691.4537817658
1990.5316318287214,862790.3006669948
2014.5139406459348,699535.4614415419
2038.4962494631484,846286.5435658391
2062.478558280362,1013592.1940520441
2086.4608670975754,1013668.7610068042
2110.4431759147888,1556824.6837253445
2134.4254847320026,2002651.9521350195
2158.407793549216,1160236.6893574016
2182.3901023664293,1979370.3422480098
2206.3724111836427,1436214.4195294697
2230.3547200008566,1017962.9094243135
2254.33702881807,1069638.3713301881
2278.3193376352833,1231380.7513410023
2302.301646452497,1232140.940289601
2326.2839552697105,1844061.594417352
2350.266264086924,1803733.6287165713
2374.2485729041373,900628.4343383735
2398.230881721351,951351.9357198698
2422.2131905385645,814366.4131267872
2446.195499355778,2563965.056373683
2470.1778081729917,2496715.833807612
2494.160116990205,2466886.7561853183
2518.1424258074185,2133447.0968820625
2542.124734624632,395746.34472237085
2566.1070434418457,440972.2412963162
2590.089352259059,420424.869831052
2614.0716610762724,623219.0232451222
2638.0539698934863,1055105.4282446303
2662.0362787106997,1009742.1234552567
2686.018587527913,1040396.3169910519
2710.0008963451264,521729.0181142689
2733.9832051623403,117148.66747749351
2757.9655139795536,154549.88987091454
2781.947822796767,3310813.801840318
2805.930131613981,3331893.8397585787
2829.912440431194,3258088.554817219
2853.8947492484076,3210127.7108420827
