t,P
0.0,689817.4877912923
53.99276820357125,776970.289168198
107.9855364071425,788720.4462246527
161.97830461071374,814634.1566490877
215.971072814285,931175.7453160434
269.9638410178562,910663.639883942
323.95660922142747,724845.4427115235
377.9493774249987,621269.3613745095
431.94214562857,531979.1952390848
485.93491383214126,644944.1707169061
539.9276820357125,616661.1091483472
593.9204502392837,613008.1815394592
647.9132184428549,664031.3227770298
701.9059866464262,654922.5257132483
755.8987548499974,605814.9672264564
809.8915230535687,677462.9526823618
863.88429125714,686836.2246486859
917.8770594607113,825658.8536451957
971.8698276642825,609968.6503756443
1025.8625958678538,633158.5234449537
1079.855364071425,657363.3347033303
1133.8481322749963,598975.9267372296
1187.8409004785674,524276.64624414244
1241.8336686821388,545694.2599360766
1295.8264368857099,447380.1792536972
1349.8192050892812,593092.133106299
1403.8119732928524,507713.2777740228
1457.8047414964237,606747.1213606908
1511.7975096999949,584024.6504697115
1565.7902779035662,585480.717314515
1619.7830461071374,719618.6983109937
1673.7758143107087,712522.0907049772
1727.76858251428,727379.3629105826
1781.7613507178512,693206.5553517062
1835.7541189214226,664846.1550785954
1889.7468871249937,607182.1768137454
1943.739655328565,576026.0808999882
1997.7324235321362,563074.9896881062
2051.7251917357075,671303.6736816071
2105.717959939279,521402.1178698558
2159.71072814285,500636.1497491902
2213.703496346421,524362.3062130897
2267.6962645499925,612514.9608448597
2321.689032753564,977967.9568061333
2375.681800957135,1133666.6621144991
2429.674569160706,1077655.1168293338
2483.6673373642775,1200381.7882816659
2537.660105567849,1058433.8455636723
2591.6528737714198,1081513.863488278
2645.645641974991,1242453.9854045268
2699.6384101785625,1192740.5875006174
2753.631178382134,1159363.1672055542
2807.6239465857047,784800.2154512368
2861.616714789276,665992.8564006281
2915.6094829928475,939918.992712623
2969.602251196419,771889.7977822713
3023.5950193999897,881637.3324394694
3077.587787603561,970469.0880622325
3131.5805558071324,945187.0336848213
3185.573324010704,993553.4758080308
3239.5660922142747,1069276.6120575338
3293.558860417846,1011014.3275903673
3347.5516286214174,1086001.310164351
3401.544396824989,851968.9582380612
3455.53716502856,874764.4561057728
3509.529933232131,825302.4386667956
3563.5227014357024,840074.6615834165
3617.5154696392738,708887.8395679739
3671.508237842845,920726.6537094126
3725.501006046416,806171.470826542
3779.4937742499874,708647.5123732248
3833.4865424535587,598792.868021641
3887.47931065713,777377.4272192256
3941.472078860701,801888.797275179
3995.4648470642724,965001.4988822007
4049.4576152678437,843454.8799577559
4103.450383471415,849663.0522067492
4157.443151674986,641017.9727194981
4211.435919878558,657027.7249119305
4265.428688082128,658450.2255313927
4319.4214562857,676846.3732950249
4373.414224489271,471781.1295038181
4427.406992692842,454412.6161451498
4481.399760896414,246659.0861355295
4535.392529099985,434600.6365110632
4589.385297303556,659744.9652103342
4643.378065507128,590515.8190221566
4697.370833710698,596370.3276083656
4751.36360191427,631076.7422650456
4805.356370117841,626911.6549580591
4859.349138321412,594145.9397981962
4913.341906524984,571695.7902148868
4967.334674728555,646707.0329704502
5021.327442932126,486487.08337688516
5075.320211135698,735071.4338836411
5129.312979339269,770165.0257593226
5183.3057475428395,753663.4231480891
5237.298515746411,752274.3167067156
5291.291283949982,762558.9388570412
5345.284052153554,805030.6793592811
5399.276820357125,1259657.1504469179
5453.269588560696,1221266.8050245254
5507.262356764268,1246188.3461015632
5561.255124967839,777007.5589403423
5615.2478931714095,744552.6761612318
5669.240661374981,772990.5618361045
5723.233429578552,814954.6201957213
5777.226197782124,788616.49299622
5831.218965985695,846296.4122504353
5885.211734189266,479784.189504124
5939.204502392838,441488.96538226295
5993.197270596409,497003.5687027705
6047.190038799979,603879.7394658546
6101.182807003551,664393.6912726709
6155.175575207122,780667.1358219379
6209.1683434106935,718742.6520805411
6263.161111614265,713211.4768139594
6317.153879817836,602893.139340681
6371.146648021408,506207.15872089285
6425.139416224979,492197.9478677072
