t,P
0.0,714.1637245059305
3.5040204038943124,5606.474547825691
7.008040807788625,281933.93275525345
10.512061211682937,281933.9327556261
14.01608161557725,281936.1221043413
17.52010201947156,282026.5850545081
21.024122423365874,283283.6468481899
24.528142827260186,283278.96272561775
28.0321632311545,283278.962731114
31.53618363504881,1029955.8851405005
35.04020403894312,1029903.5075396103
38.54422444283743,1029903.5075396103
42.04824484673175,1029903.0888848231
45.55226525062606,1029920.5506457391
49.05628565452037,1025152.8473219286
52.56030605841468,748825.389114501
56.064326462309,748826.9382487878
59.568346866203306,750425.1341170986
63.07236727009762,750334.6712135567
66.57638767399193,749099.6996755084
70.08040807788625,749099.4089778743
73.58442848178056,749099.4089697079
77.08844888567486,1863.0413811493002
80.59246928956918,1863.0413376167373
84.0964896934635,1863.0441334815384
87.60051009735781,1871.621802133799
91.10453050125211,9428.290982091678
94.60855090514643,9303.794904718565
98.11257130904075,9393.373949244677
101.61659171293506,9391.824814598487
105.12061211682936,7791.439671647786
108.62463252072368,7791.439625653642
112.128652924618,7769.350661883038
115.6326733285123,7857.0329021285315
119.13669373240661,8342.964757542846
122.64071413630093,8255.23837080352
126.14473454019524,8255.239955079845
129.64875494408955,8255.779655742192
133.15277534798386,25964.389566761965
136.65679575187818,18422.284639063902
140.1608161557725,18431.60161208462
143.6648365596668,20573.33660110871
147.16885696356113,101218.65579772256
150.6728773674554,101218.65584030084
154.17689777134973,101465.78675179784
157.68091817524405,101465.84868663485
161.18493857913836,103185.8713846829
164.68895898303268,102700.05347823823
168.192979386927,114615.73143266079
171.6969997908213,114791.64776732447
175.20102019471562,114791.10527388696
178.7050405986099,98084.9027179091
182.20906100250423,98052.87629315237
185.71308140639854,447773.9504343589
189.21710181029286,797533.9674289875
192.72112221418718,716920.8934662532
196.2251426180815,717391.8289229727
199.7291630219758,717370.4952713076
203.23318342587012,723352.7588837837
206.7372038297644,721545.0539357971
210.24122423365873,724913.8294357315
213.74524463755304,713034.3543026712
217.24926504144736,1394487.537643423
220.75328544534167,1397409.4518213985
224.257305849236,1396398.466783693
227.7613262531303,1397136.69646904
231.2653466570246,1047406.5264765488
234.7693670609189,695415.2009613507
238.27338746481323,695388.2478622986
241.77740786870754,702098.3373666642
245.28142827260186,743318.5220267086
248.78544867649617,737338.3164344188
252.2894690803905,740813.9976172759
255.7934894842848,737481.2453007096
259.2975098881791,737435.8223866354
262.80153029207344,347597.9917786527
266.3055506959677,402613.63181341474
269.80957109986207,402614.9343167211
273.31359150375636,401881.4415574082
276.81761190765064,401884.8720371341
280.321632311545,401884.8665241535
283.8256527154393,446978.7439413678
287.3296731193336,439797.8350327909
290.8336935232279,398351.8920820234
294.33771392712225,1125743.2239943934
297.84173433101654,1127541.8155931963
301.3457547349108,1138907.9824805274
304.84977513880517,1138907.9820039794
308.35379554269946,847116.7113549421
311.8578159465938,789179.1571391149
315.3618363504881,789656.5186377745
318.86585675438243,789651.8060387499
322.3698771582767,790395.2487242327
325.87389756217107,792489.6023456105
329.37791796606535,747390.4327935554
332.88193836995964,748275.0765473997
336.385958773854,748382.7704855188
339.8899791777483,21107.228854026325
343.3939995816426,21652.815407655464
346.8980199855369,10250.511387987977
350.40204038943125,5656952.797960774
353.90606079332554,5656952.799172401
357.4100811972198,5657202.109596545
360.91410160111417,5656763.453748056
364.41812200500846,5760397.9292247165
367.9221424089028,5759650.7253037505
371.4261628127971,5757556.371709652
374.93018321669143,5757576.353156896
378.4342036205857,5756691.593235442
381.93822402448,5756597.241707501
385.44224442837435,5756479.330199259
388.94626483226864,5750659.470863969
392.450285236163,5750659.470997075
395.95430564005727,103996.1754834206
399.4583260439516,103996.17423715958
402.9623464478459,103746.86381301619
406.46636685174025,103706.85565953904
409.97038725563453,72.3558558684444
413.4744076595288,72.3540677531473
416.97842806342317,72.3540404733671
