t,P
0.0,47043.136199280925
26.022495909685894,2655258.617025542
52.04499181937179,2655258.617025542
78.06748772905769,2655258.6193905957
104.08998363874358,2655258.6193905957
130.11247954842946,2655258.250879331
156.13497545811538,2996225.954141159
182.15747136780126,2997857.3206966547
208.17996727748715,2994134.612133759
234.20246318717307,2952264.1210084804
260.2249590968589,344048.64018221956
286.24745500654484,344048.64465005527
312.26995091623075,596057.1042634989
338.2924468259166,638168.0744126849
364.31494273560253,638168.0744126855
390.33743864528844,297024.4855171728
416.3599345549743,295396.4981869904
442.3824304646602,317608.6054348529
468.40492637434613,823392.7043444308
494.427422284032,825328.8814198918
520.4499181937178,825328.8793415867
546.4724141034038,573320.4173630897
572.4949100130897,531209.4472139038
598.5174059227755,531209.462317716
624.5399018324615,533039.7789060938
650.5623977421474,533036.3996807804
676.5848936518332,510824.6309733388
702.6073895615192,3767.120747441862
728.6298854712051,1830.943671980841
754.6523813808909,2723710.2189321094
780.6748772905769,3300027.151840475
806.6973732002627,3300027.1518405625
832.7198691099486,3300027.1367367497
858.7423650196346,3299078.071494429
884.7648609293204,3299078.071494429
910.7873568390063,3299077.732609431
936.8098527486923,3299086.0872102105
962.8323486583781,3299191.078465294
988.854844568064,577330.2384609918
1014.8773404777498,1013.3868461135539
1040.8998363874357,1013.3868460260294
1066.9223322971218,1054.0121266427761
1092.9448282068076,172.7607805855764
1118.9673241164935,172.7607805855764
1144.9898200261794,2310.1581154528835
1171.0123159358652,2301.532809411711
1197.034811845551,2256.0208243288116
1223.0573077552372,2237.5831789723325
1249.079803664923,2237.5018854849422
1275.1022995746089,2237.814448654677
1301.1247954842947,6922.0078638463565
1327.1472913939806,6922.007934876604
1353.1697873036665,6922.007934876604
1379.1922832133523,4784.610600009297
1405.2147791230384,128731.23110700556
1431.2372750327243,139262.3157370344
1457.2597709424101,1454831.944872335
1483.282266852096,1468816.9091515287
1509.3047627617818,1468816.5965883764
1535.3272586714677,1464107.3481135988
1561.3497545811538,1464112.2066002202
1587.3722504908396,1464112.2066002202
1613.3947464005255,1464112.8945382377
1639.4172423102113,1340166.2880837617
1665.4397382198972,1329575.724183732
1691.462234129583,14006.09504843126
1717.4847300392692,21.130769237647595
1743.507225948955,21.1307692201512
1769.5297218586409,4778.881263555719
1795.5522177683267,4774.02270590418
1821.5747136780126,4774.02270590418
1847.5972095876984,6868.140681028994
1873.6197054973845,6868.127499322007
1899.6422014070704,988584.16186487
1925.6646973167562,993240.8247360433
1951.687193226442,993241.4670016114
1977.709689136128,993314.8103017171
2003.7321850458138,988541.4895863506
2029.7546809554997,988541.4956371521
2055.7771768651855,988545.8497373055
2081.7996727748714,986451.1368478732
2107.8221686845573,986451.13597706
2133.8446645942436,47346.43574866877
2159.8671605039294,42689.77287749539
2185.8896564136153,56205.503322018936
2211.912152323301,56133.48993400917
2237.934648232987,56133.48993400917
2263.957144142673,91447.81171324526
2289.9796400523587,91447.29371906605
2316.0021359620446,91447.20069536993
2342.0246318717304,195613.57242756273
2368.0471277814163,153002.2920065731
2394.069623691102,153002.29200657312
2420.092119600788,139485.91929648162
2446.1146155104743,139667.61381028654
2472.13711142016,139667.61381028654
2498.159607329846,104535.3317679979
2524.182103239532,250337.2249137607
2550.2045991492178,252423.46069085735
2576.2270950589036,148258.91845505094
2602.2495909685895,148577.07081957784
2628.2720868782753,150053.77786577592
2654.294582787961,299362.79124886636
2680.317078697647,299179.8222146629
2706.339574607333,299179.8222146629
2732.3620705170188,298997.77828170516
2758.3845664267046,153253.99540874493
2784.407062336391,153335.4187481845
2810.429558246077,153333.61098430003
2836.4520541557627,153057.27712212913
2862.4745500654485,151580.8177402036
2888.4970459751344,2325.4778513756805
2914.5195418848202,96341.91058866997
2940.542037794506,96341.91148413063
2966.564533704192,96341.91037190481
2992.587029613878,96279.96399312797
3018.6095255235637,94112.30487657791
3044.6320214332495,94112.28314407596
3070.6545173429354,94070.41092555283
3096.6770132526217,94070.16326128026
