t,P
0.0,6672.969909982164
22.491375374225253,280627.10755362915
44.982750748450506,422146.0287084689
67.47412612267576,429016.1674755466
89.96550149690101,665732.9730166084
112.45687687112627,667221.9069764963
134.9482522453515,667160.6398808024
157.43962761957678,667050.3525294324
179.93100299380203,661009.6647680544
202.4223783680273,387443.3478302988
224.91375374225254,265914.36045292125
247.4051291164778,404387.423776648
269.896504490703,173224.31048351273
292.3878798649283,197327.95360399934
314.87925523915357,200949.61733255722
337.3706306133788,304789.0986805272
359.86200598760405,304570.6355021308
382.35338136182935,312604.98381956486
404.8447567360546,292998.66218499455
427.33613211027983,371987.2568157299
449.8275074845051,366555.0942529464
472.3188828587303,397497.19158742024
494.8102582329556,393637.04753165704
517.3016336071809,414900.03661420394
539.793008981406,427293.72500064905
562.2843843556313,418871.8147951815
584.7757597298566,438860.36937220395
607.2671351040818,415939.2437593664
629.7585104783071,417660.55180455296
652.2498858525324,367971.0649693536
674.7412612267576,462710.6826263102
697.2326366009829,337614.5475520934
719.7240119752081,405669.57716990006
742.2153873494334,405986.55464560725
764.7067627236587,385773.09818347887
787.1981380978839,193315.83878069805
809.6895134721092,195717.09771306557
832.1808888463344,188873.79735502577
854.6722642205597,94306.02335147097
877.163639594785,1739630.2595782452
899.6550149690102,1659222.0241798535
922.1463903432355,1658905.7093048834
944.6377657174606,1661403.5149809835
967.1291410916859,1769105.837866241
989.6205164659112,1765653.427601956
1012.1118918401364,1767402.6375606474
1034.6032672143617,1785498.4708810085
1057.094642588587,140169.56710066856
1079.586017962812,144579.95536540396
1102.0773933370374,144579.1049189064
1124.5687687112627,141991.3473906139
1147.060144085488,28415.12880631094
1169.5515194597133,27979.16879752569
1192.0428948339384,60668.22255483185
1214.5342702081637,43551.99921469505
1237.025645582389,44139.023053832556
1259.5170209566143,119286.20696222887
1282.0083963308396,119310.52519432554
1304.4997717050649,119243.99085318964
1326.99114707929,1857027.944900954
1349.4825224535152,1858631.6257035527
1371.9738978277405,1824194.509350019
1394.4652732019658,1823292.3072449123
1416.9566485761911,1822718.889855775
1439.4480239504162,1743120.608935477
1461.9393993246415,1752332.542021399
1484.4307746988668,1752998.0998539159
1506.922150073092,13346.992378544657
1529.4135254473174,11752.522700203805
1551.9049008215425,113166.44703801462
1574.3962761957678,112916.19068992366
1596.887651569993,127337.98479571535
1619.3790269442184,485659.9715082242
1641.8704023184437,611119.9634887499
1664.3617776926687,646412.2109168513
1686.853153066894,1469728.9447064549
1709.3445284411193,1469953.0450151225
1731.8359038153446,1375465.702725263
1754.32727918957,1389645.1961403284
1776.818654563795,1375242.5307396688
1799.3100299380203,1017710.0551953155
1821.8014053122456,883102.3163836857
1844.292780686471,852770.3250888332
1866.7841560606962,35563.54781392647
1889.2755314349213,38019.206053189504
1911.7669068091466,788213.8011432305
1934.2582821833719,778354.3622441133
1956.7496575575972,784792.0087830928
1979.2410329318225,784572.749360382
2001.7324083060475,784902.7661964555
2024.2237836802728,827563.0311439559
2046.7151590544981,824204.0049368311
2069.2065344287234,2458601.463626262
2091.6979098029487,1701879.7103052458
2114.189285177174,1785122.5606901373
2136.6806605513993,1779542.8732679505
2159.172035925624,1783816.887748842
2181.6634112998495,1787943.5468976025
2204.154786674075,1739659.5786103467
2226.6461620483,1738205.3716424955
2249.1375374225254,100763.58598403879
2271.6289127967507,101956.03048386086
2294.120288170976,14435.675488719497
2316.6116635452013,42593.736446234034
2339.1030389194266,85308.86027162996
2361.594414293652,80764.53072879766
2384.0857896678767,93568.42082703683
2406.577165042102,91059.57264469731
2429.0685404163273,102103.03972208017
2451.5599157905526,103346.37045349789
2474.051291164778,186275.93837508676
2496.542666539003,175218.31035331934
2519.0340419132285,332511.8043746805
2541.525417287454,373827.0170430431
2564.016792661679,382077.1243413356
2586.5081680359044,382831.4150429148
2608.9995434101297,371787.67449839186
2631.4909187843546,368946.9133912188
2653.98229415858,285974.79556391016
2676.473669532805,267981.98891619034
