t,P
0.0,301182.6443202429
54.005905835122235,353853.14815908414
108.01181167024447,389808.41123085207
162.0177175053667,389808.41123085207
216.02362334048894,450741.12711686734
270.0295291756112,521515.9462713692
324.0354350107334,460649.2546223641
378.04134084585564,484602.29032603884
432.0472466809779,463001.297841483
486.0531525161001,485201.0800861423
540.0590583512223,473497.77924227173
594.0649641863446,463159.0807124133
648.0708700214668,488431.6708162613
702.076775856589,561080.1543048383
756.0826816917113,573268.6012627688
810.0885875268335,560004.6775018343
864.0944933619558,615157.4213890893
918.100399197078,614930.0839766082
972.1063050322002,625889.2515794525
1026.1122108673226,620761.232854773
1080.1181167024447,625917.0777695855
1134.124022537567,646843.2412305058
1188.1299283726892,660446.950135677
1242.1358342078115,640733.338284406
1296.1417400429336,632051.6385173685
1350.147645878056,635112.0011658573
1404.153551713178,644548.9385160774
1458.1594575483005,613304.2353299662
1512.1653633834226,611039.1387422008
1566.171269218545,613387.4371432083
1620.177175053667,628864.3813969292
1674.1830808887894,618688.1513658817
1728.1889867239115,608016.4080508467
1782.1948925590339,555081.5364135406
1836.200798394156,564110.5828172094
1890.2067042292783,549636.4092185457
1944.2126100644005,564857.1820353068
1998.2185158995228,599907.5926468071
2052.224421734645,606958.9750602802
2106.2303275697673,585708.935774385
2160.2362334048894,506452.1110857671
2214.2421392400115,511125.4167874004
2268.248045075134,500101.08982351905
2322.253950910256,547677.0488424351
2376.2598567453783,546718.3440039863
2430.2657625805004,577843.79105058
2484.271668415623,571806.7296039109
2538.277574250745,544998.4667890179
2592.2834800858673,545795.7249688796
2646.2893859209894,553254.225796494
2700.295291756112,602865.0439233384
2754.301197591234,593793.1527394522
2808.307103426356,596562.2001348889
2862.3130092614783,617206.4196505822
2916.318915096601,612610.7411180697
2970.324820931723,579141.5283914073
3024.330726766845,571620.2641417205
3078.3366326019673,590299.4343544192
3132.34253843709,597513.6712469538
3186.348444272212,596125.0704939542
3240.354350107334,611875.6627937825
3294.360255942456,618918.0327449435
3348.366161777579,604265.3148943159
3402.372067612701,590115.5171292019
3456.377973447823,589215.0992882345
3510.383879282945,589005.8786591234
3564.3897851180677,589652.302117183
3618.39569095319,580805.3407403016
3672.401596788312,564093.2859069747
3726.407502623434,565230.5592047905
3780.4134084585567,559314.6348818395
3834.419314293679,570240.7166419161
3888.425220128801,578361.286653848
3942.431125963923,581806.3208401457
3996.4370317990456,588551.3964042782
4050.4429376341677,609084.5913558105
4104.44884346929,580878.8526642756
4158.454749304412,580294.32668988
4212.4606551395345,591721.2118402949
4266.466560974656,612701.6755441726
4320.472466809779,626264.453711579
4374.478372644901,637940.2447617708
4428.484278480023,646716.6972218612
4482.490184315146,638465.9207563642
4536.496090150268,621041.243201823
4590.50199598539,618835.3248367932
4644.507901820512,641773.1952724529
4698.513807655635,654018.8156618399
4752.519713490757,650591.048068115
4806.525619325879,634708.3964665997
4860.531525161001,596006.8253695146
4914.5374309961235,563631.8253087001
4968.543336831246,564690.3505900949
5022.549242666368,574408.4555593434
5076.55514850149,571789.308862026
5130.561054336613,576171.6371335356
5184.5669601717345,585469.8295097427
5238.572866006857,555333.9710386733
5292.578771841979,550162.8926093528
5346.584677677101,546297.7327242511
5400.590583512224,573328.9322623786
5454.596489347346,560415.335028874
5508.602395182468,563157.3744837581
5562.608301017591,549081.185316034
5616.614206852712,523374.9300989638
5670.620112687835,516471.1951958545
5724.626018522957,516155.933846845
5778.631924358079,548174.4432569215
5832.637830193202,547883.8661614996
5886.6437360283235,555474.2227320728
5940.649641863446,558690.1850800238
5994.655547698569,594756.0142997671
6048.66145353369,600229.6305222001
6102.667359368813,626293.1319670997
6156.6732652039345,659770.0082517422
6210.679171039057,652602.4384994274
6264.68507687418,581988.8239121654
6318.690982709301,510031.5343509353
6372.696888544424,451570.9761366906
6426.7027943795465,385719.542503007
