t,P
0.0,283851.1363140065
19.998344025776188,589257.1097041575
39.996688051552375,598415.5510206851
59.99503207732856,1084476.0453176529
79.99337610310475,1101627.4967029856
99.99172012888093,1161432.6980768084
119.99006415465712,1169747.346928224
139.9884081804333,1171280.9965881607
159.9867522062095,1096778.7252267662
179.9850962319857,999057.9390950721
199.98344025776186,1001253.0935090312
219.98178428353805,988439.7873039572
239.98012830931424,1582050.2105677954
259.97847233509043,1514155.5826909246
279.9768163608666,2073189.000979434
299.9751603866428,2074180.5563909658
319.973504412419,1588141.7527670462
339.9718484381952,1669488.6574454538
359.9701924639714,1609683.652578775
379.9685364897476,1612499.4874064648
399.9668805155237,1609676.8573458116
419.9652245412999,1915244.821114109
439.9635685670761,1904863.9319064023
459.9619125928523,1902488.964202204
479.9602566186285,1912690.0714501578
499.95860064440467,1360926.4052433495
519.9569446701809,1379061.688014222
539.955288695957,514624.0147314819
559.9536327217332,508817.31366979046
579.9519767475094,860927.4105516914
599.9503207732856,762634.0201572769
619.9486647990618,2766375.452019168
639.947008824838,2818657.203238319
659.9453528506142,2818680.583299784
679.9436968763904,2542381.4366077315
699.9420409021666,2552835.0654830476
719.9403849279428,2553857.514868502
739.938728953719,2541003.8472913266
759.9370729794952,2706606.268596125
779.9354170052712,2697599.795746013
799.9337610310474,2708284.272258452
819.9321050568236,2703941.1660350757
839.9304490825998,2380417.808657125
859.928793108376,2640880.128798137
879.9271371341522,637180.5024310246
899.9254811599284,574642.9764558194
919.9238251857046,575763.314385059
939.9221692114808,537287.1287182181
959.920513237257,526964.6746461628
979.9188572630331,582557.6301297172
999.9172012888093,586990.625480682
1019.9155453145855,379786.97690529213
1039.9138893403617,387016.0459332571
1059.9122333661378,391737.878654634
1079.910577391914,575569.4070259961
1099.9089214176902,619900.4700553343
1119.9072654434665,359846.51393564965
1139.9056094692426,360533.4196529263
1159.9039534950189,365950.47414014244
1179.902297520795,369101.86686655466
1199.9006415465713,367255.74739022873
1219.8989855723473,364354.4127762795
1239.8973295981236,319739.2855898929
1259.8956736238997,321367.0978843147
1279.894017649676,461135.0571257675
1299.892361675452,445063.847767489
1319.8907057012284,432120.922214924
1339.8890497270045,270450.451456912
1359.8873937527808,422460.1644186859
1379.8857377785569,421890.94831892924
1399.8840818043332,426129.4830361956
1419.8824258301092,419901.31816827296
1439.8807698558855,415649.9897087836
1459.8791138816616,427529.643184251
1479.877457907438,425465.5532183154
1499.875801933214,413479.2541513818
1519.8741459589903,417153.26121472433
1539.8724899847664,277364.2398006259
1559.8708340105425,435671.2648375215
1579.8691780363188,468480.8645613531
1599.8675220620948,457989.7573325179
1619.8658660878712,234662.9613730366
1639.8642101136472,234626.47217891132
1659.8625541394235,236041.16806605595
1679.8608981651996,1961257.9756610636
1699.859242190976,1965055.0363909616
1719.857586216752,1971122.898235271
1739.8559302425283,1972137.9939170824
1759.8542742683044,1998010.3988069936
1779.8526182940807,1988138.9737285192
1799.8509623198568,2000324.0159192416
1819.849306345633,1841735.114839179
1839.8476503714091,1808532.574513152
1859.8459943971854,1819611.9180592857
1879.8443384229615,1830288.4084796715
1899.8426824487378,1831016.3506204
1919.841026474514,1826595.2049531704
1939.8393705002902,1051428.5747855462
1959.8377145260663,1716926.3528518088
1979.8360585518426,1926715.7532332798
1999.8344025776187,1926710.6194125928
2019.832746603395,1900561.1040840347
2039.831090629171,1900563.3620682517
2059.8294346549474,1960486.0150346174
2079.8277786807234,1964441.6279993944
2099.8261227064995,1972945.4553412176
2119.8244667322756,1952869.382662925
2139.822810758052,1945085.7358927059
2159.821154783828,2147883.9527344108
2179.8194988096043,2148496.028890867
2199.8178428353804,1443373.4956598172
2219.816186861157,776626.0504453337
2239.814530886933,554318.2805928687
2259.812874912709,1311911.0963048665
2279.811218938485,1311911.0953286008
2299.8095629642617,1311908.050503706
2319.8079069900377,1239527.1944849936
2339.806251015814,1235518.0240282011
2359.80459504159,1224942.0352114018
2379.8029390673664,1222268.6245160545
