t,P
0.0,3199662.420503827
10.497790034925044,3557370.4066236145
20.99558006985009,3760318.331024823
31.49337010477513,5943504.5052907895
41.99116013970018,4028650.8475643215
52.48895017462522,4297085.916805079
62.98674020955026,4894528.969796961
73.48453024447531,2300891.3233861756
83.98232027940035,1798639.5228176091
94.48011031432539,1434458.539896969
104.97790034925043,1264683.9093782268
115.47569038417548,1348914.9158703221
125.97348041910053,1318658.2480637708
136.47127045402556,1138252.0423409592
146.96906048895062,925773.8093253085
157.46685052387565,882865.6813577701
167.9646405588007,968481.5989096836
178.46243059372574,1457613.960234333
188.96022062865077,1715381.2746848876
199.45801066357583,2147340.6323563685
209.95580069850087,2100904.8741951715
220.45359073342593,1754476.341248545
230.95138076835096,1281627.8570862934
241.44917080327602,815341.4035343656
251.94696083820105,854062.3163063277
262.4447508731261,693785.6086673299
272.9425409080511,1269074.1719654691
283.4403309429762,1013952.5154787207
293.93812097790124,1063906.5370977304
304.4359110128263,1110492.9004806865
314.9337010477513,386099.32190134743
325.43149108267636,779929.9790908147
335.9292811176014,641333.807739532
346.4270711525264,968726.8435630065
356.9248611874515,956740.143027229
367.42265122237654,1030550.0003012475
377.92044125730155,1215529.8279553473
388.4182312922266,1227778.2948338029
398.91602132715167,1323879.1401800408
409.41381136207673,1969849.7814950312
419.91160139700173,2153828.154768467
430.4093914319268,1808476.475097678
440.90718146685185,2037496.003725224
451.40497150177686,1292236.4353799822
461.9027615367019,1196201.7786024546
472.400551571627,1137763.8284988801
482.89834160655204,820753.7914987267
493.39613164147704,434472.1662193614
503.8939216764021,230128.51027965592
514.3917117113272,1309458.1085228948
524.8895017462522,4417081.331218522
535.3872917811773,4481467.579117337
545.8850818161022,4833516.155285897
556.3828718510273,4647430.726715918
566.8806618859523,1785549.6928620995
577.3784519208774,2610037.4496363406
587.8762419558025,2245096.015362051
598.3740319907275,1716942.7193616768
608.8718220256526,2361695.1426343597
619.3696120605775,3877123.2320804996
629.8674020955026,4096597.5218005367
640.3651921304277,3777634.0211845473
650.8629821653527,3297863.225007933
661.3607722002778,1082964.0310393078
671.8585622352028,940570.31130562
682.3563522701278,865892.8994985876
692.8541423050528,505049.9769947429
703.3519323399779,621992.334561542
713.849722374903,562869.4775892892
724.347512409828,710116.6052337693
734.8453024447531,769103.9681599205
745.3430924796781,2729042.22909673
755.8408825146031,2855124.6977473847
766.3386725495282,2753917.209591081
776.8364625844532,3082412.281450634
787.3342526193783,848053.2373444506
797.8320426543033,967796.0483666686
808.3298326892284,1102455.3888439124
818.8276227241535,641638.1902478248
829.3254127590784,3622819.2793512475
839.8232027940035,3449062.4208140406
850.3209928289285,3418726.8742073085
860.8187828638536,4653584.598173166
871.3165728987786,1971042.3041909237
881.8143629337037,1891887.3463146186
892.3121529686288,1794551.6967335069
902.8099430035537,871180.9300454771
913.3077330384788,656545.1027449486
923.8055230734038,572134.6596061079
934.3033131083289,991651.5469387808
944.801103143254,1251723.1069710946
955.298893178179,1215677.041680364
965.7966832131041,1459864.6929843524
976.294473248029,1311837.4592352686
986.7922632829541,868023.1624030436
997.2900533178791,893773.3339224143
1007.7878433528042,633020.4194748908
1018.2856333877293,430887.7573998439
1028.7834234226543,394762.9320516038
1039.2812134575793,647506.2946462089
1049.7790034925044,1298939.046940289
1060.2767935274294,1495342.8760435674
1070.7745835623546,3100090.2579251146
1081.2723735972795,2835587.6459362386
1091.7701636322045,2226106.8654081705
1102.2679536671296,2195137.015800565
1112.7657437020546,1196569.7312716173
1123.2635337369798,1250142.7971709836
1133.7613237719047,5009771.900621374
1144.2591138068299,5155460.284036266
1154.7569038417548,4495448.1915466655
1165.2546938766798,5337893.923867687
1175.752483911605,1633795.1797611245
1186.25027394653,1298354.7174362368
1196.748063981455,1937378.0788085693
1207.24585401638,1313149.5205989298
1217.7436440513052,1359353.107795201
1228.2414340862301,1339136.3970559929
1238.739224121155,1402519.1585622472
1249.2370141560802,1017022.7254921482
