t,P
0.0,100902.55487193917
57.487504324149505,346970.4944719062
114.97500864829901,449597.6967989878
172.46251297244854,459875.2092530576
229.95001729659802,419789.51527106896
287.43752162074753,437782.36336938775
344.9250259448971,485738.2921931972
402.41253026904656,607990.164651075
459.90003459319604,384595.11423274793
517.3875389173455,329308.59522662824
574.8750432414951,407860.10011802835
632.3625475656446,426404.11617885466
689.8500518897941,496421.48509311955
747.3375562139436,500717.9746335159
804.8250605380931,369817.44054068794
862.3125648622427,468276.36957454967
919.8000691863921,500535.66381895327
977.2875735105416,475274.5099340056
1034.775077834691,549469.1994733872
1092.2625821588406,456187.8404506286
1149.7500864829901,449823.1172275967
1207.2375908071397,480793.73141164496
1264.7250951312892,442341.35383326275
1322.2125994554387,458475.70152022276
1379.7001037795883,411471.04037817504
1437.1876081037376,427655.46119928407
1494.6751124278871,545551.2462895581
1552.1626167520367,596155.8391133902
1609.6501210761862,649173.7312827157
1667.1376254003358,587086.810173578
1724.6251297244853,675820.3810156675
1782.1126340486348,685074.9886467111
1839.6001383727842,580915.8529545142
1897.0876426969337,505617.44991631166
1954.5751470210832,588200.182058935
2012.0626513452328,575519.3324965675
2069.550155669382,718907.856335755
2127.0376599935316,598890.2538697047
2184.525164317681,661390.9640593526
2242.0126686418307,670335.0440460215
2299.5001729659803,674448.0009387115
2356.98767729013,813901.1938066308
2414.4751816142793,808457.3006361872
2471.962685938429,724518.3412469032
2529.4501902625784,737144.535174901
2586.937694586728,684011.3416843538
2644.4251989108775,753189.4697681793
2701.912703235027,741770.0132219045
2759.4002075591766,587750.5737686587
2816.8877118833257,556406.520587139
2874.375216207475,518838.2544236086
2931.8627205316247,464493.4734067446
2989.3502248557743,440222.4034873388
3046.837729179924,550353.8333468554
3104.3252335040734,527211.8372865439
3161.812737828223,381679.4152334515
3219.3002421523724,357009.94568701513
3276.787746476522,338020.7283261158
3334.2752508006715,400100.81288970425
3391.762755124821,419808.43253580615
3449.2502594489706,256677.5843800545
3506.73776377312,366218.0195166249
3564.2252680972697,362184.9407913677
3621.712772421419,388424.1889668434
3679.2002767455683,467292.9893454339
3736.687781069718,401077.2612932828
3794.1752853938674,441187.20664186345
3851.662789718017,414828.07620422874
3909.1502940421665,328318.7808803553
3966.637798366316,481569.2328119013
4024.1253026904656,528228.0882058279
4081.612807014615,431023.0543069568
4139.100311338764,479153.76171724696
4196.587815662914,520823.1859737737
4254.075319987063,515437.96630246175
4311.562824311213,559068.1802672767
4369.050328635362,454988.5825793448
4426.537832959512,395607.8058588099
4484.025337283661,393182.69539584924
4541.512841607811,350841.4079438645
4599.0003459319605,314882.4042017391
4656.4878502561105,364863.37541064346
4713.97535458026,315240.4050028723
4771.46285890441,415006.4683444275
4828.950363228559,435241.97148659383
4886.437867552708,444769.3236014324
4943.925371876858,498497.37922964676
5001.412876201007,503396.3139564806
5058.900380525157,487143.50401045376
5116.387884849306,805613.5993097418
5173.875389173456,644515.1467201714
5231.362893497605,644277.4966882403
5288.850397821755,668270.1144839674
5346.337902145904,699131.1552735551
5403.825406470054,656136.537233353
5461.312910794203,653290.7592720496
5518.800415118353,307725.7091603221
5576.287919442502,597518.0773801587
5633.775423766651,704246.7603276608
5691.262928090801,740594.3858560151
5748.75043241495,653510.8205724203
5806.2379367391,741562.2015954548
5863.7254410632495,736470.4008880628
5921.2129453873995,845641.9348163342
5978.700449711549,822019.5214164082
6036.187954035699,805244.1862368038
6093.675458359848,785615.774520926
6151.162962683998,954745.4754691694
6208.650467008147,830037.4404210795
6266.137971332297,1004852.3774792033
6323.625475656446,1020707.1919600967
6381.112979980596,880788.5948760532
6438.600484304745,848254.1745942056
6496.087988628894,802694.8569767306
6553.575492953044,641108.3237801751
6611.062997277193,658489.5646486462
6668.550501601343,518748.0878617372
6726.038005925492,386348.1073682712
6783.525510249642,247648.6511358388
6841.013014573791,132623.18904648884
