t,P
0.0,6593.0494205831865
28.008723170724636,142563.47841787155
56.01744634144927,142633.39182282117
84.02616951217391,143297.5527620445
112.03489268289854,2564023.5741819446
140.04361585362318,2566184.946366888
168.05233902434782,2565827.023803619
196.06106219507245,2560225.8614250673
224.0697853657971,2559979.305007781
252.07850853652175,2562820.8056261935
280.08723170724636,2603456.3341608285
308.095954877971,2467995.8507648306
336.10467804869563,2577605.421847474
364.11340121942027,2577584.201479249
392.1221243901449,156882.60999681204
420.13084756086954,154732.5757529259
448.1395707315942,810463.9318279552
476.14829390231887,811645.3877016489
504.1570170730435,811290.0431298247
532.1657402437681,899930.228287812
560.1744634144927,859284.7616667112
588.1831865852174,858853.7762751152
616.191909755942,896128.9006601162
644.2006329266667,895750.967803618
672.2093560973913,963679.5737697957
700.218079268116,1069054.2701666998
728.2268024388405,413306.746893721
756.2355256095652,420675.9861783186
784.2442487802898,421086.02169804584
812.2529719510145,329603.8115163409
840.2616951217391,329719.27724440396
868.2704182924638,1539019.5225217422
896.2791414631884,1392086.8731174662
924.287864633913,1391952.3536171566
952.2965878046377,4270989.262002588
980.3053109753623,4165603.22766491
1008.314034146087,4174318.3371029696
1036.3227573168117,4165819.8779305923
1064.3314804875363,4165409.2533053937
1092.3402036582609,4919813.821139264
1120.3489268289854,4919978.969249162
1148.3576499997102,3711649.94295322
1176.3663731704348,3711909.8564273813
1204.3750963411594,3712816.8273110227
1232.383819511884,836528.962067166
1260.3925426826088,836662.726061773
1288.4012658533334,828130.6897656866
1316.409989024058,828106.1435588037
1344.4187121947825,828106.134255485
1372.4274353655073,73703.74549106255
1400.436158536232,73426.90547781934
1428.4448817069565,2281243.059394166
1456.453604877681,2280961.6546568456
1484.4623280484059,2296063.8077240787
1512.4710512191305,2225423.748378056
1540.479774389855,2240773.6739030425
1568.4884975605796,2248916.50799664
1596.4972207313044,2261615.182620255
1624.505943902029,2270304.964799302
1652.5146670727536,2270302.785729855
1680.5233902434782,2270616.6445427514
1708.532113414203,63107.11622313837
1736.5408365849275,64917.979569658666
1764.5495597556521,50017.37397446831
1792.5582829263767,77787.84961439582
1820.5670060971015,100328.18158533938
1848.575729267826,92021.78961298286
1876.5844524385507,110134.52736507042
1904.5931756092755,125070.38636256126
1932.60189878,135412.93169402197
1960.6106219507246,137312.0837613332
1988.6193451214492,140804.17760981317
2016.628068292174,138992.8460581338
2044.6367914628986,429375.26049809204
2072.6455146336234,401609.74899112515
2100.6542378043478,433199.1388706862
2128.6629609750726,437211.51344593114
2156.671684145797,948317.5030414371
2184.6804073165217,925697.0708444392
2212.6891304872465,2514246.5629251185
2240.697853657971,2951628.2455223897
2268.7065768286957,2946811.7455261205
2296.7152999994205,2949816.891890871
2324.724023170145,2658195.470881038
2352.7327463408697,2740480.8127207193
2380.741469511594,2671438.3893260164
2408.750192682319,2845372.767303862
2436.7589158530436,2303431.148457599
2464.767639023768,2302425.9394780537
2492.776362194493,711121.3169573557
2520.7850853652176,274076.04279278434
2548.793808535942,274046.1070613967
2576.8025317066667,271047.21851712756
2604.811254877391,277463.40315695823
2632.819978048116,195127.55176593555
2660.8287012188407,194560.06638360527
2688.837424389565,17696.831043928476
2716.84614756029,22248.67602116758
2744.8548707310147,23359.178084420746
2772.863593901739,18809.096546455698
2800.872317072464,16256.7282048444
2828.8810402431886,16254.27508001537
2856.889763413913,21298.319321373194
2884.898486584638,1305713.3152464577
2912.907209755362,1314912.6020453551
2940.915932926087,1314911.6841285299
2968.9246560968118,1314193.496279573
2996.933379267536,1611161.6481486382
3024.942102438261,1622614.819615898
3052.9508256089857,1636635.5309901023
3080.95954877971,1636867.3169334969
3108.968271950435,1690729.633519013
3136.9769951211592,1685820.9302409943
3164.985718291884,396316.46430072625
3192.994441462609,533879.6110224779
3221.003164633333,535308.0232566483
3249.011887804058,534923.1786289763
3277.020610974783,233394.87359070708
3305.029334145507,220831.20006019427
3333.038057316232,203773.15533251275
