t,P
0.0,27992.04382628511
27.506377908331693,370102.32319145574
55.012755816663386,421838.63469188556
82.51913372499507,98179.3915750557
110.02551163332677,32648.469703129143
137.53188954165847,32659.53575361743
165.03826744999014,117354.87783345269
192.54464535832184,124368.31293611541
220.05102326665354,594900.1788306191
247.55740117498522,584338.8685950544
275.06377908331694,27701.752378836463
302.5701569916486,615105.8733613748
330.0765348999803,742281.9419549865
357.582912808312,396830.3811464236
385.0892907166437,565429.291132041
412.59566862497536,1149253.1054577462
440.1020465333071,840992.1449554865
467.60842444163876,13793.993405555502
495.11480234997043,192698.90132694616
522.6211802583022,2123251.4451133995
550.1275581666339,1978449.0955808384
577.6339360749655,168557.33881967975
605.1403139832972,549343.2494458847
632.646691891629,493326.0961772225
660.1530697999606,113077.65342588068
687.6594477082923,121768.28081236052
715.165825616624,90477.66775838519
742.6722035249556,24632.27273627247
770.1785814332874,32837.26469947191
797.6849593416191,358979.8214418215
825.1913372499507,536900.7242383144
852.6977151582824,203480.6583021723
880.2040930666142,14330.406626840633
907.7104709749458,26189.46011082507
935.2168488832775,501179.5355450073
962.7232267916092,475662.0672613584
990.2296046999409,22421.683777720104
1017.7359826082726,42817.26889403873
1045.2423605166043,1480126.9015016707
1072.748738424936,1780478.736116144
1100.2551163332678,321122.20142960397
1127.7614942415994,695495.9896666507
1155.267872149931,700198.3953721958
1182.7742500582629,49389.05875939153
1210.2806279665945,70555.32552408247
1237.787005874926,220283.57882970007
1265.293383783258,218912.4141297498
1292.7997616915895,36295.729546157425
1320.3061395999212,18454.472245848447
1347.812517508253,15090.607488817586
1375.3188954165846,990238.9752441673
1402.8252733249162,984977.0802059164
1430.331651233248,4728.4852535574755
1457.8380291415797,8389.459872157344
1485.3444070499113,38850.133534496235
1512.8507849582431,102156.01814003587
1540.3571628665748,569685.3855628993
1567.8635407749064,519646.30484050803
1595.3699186832382,103839.15802688591
1622.8762965915698,437736.5863258925
1650.3826744999014,388183.23954552866
1677.8890524082333,1034907.0444196269
1705.395430316565,1153728.350723259
1732.9018082248965,168534.3928979907
1760.4081861332284,146871.4716321131
1787.91456404156,444789.6324747142
1815.4209419498916,461289.02808455017
1842.9273198582234,162872.10481281448
1870.433697766555,70913.39609472422
1897.9400756748867,59123.765577156366
1925.4464535832185,8200.464150706372
1952.9528314915501,85122.67606431493
1980.4592093998817,1004117.4877406888
2007.9655873082136,937571.9625608353
2035.4719652165452,60269.73495421173
2062.978343124877,379859.6853251555
2090.4847210332086,343645.4295188608
2117.9910989415403,207167.1565577739
2145.497476849872,531800.0724487719
2173.0038547582035,341085.6038908252
2200.5102326665356,6971.157522355625
2228.016610574867,2484.8600553285223
2255.522988483199,95774.73196673903
2283.0293663915304,149994.6386646522
2310.535744299862,55658.127492948
2338.0421222081936,4292.667667010953
2365.5485001165257,82912.34885945707
2393.0548780248573,287135.47840623785
2420.561255933189,497349.62364773115
2448.0676338415205,291248.39608082373
2475.574011749852,46240.84223874725
2503.080389658184,54750.2411245983
2530.586767566516,48079.73388747449
2558.0931454748475,415215.58668747894
2585.599523383179,377899.26778165123
2613.1059012915107,55511.54979471211
2640.6122791998423,80545.84163987366
2668.118657108174,61540.14410183974
2695.625035016506,125296.41758593598
2723.1314129248376,202384.04091968917
2750.637790833169,117417.9863950461
2778.144168741501,42021.930355909644
2805.6505466498324,41406.00476404273
2833.156924558164,4507.208212126836
2860.663302466496,163969.83064237595
2888.1696803748277,219885.7271347428
2915.6760582831594,108684.63044209022
2943.182436191491,51771.090264781014
2970.6888140998226,58070.016115074475
2998.195192008154,132514.89097104358
3025.7015699164863,78061.4638179884
3053.207947824818,186217.18399000168
3080.7143257331495,192435.78708873468
3108.220703641481,84718.55381222263
3135.7270815498127,112355.20258980681
3163.2334594581444,58068.57597602746
3190.7398373664764,39589.55875191612
3218.246215274808,2428619.758325663
3245.7525931831397,2580097.499021612
3273.2589710914713,180132.62553936362
