t,P
0.0,1861564.4051518764
7.505282906909722,3405763.0410422995
15.010565813819444,4417978.114832574
22.515848720729164,4828548.052712521
30.021131627638887,5170214.2951324405
37.52641453454861,4743539.8082456235
45.03169744145833,4870170.561005829
52.536980348368054,4946210.917592777
60.042263255277774,4769774.308097329
67.54754616218749,4474828.198409932
75.05282906909721,4465604.447912423
82.55811197600694,4116679.004985391
90.06339488291665,3437783.8168131597
97.56867778982638,3899890.372217336
105.07396069673611,3926640.307209124
112.57924360364582,4232749.0350486515
120.08452651055555,4467005.631336255
127.58980941746526,4803197.115636729
135.09509232437497,4885290.530481113
142.60037523128472,4208571.440255306
150.10565813819443,4745410.124465193
157.61094104510414,3881593.1508980086
165.11622395201388,3890993.4395582955
172.6215068589236,4333942.0801692875
180.1267897658333,4388039.036787793
187.63207267274305,5174136.140620986
195.13735557965276,5069242.792732602
202.64263848656248,5343255.247550944
210.14792139347222,4763154.857516742
217.65320430038193,4339085.113429474
225.15848720729164,4559966.195735401
232.66377011420136,4304514.488132078
240.1690530211111,4482962.119857372
247.6743359280208,5082077.403126689
255.17961883493052,4801910.487039868
262.68490174184024,4950548.646852018
270.19018464874995,5058389.382094188
277.6954675556597,4248824.4452870535
285.20075046256943,4210026.254175684
292.70603336947914,4051439.800286214
300.21131627638886,3890546.293216948
307.71659918329857,4036277.9812964452
315.2218820902083,3976262.8106139633
322.72716499711805,4089886.1804312486
330.23244790402777,4044568.209394678
337.7377308109375,4163844.901382366
345.2430137178472,4368120.21319209
352.7482966247569,3936931.03897047
360.2535795316666,4185094.199616121
367.75886243857633,3983393.6418870166
375.2641453454861,3736032.5406951257
382.7694282523958,4278975.4478297755
390.2747111593055,4844899.536786357
397.77999406621524,4920461.3137406
405.28527697312495,5257888.934560646
412.79055988003466,5271952.280498154
420.29584278694443,4529200.320059094
427.80112569385415,4660772.708837672
435.30640860076386,4525331.998079792
442.8116915076736,4441989.645437148
450.3169744145833,4433049.712510445
457.822257321493,4406534.907851612
465.3275402284027,4032957.6114846887
472.8328231353125,4365141.173676945
480.3381060422222,4399837.048395401
487.8433889491319,4291158.514949787
495.3486718560416,4688472.900862597
502.85395476295133,4152928.7090159273
510.35923766986105,4236109.87961404
517.8645205767708,4366692.058015379
525.3698034836805,4521694.733519492
532.8750863905902,4648262.3733024
540.3803692974999,4964472.889929023
547.8856522044097,4781941.255287772
555.3909351113194,4450554.368804959
562.8962180182291,4919100.845649706
570.4015009251389,4222429.558509097
577.9067838320485,4273878.296870003
585.4120667389583,4304118.65585362
592.9173496458681,3790884.324072408
600.4226325527777,3746869.864507924
607.9279154596875,3677001.1312701553
615.4331983665971,3351471.647745165
622.9384812735069,3734868.9618059276
630.4437641804166,4252658.673024615
637.9490470873263,4681746.704464012
645.4543299942361,5337832.5572172
652.9596129011458,5053416.597765814
660.4648958080555,4888992.671912056
667.9701787149652,4369327.124925922
675.475461621875,3996576.395734012
682.9807445287846,3618530.720148785
690.4860274356944,4092894.870360369
697.9913103426042,4521491.899195884
705.4965932495138,4550253.915612895
713.0018761564236,4694989.591285338
720.5071590633332,4267650.462926978
728.012441970243,3959189.7841683687
735.5177248771527,4517739.843169557
743.0230077840624,4620218.368689005
750.5282906909722,4353323.117719327
758.0335735978819,4419744.188333077
765.5388565047916,3890419.1215232024
773.0441394117013,4072505.488662459
780.549422318611,4373914.447590888
788.0547052255207,4317856.998398669
795.5599881324305,4226362.590333869
803.0652710393402,4035466.2978830133
810.5705539462499,3543668.56098997
818.0758368531597,3738544.7388687492
825.5811197600693,3630466.4289269703
833.0864026669791,3673497.106754341
840.5916855738889,4349299.186146186
848.0969684807985,4576868.849688274
855.6022513877083,4448646.124052048
863.107534294618,4568676.723278116
870.6128172015277,4248299.502153657
878.1181001084374,3974085.1802360415
885.6233830153471,4591124.411018217
893.1286659222569,3450562.5091065494
